-1436.9487624377966,-1307.050690967025,-1301.742899233488,-1300.8829818603922,-1300.2700917189786,-1300.0190183058194,-1299.8650841529238,-1299.815753734777,-1299.8075828125784,-1299.7579879506686,-1299.7007167779072,-1299.7176675358246,-1299.6776399217574,-1299.6703295521997,-1299.652512292363,-1299.6527120856078,-1299.6364417731054,-1299.6268181341004,-1299.6185147774036,-1299.6100004353773,-1299.600691194112,-1299.5918290105046,-1299.5890744653789,-1299.5875542601202,-1299.5842285347824,-1299.5880572328774,-1299.5745912256752,-1299.5706547153304,-1299.5739216844167,-1299.5765160634046,-1299.572821128158,45.34151856688666,2997.480653849838,423.0,15.0,79.0
-2113.143981818491,-1946.3026927955596,-1937.060633011597,-1936.1883611458366,-1935.5905004922633,-1934.8265174687417,-1934.542074258009,-1934.4625770831803,-1934.297265461647,-1934.2050249250951,-1934.2149641076157,-1934.109739757577,-1934.1410581011937,-1934.0754676323004,-1934.0769955695073,-1934.0355639037627,-1934.0224220823702,-1934.0032303994385,-1933.991946711163,-1933.9784008241627,-1933.9904770285666,-1933.9640415804492,-1933.9539233060468,-1933.952406842002,-1933.9380495118648,-1933.9439107529479,-1933.9373917779167,-1933.9313983525126,-1933.9338401293999,-1933.920831357137,-1933.9201412304842,31.64441882169806,2643.968849370256,548.0,20.0,79.0
-282.3956677786461,-257.45282524975636,-256.5572161308508,-256.29846575186383,-256.26120878371586,-256.2154245494618,-256.19189508119644,-256.1727854845225,-256.1702701575038,-256.16147273678166,-256.16136766561317,-256.153375952832,-256.149110631929,-256.15065292319656,-256.1464309603962,-256.15037744554064,-256.1478989306296,-256.14562792639464,-256.144650134048,-256.14458954863096,-256.14492295035734,-256.1453389360193,-256.1451838844904,-256.14333377592203,-256.14517054757385,-256.14342872421065,-256.14359364185015,-256.1442052491476,-256.1427274796114,-256.14264944468334,-256.14358187824786,89.73939178466796,2096.595733642578,146.0,5.0,80.0
-786.3972604714703,-731.381677505205,-729.9350630298779,-729.4581616200708,-729.3000173567266,-729.1823736498626,-729.1141375196293,-729.076366151495,-729.0851817791165,-729.0459639658067,-729.0347064769815,-729.051090739253,-729.0180241177682,-729.0172143613457,-729.0179423757841,-729.0128870911514,-729.0121682685024,-729.0081609545499,-729.0012636030718,-729.0029036050811,-729.0055342592083,-728.9957747058459,-729.0011977929194,-728.998620663361,-728.9936406338601,-728.9951543778276,-728.994707049913,-728.9938766509298,-728.9970196521991,-728.9934669301391,-728.9930300389271,71.81495483226891,3369.749878073989,289.0,10.0,80.0
-1392.6107064869796,-1293.9074711527637,-1291.0602195249314,-1290.180069085392,-1289.8540930436925,-1289.5164007988237,-1289.4527539826568,-1289.3486595256172,-1289.381804097256,-1289.3342131285247,-1289.2991432686642,-1289.3284228320504,-1289.2967188302941,-1289.3166995260153,-1289.286218176674,-1289.285183164269,-1289.2838279913844,-1289.2943655747972,-1289.287192340233,-1289.2789469208774,-1289.2923253059262,-1289.2773341397567,-1289.274640422771,-1289.2787899502196,-1289.2818752065518,-1289.2793959185578,-1289.2802553730212,-1289.2766444982149,-1289.278349894419,-1289.2753710615084,-1289.278039755271,50.49476562501363,3806.0234375023356,428.0,15.0,80.0
-2112.239312924215,-1933.8941105285865,-1924.913426814269,-1924.1075024925453,-1923.1419994580908,-1922.6714390066095,-1922.7380501339608,-1922.6782973873253,-1922.4829680429038,-1922.5057876500625,-1922.4368135344437,-1922.5172028085256,-1922.4578083195818,-1922.443904584416,-1922.4646199841743,-1922.4461772398215,-1922.4557820964314,-1922.437608443063,-1922.4341452682977,-1922.4448755238784,-1922.4387517474595,-1922.444153685455,-1922.434418107236,-1922.433989654985,-1922.4399422640683,-1922.4355520184133,-1922.4388221767515,-1922.434897865781,-1922.4361856772975,-1922.4381420084728,-1922.4391900021028,37.425139694213875,3163.0981636047363,555.0,20.0,80.0
-252.46157451902684,-246.75871206639124,-246.58951142441538,-246.54725879450837,-246.51849437659587,-246.5203852030445,-246.5137906781183,-246.51088364387556,-246.5102434446285,-246.50848801129416,-246.50826995045145,-246.50767668498634,-246.50575408675297,-246.5058715231787,-246.5062120932646,-246.50563239056578,-246.50531212948295,-246.5047724857469,-246.50537128804967,-246.50481578983795,-246.5042586861323,-246.50511257094445,-246.50443148062664,-246.5043569398855,-246.50395425182649,-246.5039576088186,-246.50397851817195,-246.50369852973176,-246.5040595236651,-246.50385852946908,-246.50377127034926,357.4828484570869,8859.347734409545,149.0,5.0,81.0
-798.3406119384384,-734.2356203470755,-732.4922476135713,-731.8501331331234,-731.6824564798869,-731.5896731893178,-731.5154368134349,-731.5052874339686,-731.465494999652,-731.451441319621,-731.4244736858842,-731.4319033901182,-731.4120495830844,-731.4174740308363,-731.4088353448802,-731.4084219248417,-731.3956133883861,-731.4021775971893,-731.3961865404665,-731.3960914310089,-731.3982756740702,-731.3918486377772,-731.3955746496081,-731.3938457145246,-731.3923000113346,-731.3921009698886,-731.3901797956303,-731.3882180613098,-731.3889803163715,-731.3882345197105,-731.3865033583941,66.08425159047825,3057.1875388249755,288.0,10.0,81.0
-1400.6601342944878,-1305.193710344994,-1303.8081452719753,-1302.4448719258658,-1301.9173602368035,-1301.6479630413996,-1301.6379156359963,-1301.4792453387945,-1301.496798739764,-1301.4442274275425,-1301.4379531172742,-1301.418537812025,-1301.44073807437,-1301.4559030859036,-1301.4263597393274,-1301.4356260583693,-1301.44554892948,-1301.4316922936125,-1301.4308836426098,-1301.4285876792453,-1301.4279454220884,-1301.425271111761,-1301.4249687200895,-1301.423738905423,-1301.4318265529205,-1301.4421775918463,-1301.4286393635443,-1301.425035736989,-1301.4281040973206,-1301.4297630325611,-1301.4311029967057,39.903198242160286,2888.3152389526367,422.0,15.0,81.0
-2117.9474965370773,-1947.2138765900531,-1940.2115493848198,-1938.5794887553266,-1937.6865401335417,-1937.2468823802367,-1937.1051935659993,-1937.08602737603,-1936.9556193790224,-1936.8823872247908,-1936.8989982479588,-1936.8671574898606,-1936.8551061908452,-1936.836193709446,-1936.822794502059,-1936.861075655016,-1936.824815213946,-1936.8206875296132,-1936.8271754384539,-1936.8426323823842,-1936.8376322355662,-1936.8284103922629,-1936.8298994664124,-1936.8291831430429,-1936.8287607864027,-1936.8302785567394,-1936.8317218165976,-1936.8310556815716,-1936.8318808700117,-1936.8317095002792,-1936.833502102454,26.636385231018064,2542.1890926361084,546.0,20.0,81.0
-285.72278397506807,-259.96141401825696,-259.01977106375955,-258.86128735111265,-258.82726346220727,-258.76762917286794,-258.72191601885623,-258.718487409551,-258.722324603675,-258.6991360160737,-258.69346486999183,-258.6882198644444,-258.6867825580882,-258.68313376100144,-258.6860437565582,-258.6843671165409,-258.6848385171274,-258.6807995383787,-258.6769748506759,-258.6790669688774,-258.6765328759373,-258.6761869849758,-258.67762441377937,-258.67647499762944,-258.675564658365,-258.67442925336275,-258.67512856936696,-258.6748909860104,-258.6735557374656,-258.6737235432181,-258.67400194886557,70.07883194923402,1646.7638063430786,145.0,5.0,82.0
-812.0486613686002,-741.6739544703372,-739.2379435760407,-738.7521781973768,-738.4998347001697,-738.3460058350555,-738.2162738015272,-738.2035377169657,-738.1352238085465,-738.1102296085197,-738.1140976701771,-738.0980477120883,-738.1097233909137,-738.0814569379023,-738.0809667301118,-738.0746402274372,-738.0769327616262,-738.0722236660484,-738.0671159083828,-738.0663205438293,-738.0654022046168,-738.0612973369907,-738.0676060580606,-738.0594197611063,-738.0576760011655,-738.0566202680095,-738.0555370848798,-738.0528290364725,-738.0504692282236,-738.0572398400558,-738.0498789948356,53.254624303430305,2384.6031556650996,285.0,10.0,82.0
-1454.5175838516352,-1323.2047086135121,-1315.7861144830808,-1314.813059195957,-1314.485440029524,-1314.336983474328,-1314.2020569946808,-1314.0896159987224,-1314.0646912306172,-1314.0079771353096,-1314.0072392304892,-1313.928541191533,-1313.945042470737,-1313.9247880824937,-1313.9312772142155,-1313.9066092934856,-1313.9166313526257,-1313.8984332794216,-1313.8940256560634,-1313.8996219127725,-1313.887718544226,-1313.8757024228871,-1313.8879471600144,-1313.8853540112316,-1313.8748021554804,-1313.8723539042453,-1313.8710957174994,-1313.8725671081443,-1313.874914632092,-1313.8670755031694,-1313.8680691615673,37.583323368832495,2219.1966061805942,415.0,15.0,82.0
-2113.280186023706,-1956.2110960437503,-1947.9075104127678,-1945.76352158291,-1945.2901498945894,-1944.8016621636286,-1944.3712734601045,-1944.4433225344574,-1944.4038020322664,-1944.3474594323902,-1944.2979676857976,-1944.2705301069038,-1944.1742200874962,-1944.1663060067633,-1944.1970254343082,-1944.1588882892995,-1944.1506631739035,-1944.1272459764668,-1944.1344553854942,-1944.1258966138812,-1944.1126957160636,-1944.123842188642,-1944.1172464917004,-1944.1135621132871,-1944.1124503611886,-1944.111603082299,-1944.1050816518596,-1944.1062097952854,-1944.1047547412031,-1944.099384839562,-1944.1045887422374,28.40433044455378,2265.883270240054,541.0,20.0,82.0
-290.6344596076364,-256.9832838017938,-256.48218026453,-256.2996449827329,-256.25564594243787,-256.19577251378286,-256.1827004188239,-256.1769330765445,-256.1635564613658,-256.1630520900962,-256.16009213198055,-256.1557568793259,-256.15562030058254,-256.1531971515139,-256.14947185094513,-256.1494696549183,-256.14680543562883,-256.1463588995937,-256.1454392737286,-256.14877043602206,-256.14662626503593,-256.14456892041375,-256.1459336264641,-256.14373449452586,-256.1429429685636,-256.14368303019893,-256.14214604107246,-256.1428405020058,-256.1441497635493,-256.14374586596915,-256.14226479048943,89.88786743164063,2100.3450927734375,146.0,5.0,83.0
-795.6345441845906,-733.9028196109152,-732.5233092708756,-731.919866354564,-731.6660717181816,-731.5765854119808,-731.5853355846119,-731.4891931026823,-731.4588406600905,-731.4633750965445,-731.4432873896546,-731.4398030779582,-731.4312979521724,-731.4227834657008,-731.4099682968232,-731.4129017982864,-731.4010107845531,-731.4082962129899,-731.3977380712471,-731.4038915022813,-731.3921016647794,-731.3914084411479,-731.388953974176,-731.3923913812282,-731.3905847430226,-731.3985840979936,-731.3869147863477,-731.3906670108781,-731.3873002470751,-731.3859972219547,-731.3877554961298,65.34415771484376,3058.875,288.0,10.0,83.0
-1393.9683654241492,-1308.2568099704254,-1303.6848681102615,-1302.8421932798155,-1302.071310078482,-1301.8620263068838,-1301.88853620499,-1301.782412322228,-1301.710868807625,-1301.6236762685717,-1301.6374573410005,-1301.5954913726948,-1301.5651755620434,-1301.573030183603,-1301.5591046707132,-1301.5573900200584,-1301.5440281183078,-1301.5365634877598,-1301.5288097166467,-1301.5144811087239,-1301.5130819334915,-1301.5296612252014,-1301.5146362224093,-1301.5110525578439,-1301.5041889818092,-1301.5036761451865,-1301.5091220051495,-1301.4975780817922,-1301.5029089609852,-1301.4986958342806,-1301.4987031873056,42.2838305772841,2891.6218073517084,422.0,15.0,83.0
-2088.4683320399954,-1953.3395144849405,-1946.4176124626151,-1944.2658438713759,-1943.6060183908794,-1942.9946025849983,-1942.9390036608515,-1942.8130618107575,-1942.7062270839465,-1942.7734193840001,-1942.7374654758755,-1942.6180171872884,-1942.6305344005054,-1942.6186698481824,-1942.6318368087452,-1942.6082158307727,-1942.6242148126587,-1942.6149316637207,-1942.6178456102998,-1942.619977182343,-1942.6169097344255,-1942.6173811406888,-1942.6244811005697,-1942.6325999863507,-1942.6265240056077,-1942.624943525555,-1942.6276578471825,-1942.6280881656608,-1942.6306200963731,-1942.634547178075,-1942.6298143656807,26.78023529045246,2324.4816589447896,542.0,20.0,83.0
-268.24165393342383,-253.98867928794147,-253.5746213286497,-253.4603632092299,-253.41730088789637,-253.37371241939212,-253.37622718010692,-253.3701610306881,-253.36807947362337,-253.3691432327205,-253.35928165777267,-253.3517270320068,-253.35182859272976,-253.34671142026667,-253.35224580592882,-253.3488578666512,-253.34692033091528,-253.34660024015307,-253.345730717359,-253.34478472250754,-253.34540795533258,-253.3444702107359,-253.34621250082648,-253.3470406279294,-253.34639546941816,-253.34503997004515,-253.3444307516906,-253.3448067176646,-253.34369718672235,-253.34331392787345,-253.3436602235367,115.59025828114596,2848.4151928261563,147.0,5.0,84.0
-750.7550661435189,-716.6437007668978,-715.9727934938292,-715.6248505282014,-715.496556567728,-715.4427653334312,-715.4342791417612,-715.3880030397262,-715.4020993615434,-715.3851811828276,-715.3822284126387,-715.3627975711756,-715.359535069677,-715.3685830007221,-715.3584254063062,-715.3618713938005,-715.3571919656633,-715.3566794504534,-715.3524910293112,-715.3568019375081,-715.3548912375226,-715.3536907839988,-715.3530819399333,-715.3537123378059,-715.351897463985,-715.3519771042301,-715.3519784285145,-715.3504418323347,-715.3546573342591,-715.3527596109742,-715.3507935061491,130.81414982676512,6439.306849122047,294.0,10.0,84.0
-1395.640196334323,-1295.1891118036049,-1291.0079201382034,-1290.4594054021286,-1289.7925842325553,-1289.6940636083464,-1289.5611738724529,-1289.4858457696732,-1289.4831804383607,-1289.4874895160078,-1289.419750786194,-1289.4207975082659,-1289.3745810768276,-1289.3669722021305,-1289.3562942016965,-1289.364278062736,-1289.3539208377556,-1289.351317768654,-1289.3574089351296,-1289.3436592269454,-1289.3325210967116,-1289.332514276497,-1289.3200665712156,-1289.3247772774553,-1289.3224295410344,-1289.31413069995,-1289.3184701479256,-1289.3181993625917,-1289.3165010449015,-1289.315267014675,-1289.3118128262877,52.716676248114524,3778.4538974811203,428.0,15.0,84.0
-2080.3798145122155,-1938.799045754277,-1932.2231254619132,-1930.6046980247243,-1929.6076894519292,-1929.3787031044444,-1929.2129721571646,-1929.2109880500361,-1929.1673886394929,-1929.071642029981,-1929.0842952347791,-1929.0942278861144,-1929.0352914563437,-1929.0598835827418,-1929.038287981603,-1929.0303725012482,-1929.025648535397,-1929.0389847905667,-1929.0446014384688,-1929.0566689889447,-1929.0521091350513,-1929.0488976892248,-1929.0460697748522,-1929.044503343159,-1929.042667720103,-1929.0453391334954,-1929.0479598509385,-1929.0484647107041,-1929.0505336307665,-1929.0475472743383,-1929.051362624973,31.197499999999998,2865.845703125,551.0,20.0,84.0
-276.6704250649,-257.37122584169276,-256.59091476488953,-256.2579413083443,-256.2356766217273,-256.2090136529519,-256.1826929345088,-256.18181083694486,-256.16178551984297,-256.1632452240947,-256.16035297232816,-256.1578894805721,-256.1521205810087,-256.1535524721565,-256.15240158703097,-256.1506770072905,-256.14559288314996,-256.1478132493538,-256.14848966792187,-256.14424520263657,-256.14766253095036,-256.14608340167484,-256.14498348821735,-256.1447219276997,-256.14299861889305,-256.144742687297,-256.14427842449123,-256.1420882374116,-256.14270408905907,-256.1431839627138,-256.1414850575726,87.26327484133583,2090.0360260021716,146.0,5.0,85.0
-803.3111512992531,-736.451979255758,-734.4034999875444,-733.9440631124255,-733.785177694972,-733.7322021703233,-733.7184723106907,-733.6764815842098,-733.6947090485762,-733.6579511309933,-733.6865602192079,-733.6775045270496,-733.6433749959718,-733.6494210165123,-733.6570508205273,-733.6440692566206,-733.6492505920514,-733.6492453385777,-733.6567378187474,-733.6568677080312,-733.6539303844814,-733.6579874661048,-733.6542380775358,-733.6538300177552,-733.6538559726687,-733.6552774603751,-733.6547297508564,-733.655997795309,-733.6572826289593,-733.6592319842295,-733.6569603815035,53.65295684814453,2803.6014709472656,287.0,10.0,85.0
-1430.4586970697217,-1306.3825638451067,-1301.5442052635617,-1300.667519864632,-1300.0899848531367,-1299.9357847691542,-1299.7628826120574,-1299.7686037032704,-1299.6649738271935,-1299.651440032933,-1299.601379873957,-1299.5851276703575,-1299.6058336267006,-1299.5696254528284,-1299.5861040033471,-1299.5692107200252,-1299.5614296537838,-1299.55304255899,-1299.5517267350424,-1299.54829944203,-1299.5446446807573,-1299.5489818895508,-1299.5472405176927,-1299.5414793628656,-1299.5450427364724,-1299.5410201411637,-1299.5405276287372,-1299.539449169028,-1299.539776349115,-1299.5440701645182,-1299.5437888208,41.3741849257145,3020.5040480475873,423.0,15.0,85.0
-2084.618547057712,-1932.3027561252272,-1926.7797854189073,-1925.2068699463373,-1924.7339999146589,-1924.3854826566171,-1924.4076644677957,-1924.3046378207164,-1924.15918121504,-1924.1246845679918,-1924.1400311906903,-1924.102150070606,-1924.0713693755279,-1924.091182731539,-1924.0798910717026,-1924.0913200237667,-1924.081250113787,-1924.0845974276199,-1924.0784440997222,-1924.0820527690573,-1924.0856425613624,-1924.0976792126246,-1924.0891801163993,-1924.0940767709844,-1924.0966600259324,-1924.0938369408607,-1924.0967027742429,-1924.0999843353036,-1924.1024861058725,-1924.1080640179607,-1924.1016562392226,36.226485268152885,3098.9374998548883,554.0,20.0,85.0
-277.6335777842514,-257.2813046756366,-256.52364963697937,-256.3119996888836,-256.2337393392528,-256.19501883178333,-256.1918771972679,-256.17743339181106,-256.1612859739748,-256.1615206085511,-256.1682007967386,-256.1604315047756,-256.1530464526744,-256.15420226547485,-256.1506989570076,-256.15544998559494,-256.1475329881157,-256.1455165346276,-256.1462789685251,-256.1456182990005,-256.14378018062297,-256.14377468512697,-256.14368708668644,-256.1431537572439,-256.14353671109313,-256.14294380403834,-256.142641437283,-256.1424379986824,-256.1441556730412,-256.14228096780806,-256.1423071823442,92.54214087486272,2102.2078676223755,146.0,5.0,86.0
-795.2335572827812,-736.6755119971041,-734.9253850525284,-734.1559626896383,-733.960139689056,-733.9137820509617,-733.8422491006673,-733.805631180878,-733.7736095944953,-733.7626855497244,-733.7643098443384,-733.7404968930551,-733.7181654535796,-733.7181576090195,-733.7261037926701,-733.7106543914316,-733.7137057314138,-733.7110348006973,-733.7058282835909,-733.7039822023645,-733.6952951508371,-733.7011477417163,-733.697158169178,-733.6975612714901,-733.6969122918563,-733.6941232241323,-733.6926397655403,-733.6926539876242,-733.6911682846192,-733.6918288740678,-733.688198518385,61.16856567382814,2789.0973205566406,287.0,10.0,86.0
-1427.5781972184432,-1320.1086773181482,-1315.1210700794081,-1313.3071773512793,-1313.0769003989421,-1312.8271781678113,-1312.6376483172269,-1312.372598630069,-1312.3926338364588,-1312.326645543781,-1312.315324683929,-1312.3089868445586,-1312.2735814168796,-1312.3017604959011,-1312.2625099478007,-1312.248623088943,-1312.257445082655,-1312.2324800105384,-1312.2434212961894,-1312.225819570619,-1312.2189287031524,-1312.216589669028,-1312.2168258630074,-1312.209485865817,-1312.2074984743858,-1312.2077378190022,-1312.2050169626082,-1312.2052826872482,-1312.2032767589103,-1312.2027829482056,-1312.2021680217827,37.75417734492338,2287.999095302075,416.0,15.0,86.0
-2095.2729161610678,-1938.6141050356318,-1931.4604261557147,-1929.1746859664618,-1928.504340083616,-1928.5408056051683,-1928.156892360801,-1928.0328757641264,-1927.780854266495,-1927.8279762286788,-1927.7547971765991,-1927.7238171261542,-1927.6483454060885,-1927.7003328232604,-1927.59549846815,-1927.6315259393705,-1927.590171653576,-1927.5914308140307,-1927.5702033738974,-1927.560848105084,-1927.5552011018688,-1927.5549533451072,-1927.5510024462747,-1927.5468774033498,-1927.539531867069,-1927.5443945946558,-1927.5452629320898,-1927.5244777266832,-1927.5260724511122,-1927.5243960243383,-1927.525464235819,35.81719840542239,2924.0449047013317,552.0,20.0,86.0
-261.79088897230963,-250.84451798201331,-250.30638145383205,-250.2742368433681,-250.25425479233917,-250.2275803217554,-250.2157406947432,-250.2144108080991,-250.2091982262334,-250.2046477268765,-250.20035517596062,-250.1973642984313,-250.19991494758517,-250.1967302361502,-250.1947686805488,-250.19764620276368,-250.195809578131,-250.19577592700426,-250.19454374584325,-250.19431681318196,-250.19376111973372,-250.19422181727936,-250.19308380275555,-250.19350029855661,-250.19278427498,-250.19292947628054,-250.19348425204572,-250.1920903149682,-250.19252125758214,-250.1927480819602,-250.19274551767285,177.0151473617554,4332.39944922179,148.0,5.0,87.0
-785.720864961128,-729.1865395629245,-727.3981397057541,-726.851346993956,-726.7206651985445,-726.6744515675216,-726.6588819957555,-726.5873678378146,-726.5542373221969,-726.5563501061912,-726.5568532051117,-726.5400483406675,-726.5335198138677,-726.5294655974615,-726.5257515969801,-726.5168129084825,-726.5200105641778,-726.5166946990637,-726.5154526739213,-726.5090699023021,-726.5128724758516,-726.5064125913444,-726.5051918079444,-726.5093319654568,-726.5055687083219,-726.5038012008291,-726.5068760595935,-726.5024083884716,-726.5051217841908,-726.5036077315642,-726.5035510000395,80.5325311279297,3737.0643615722656,290.0,10.0,87.0
-1430.02138643336,-1323.2756460872406,-1316.270420317449,-1314.9064959696557,-1314.5228017317836,-1314.495191961647,-1314.17507133227,-1314.0155685934042,-1313.9374520490712,-1314.0036503824224,-1313.8780713587498,-1313.8738442859533,-1313.8651419528328,-1313.847860845417,-1313.8705093023968,-1313.8554772829598,-1313.849522871914,-1313.8384912427423,-1313.8374930199207,-1313.8397260640718,-1313.8360636828654,-1313.8367276492236,-1313.8401092365868,-1313.833243354687,-1313.8360228375454,-1313.833474246584,-1313.837787732824,-1313.8362906863063,-1313.8376321354835,-1313.8350710918126,-1313.83514690722,37.980067255728656,2219.165748434025,415.0,15.0,87.0
-2106.9182920207186,-1957.5970845883287,-1950.939279967192,-1949.0894647114028,-1948.2833053176182,-1947.5405108965556,-1947.4386526774333,-1947.4613635877326,-1947.2565110964933,-1947.1875921835458,-1947.1008194495435,-1947.1720066142725,-1947.0691435553572,-1947.0187801202396,-1947.032980892418,-1946.9789810326465,-1946.9689051552682,-1947.0066237344877,-1946.9689587720227,-1946.9355794092771,-1946.9278674837951,-1946.9165010684571,-1946.92282031154,-1946.9160335495421,-1946.9106894335055,-1946.9103700791575,-1946.9057109646553,-1946.8992731975,-1946.8867829451942,-1946.881109834373,-1946.8895337054455,27.791240234375003,2155.21044921875,539.0,20.0,87.0
-278.76333250282505,-260.10166679035746,-259.05726103833786,-258.88355923000114,-258.8306478010568,-258.76486190764507,-258.7488719500582,-258.71805251664273,-258.7104810102635,-258.68979105702783,-258.6931559747463,-258.68770521354406,-258.68529643130626,-258.68444228975204,-258.6816483740561,-258.6801361055209,-258.6814654865681,-258.6794771494294,-258.6786308275449,-258.67749317271114,-258.6753500304129,-258.67797656727663,-258.6751583180448,-258.6749511789519,-258.6753235380377,-258.6742304005594,-258.67611821896054,-258.6747785080768,-258.67415179265674,-258.6744260485467,-258.6733679192332,66.60140380848483,1654.7293090820312,145.0,5.0,88.0
-796.1402430065593,-739.5599956843378,-737.1427579589414,-736.4317643420475,-736.2133763722338,-736.192172700685,-736.0694021706851,-736.0518318221729,-736.0199803407498,-735.9701822956932,-735.9711430396426,-735.9453819484798,-735.9371801803073,-735.9477162177933,-735.9310445243602,-735.9359668481255,-735.933884172985,-735.9296302915359,-735.9251550200362,-735.9202861244755,-735.9151104060036,-735.9199259251,-735.9187640489218,-735.9145167537602,-735.9146568721543,-735.9120755763528,-735.9159656628976,-735.9110636685424,-735.9133344350134,-735.9084003469682,-735.9092146422671,53.652164502143876,2577.6406784057617,286.0,10.0,88.0
-1428.3181555317033,-1322.7297345885477,-1315.9427224541168,-1314.9437385099286,-1314.658171687117,-1314.3637508562915,-1314.2701970852172,-1314.0273483051492,-1313.9371008915464,-1313.93274302616,-1313.9171710051087,-1313.9091275345133,-1313.8928318867784,-1313.8777450480943,-1313.8465291009059,-1313.8648958075373,-1313.845349341786,-1313.8517812582204,-1313.8434364261095,-1313.8354429166757,-1313.8324528707708,-1313.8360887142744,-1313.8413882524776,-1313.8379562410396,-1313.8353742216614,-1313.8380254301414,-1313.8337280762062,-1313.8367698262591,-1313.8383782128926,-1313.8344084271594,-1313.8360417636627,37.08901902484258,2228.092337902806,415.0,15.0,88.0
-2130.6012575578625,-1959.9773310510461,-1950.3415206283646,-1947.8833324466991,-1947.3917612310784,-1947.190411457725,-1947.0353771468376,-1946.8878497904539,-1946.8479437200765,-1946.8929853382076,-1946.8015393576875,-1946.7869797382164,-1946.7895752287748,-1946.8066120688945,-1946.77718070659,-1946.7792542416619,-1946.774341003034,-1946.7753925123711,-1946.7799991575455,-1946.7787632027653,-1946.7769956030625,-1946.7835620588312,-1946.7832300396788,-1946.7924497215781,-1946.7827424565685,-1946.7861764992358,-1946.7888175730927,-1946.7962963171512,-1946.7918633127592,-1946.7901182503654,-1946.7954148638928,23.303165623992687,2200.2147955596447,539.0,20.0,88.0
-292.3471723004856,-259.59667676403245,-258.7731403986053,-258.6742599980497,-258.6365570982756,-258.6178940522186,-258.59239723635125,-258.59506618562637,-258.5918848089505,-258.61199394073833,-258.5973491518742,-258.612183144742,-258.6118307298356,-258.62145359802383,-258.614374446426,-258.62377933464387,-258.62060561788485,-258.6225984235382,-258.62404130688714,-258.6263272414694,-258.62873143356876,-258.63104721896514,-258.6325976111483,-258.6345390732429,-258.6363552429252,-258.63360526602304,-258.63945825161653,-258.6381031403712,-258.6387892510155,-258.6420557773816,-258.6396769390631,66.75125,1647.109375,145.0,5.0,89.0
-802.1682145948907,-735.9129974037459,-734.5120951830662,-733.87161972521,-733.8610923797883,-733.7658879623458,-733.6792254879874,-733.6791805165713,-733.6504170529552,-733.6433098577982,-733.661960714259,-733.6382073939689,-733.6454052663124,-733.6463067397976,-733.6520380952327,-733.6570503528116,-733.6476462499608,-733.6582953576356,-733.6494822333748,-733.6530351540433,-733.6491801448602,-733.6559173361975,-733.6543771599388,-733.650138478142,-733.6560982856334,-733.6538039566587,-733.6539842412349,-733.6533747927537,-733.6532648078099,-733.6585884854005,-733.6565267807391,51.55233338832856,2812.2757148742676,287.0,10.0,89.0
-1409.271733606733,-1322.2978844044887,-1317.1150758234878,-1315.6508438982833,-1315.4300225625493,-1315.2822092294018,-1315.3092338362221,-1315.1986856825797,-1315.265530942158,-1315.2418662466262,-1315.2566631434706,-1315.2684572700537,-1315.2765939224819,-1315.265565975178,-1315.2759455113078,-1315.2886928944877,-1315.3044277061465,-1315.3176729428887,-1315.3229570167848,-1315.3217786961563,-1315.3236400715882,-1315.3355259003763,-1315.3409940247366,-1315.3373721421194,-1315.348081528336,-1315.35393116058,-1315.3618483598998,-1315.3691912999493,-1315.3633186189486,-1315.3736853134592,-1315.3764119141151,26.753281249999997,2179.96875,414.0,15.0,89.0
-2117.142854107498,-1961.4873341220118,-1954.397511284731,-1952.7280010727281,-1951.5264398472773,-1951.2933115633255,-1951.1318317530213,-1950.9504261377863,-1950.9497615211371,-1950.8146856122485,-1950.8039284062154,-1950.8018206290612,-1950.8047291896664,-1950.7757587588117,-1950.7909270687928,-1950.7688811471749,-1950.768680932385,-1950.7778166841072,-1950.7671928819004,-1950.7673739092797,-1950.766825787697,-1950.7671956941654,-1950.7689767174202,-1950.770648334997,-1950.7682874203956,-1950.7706524069097,-1950.7716089768965,-1950.7681684386912,-1950.785278331009,-1950.7774214413612,-1950.7828440634344,21.256484361058096,2068.6249992512167,536.0,20.0,89.0
-262.1469177755786,-250.7329194479957,-250.3655374553632,-250.26739191262106,-250.2474184955396,-250.2202391354914,-250.2106084970062,-250.20981949158596,-250.20880245364953,-250.20266647403622,-250.19920269321744,-250.1997017844684,-250.19729452450167,-250.19915089849144,-250.19510081372084,-250.19760790265053,-250.19511708046156,-250.19506995919284,-250.19560690819515,-250.19364996540008,-250.19363005483677,-250.19377670474398,-250.19341251727315,-250.19259802091534,-250.19273634035267,-250.19267501410428,-250.19248505346366,-250.19312391773434,-250.19226639524294,-250.19249198596776,-250.19260701182782,174.06070148825648,4346.4933359622955,148.0,5.0,90.0
