a_hat,Nu_hat,N_hat,No,trial,T,alpha,N,type
2.0497390149265127,1936.9356032701953,2516.9356032701953,580,165,20,0.5,5000,Beta-binomial
0.3015522433457341,5868.771846019498,6637.771846019498,769,165,25,0.5,5000,Beta-binomial
0.14666291314696403,10240.450384185779,11180.450384185779,940,165,30,0.5,5000,Beta-binomial
0.1390627835435034,10710.806017338342,11783.806017338342,1073,165,35,0.5,5000,Beta-binomial
0.1061577721761577,13403.434494120915,14536.434494120915,1133,165,40,0.5,5000,Beta-binomial
0.026368773693062137,15866.303317345672,17111.30331734567,1245,165,45,0.5,5000,Beta-binomial
0.19639162041813044,7638.881870773595,8939.881870773595,1301,165,50,0.5,5000,Beta-binomial
0.15466603664662593,6505.324372156153,6649.324372156153,144,166,5,0.5,5000,Beta-binomial
6.073497029044826e8,1137.733606978941,1390.733606978941,253,166,10,0.5,5000,Beta-binomial
5.477029849408719e10,1182.6794297946271,1509.6794297946271,327,166,15,0.5,5000,Beta-binomial
5.1820778765184814e11,1181.4097605448876,1603.4097605448876,422,166,20,0.5,5000,Beta-binomial
3.1556265463131052,1548.7578852560134,2089.7578852560137,541,166,25,0.5,5000,Beta-binomial
16.706907370418023,1184.957936679534,1812.957936679534,628,166,30,0.5,5000,Beta-binomial
4.2461226830521,1408.9048358182479,2139.904835818248,731,166,35,0.5,5000,Beta-binomial
3.7865138360184907,1254.9299364137278,2099.929936413728,845,166,40,0.5,5000,Beta-binomial
0.9049179545856586,2329.712914334693,3286.712914334693,957,166,45,0.5,5000,Beta-binomial
0.8207083462953123,2402.328359009054,3456.328359009054,1054,166,50,0.5,5000,Beta-binomial
7.173455631378286e14,2459.3862461022127,2606.3862461022127,147,167,5,0.5,5000,Beta-binomial
2.490194175855109e10,1981.7332251159862,2254.733225115986,273,167,10,0.5,5000,Beta-binomial
7.262606880767972e12,1777.8470311829897,2197.8470311829897,420,167,15,0.5,5000,Beta-binomial
4.3113285797004245e15,1302.4420576287553,1824.4420576287553,522,167,20,0.5,5000,Beta-binomial
0.01453136346044461,24690.10089029511,25381.10089029511,691,167,25,0.5,5000,Beta-binomial
0.34734222654505564,5490.442918153059,6304.442918153059,814,167,30,0.5,5000,Beta-binomial
0.9560427707254129,2552.626308617582,3421.626308617582,869,167,35,0.5,5000,Beta-binomial
0.6170498113935573,3188.4358028823767,4118.435802882377,930,167,40,0.5,5000,Beta-binomial
0.6222812741268742,3220.782798112846,4197.782798112847,977,167,45,0.5,5000,Beta-binomial
0.37890723633777307,4654.893178969658,5717.893178969658,1063,167,50,0.5,5000,Beta-binomial
7.087515030626917e8,1529.1846493080611,1718.1846493080611,189,168,5,0.5,5000,Beta-binomial
5.231516563385597,1549.0756502165636,1888.0756502165636,339,168,10,0.5,5000,Beta-binomial
0.3060481162991546,6636.455793585889,7180.455793585889,544,168,15,0.5,5000,Beta-binomial
0.1402689472687856,11957.36852129098,12577.36852129098,620,168,20,0.5,5000,Beta-binomial
0.1202461635747665,13519.120731521798,14189.120731521798,670,168,25,0.5,5000,Beta-binomial
0.20167743993304,8092.077770501185,8899.077770501186,807,168,30,0.5,5000,Beta-binomial
0.4080043376194235,4633.454801515343,5575.454801515343,942,168,35,0.5,5000,Beta-binomial
0.27318103011337136,6194.081370945949,7225.081370945949,1031,168,40,0.5,5000,Beta-binomial
0.23764646081846386,6648.4672318499215,7764.4672318499215,1116,168,45,0.5,5000,Beta-binomial
0.24134942155877478,6514.395805400586,7663.395805400586,1149,168,50,0.5,5000,Beta-binomial
6.555388567600879e29,1846.309212027995,1990.309212027995,144,169,5,0.5,5000,Beta-binomial
1.4839765676801766e14,1250.2000588110473,1496.2000588110473,246,169,10,0.5,5000,Beta-binomial
7.7116190497268305e9,1594.4256151246175,1927.4256151246175,333,169,15,0.5,5000,Beta-binomial
2.474829270461576e24,1638.6836402778893,2122.683640277889,484,169,20,0.5,5000,Beta-binomial
5.200572790170699,1676.5484492585406,2233.5484492585406,557,169,25,0.5,5000,Beta-binomial
0.2202678392258548,7951.400797425488,8635.40079742549,684,169,30,0.5,5000,Beta-binomial
0.08875646243586643,16925.26874018935,17684.26874018935,759,169,35,0.5,5000,Beta-binomial
0.3272540551653222,5865.010903522944,6702.010903522944,837,169,40,0.5,5000,Beta-binomial
0.2697621940538158,6954.891048347006,7864.891048347006,910,169,45,0.5,5000,Beta-binomial
0.0906012837169178,17414.464274451668,18374.464274451668,960,169,50,0.5,5000,Beta-binomial
2.2585366505358286e7,7549.148485624016,7691.148485624016,142,16,5,0.5,5000,Beta-binomial
4.346652842141201e9,2310.1486393662262,2509.1486393662262,199,16,10,0.5,5000,Beta-binomial
3.3824026723465246,1370.7137609318995,1836.7137609318995,466,16,15,0.5,5000,Beta-binomial
3.187224307649347,1494.1674512332695,2117.1674512332693,623,16,20,0.5,5000,Beta-binomial
0.7066982737823717,3178.148470778395,3931.148470778395,753,16,25,0.5,5000,Beta-binomial
1.0556128734222225,2406.1122689614053,3299.1122689614053,893,16,30,0.5,5000,Beta-binomial
0.5929089694707219,3423.470201115427,4375.470201115427,952,16,35,0.5,5000,Beta-binomial
0.3850309707239876,4807.320928754615,5847.320928754615,1040,16,40,0.5,5000,Beta-binomial
0.46012971194891666,4070.5051232690084,5190.505123269008,1120,16,45,0.5,5000,Beta-binomial
0.38045201315772575,4487.5213555708815,5665.5213555708815,1178,16,50,0.5,5000,Beta-binomial
1.7513382287677572e9,659.050314914859,753.050314914859,94,170,5,0.5,5000,Beta-binomial
0.15548480500638417,9595.797580869772,9881.797580869772,286,170,10,0.5,5000,Beta-binomial
0.19676638031831786,7884.842900662997,8301.842900662996,417,170,15,0.5,5000,Beta-binomial
0.20264614050305585,9090.663254226822,9648.663254226822,558,170,20,0.5,5000,Beta-binomial
0.5050693371405622,4667.044487514614,5264.044487514614,597,170,25,0.5,5000,Beta-binomial
0.3115021331699077,6421.089973001793,7060.089973001793,639,170,30,0.5,5000,Beta-binomial
0.20382738202657338,9159.808948027883,9888.808948027883,729,170,35,0.5,5000,Beta-binomial
0.4568481972797699,4592.316940189311,5422.316940189311,830,170,40,0.5,5000,Beta-binomial
0.3805585776282894,4950.3002570821245,5856.3002570821245,906,170,45,0.5,5000,Beta-binomial
0.32637977555434267,5350.257508661409,6341.257508661409,991,170,50,0.5,5000,Beta-binomial
3.934697102529435e27,1724.6786971903077,2001.6786971903077,277,171,5,0.5,5000,Beta-binomial
1.2931118255856213,2543.9116508177917,3080.9116508177917,537,171,10,0.5,5000,Beta-binomial
0.8357989348790189,3060.0685593618264,3645.0685593618264,585,171,15,0.5,5000,Beta-binomial
0.3058728235261442,6671.041031001398,7374.041031001398,703,171,20,0.5,5000,Beta-binomial
0.42861635536677944,4606.843058455738,5470.843058455738,864,171,25,0.5,5000,Beta-binomial
0.2994324575593024,5899.34124436851,6879.34124436851,980,171,30,0.5,5000,Beta-binomial
0.3951888278403311,4655.875155563057,5715.875155563057,1060,171,35,0.5,5000,Beta-binomial
0.29903165077141314,5643.798857474164,6775.798857474164,1132,171,40,0.5,5000,Beta-binomial
0.3531990359004146,4788.571795489509,5971.571795489509,1183,171,45,0.5,5000,Beta-binomial
0.3789469142357964,4368.098605736878,5662.098605736878,1294,171,50,0.5,5000,Beta-binomial
2.855733669570682e36,1948.4142496213756,2237.4142496213753,289,172,5,0.5,5000,Beta-binomial
0.12164432099689602,13203.419537190033,13640.419537190033,437,172,10,0.5,5000,Beta-binomial
0.12344091061926832,12162.075257365623,12661.075257365623,499,172,15,0.5,5000,Beta-binomial
0.18066808597048628,8287.747677627627,8904.747677627627,617,172,20,0.5,5000,Beta-binomial
0.513328972534282,3417.1173681273795,4215.117368127379,798,172,25,0.5,5000,Beta-binomial
0.5796241885422253,3212.562315838094,4146.562315838094,934,172,30,0.5,5000,Beta-binomial
0.5613622868963444,3188.282935229102,4165.282935229102,977,172,35,0.5,5000,Beta-binomial
0.2914084241130683,5000.565959270446,6130.565959270446,1130,172,40,0.5,5000,Beta-binomial
0.28173274298420065,5218.35819814686,6408.35819814686,1190,172,45,0.5,5000,Beta-binomial
0.2703150620350538,5461.030440310819,6708.030440310819,1247,172,50,0.5,5000,Beta-binomial
0.15972100420095758,11541.201736268977,11639.201736268977,98,173,5,0.5,5000,Beta-binomial
7.582726722425396e9,1441.8354596805423,1619.8354596805423,178,173,10,0.5,5000,Beta-binomial
2.3224781684054223,2044.7031910261583,2519.7031910261585,475,173,15,0.5,5000,Beta-binomial
0.3822836893736272,4528.877779195299,5163.877779195299,635,173,20,0.5,5000,Beta-binomial
0.3206478730470626,5108.7559215533365,5800.7559215533365,692,173,25,0.5,5000,Beta-binomial
0.15574604369115144,9324.305587362545,10068.305587362545,744,173,30,0.5,5000,Beta-binomial
0.10357582230196824,13587.789997723174,14368.789997723174,781,173,35,0.5,5000,Beta-binomial
1.0574733892913584,2397.5303238759534,3397.5303238759534,1000,173,40,0.5,5000,Beta-binomial
0.8733321453117104,2613.310255569261,3722.310255569261,1109,173,45,0.5,5000,Beta-binomial
0.8091764814350626,2655.7698388441318,3840.7698388441318,1185,173,50,0.5,5000,Beta-binomial
5.272038800419483e8,1222.1022675298593,1598.1022675298593,376,174,5,0.5,5000,Beta-binomial
3.1451572875248055,1488.4507344103597,1959.4507344103597,471,174,10,0.5,5000,Beta-binomial
0.43108213166836373,4652.423630526905,5235.423630526905,583,174,15,0.5,5000,Beta-binomial
0.33950343621619833,5317.434263749965,6027.434263749965,710,174,20,0.5,5000,Beta-binomial
0.5180769374776659,3667.5787569314734,4454.578756931473,787,174,25,0.5,5000,Beta-binomial
0.2620836929355826,6210.795771882586,7132.795771882586,922,174,30,0.5,5000,Beta-binomial
0.23209771241229263,7005.625119539794,7988.625119539794,983,174,35,0.5,5000,Beta-binomial
0.1932604950210103,8073.092177212995,9149.092177212995,1076,174,40,0.5,5000,Beta-binomial
0.2607953456529794,6206.120199256405,7449.120199256405,1243,174,45,0.5,5000,Beta-binomial
0.38303492317718235,4336.296249325888,5646.296249325888,1310,174,50,0.5,5000,Beta-binomial
1.6947600731739994e14,1831.737739597657,2052.7377395976573,221,175,5,0.5,5000,Beta-binomial
7.528027219913132e24,1835.3185066210349,2149.318506621035,314,175,10,0.5,5000,Beta-binomial
0.012552517366018126,28179.25930093106,28652.25930093106,473,175,15,0.5,5000,Beta-binomial
0.14916075021831954,11767.203916882505,12311.203916882505,544,175,20,0.5,5000,Beta-binomial
0.14612549564585242,12248.994950363718,12866.994950363718,618,175,25,0.5,5000,Beta-binomial
0.18771109687906012,8530.756727612561,9248.756727612561,718,175,30,0.5,5000,Beta-binomial
0.21704419792222818,7499.543593975824,8245.543593975824,746,175,35,0.5,5000,Beta-binomial
0.3631097230625012,4771.920283959831,5592.920283959831,821,175,40,0.5,5000,Beta-binomial
0.3859451730867666,4573.206073567009,5436.206073567009,863,175,45,0.5,5000,Beta-binomial
0.4052726436688744,4378.2295084739235,5276.2295084739235,898,175,50,0.5,5000,Beta-binomial
2.7769628141231906e8,1199.8374385912023,1329.8374385912023,130,176,5,0.5,5000,Beta-binomial
0.16076489418149978,6892.673638067681,7186.673638067681,294,176,10,0.5,5000,Beta-binomial
0.13855952631974203,8390.537817771756,8844.537817771756,454,176,15,0.5,5000,Beta-binomial
0.09523160089080268,12766.869976490161,13308.869976490161,542,176,20,0.5,5000,Beta-binomial
0.33537522607130166,5087.347696291314,5751.347696291314,664,176,25,0.5,5000,Beta-binomial
1.7870504756264285,1859.2027305136041,2613.2027305136044,754,176,30,0.5,5000,Beta-binomial
0.5578545209256334,3242.2438604397794,4112.243860439779,870,176,35,0.5,5000,Beta-binomial
0.6041867937747992,3105.5703743133004,4020.5703743133004,915,176,40,0.5,5000,Beta-binomial
0.4991324497768384,3633.8187019675006,4621.818701967501,988,176,45,0.5,5000,Beta-binomial
0.34103326300963305,4813.1340910841445,5886.1340910841445,1073,176,50,0.5,5000,Beta-binomial
0.15884663026006668,4883.277090219283,5013.277090219283,130,177,5,0.5,5000,Beta-binomial
0.157267805674972,6887.796774115045,7038.796774115045,151,177,10,0.5,5000,Beta-binomial
0.5083747054817042,2848.7025707250446,3092.7025707250446,244,177,15,0.5,5000,Beta-binomial
0.1573994299835196,7239.0819878649845,7525.0819878649845,286,177,20,0.5,5000,Beta-binomial
0.13832647413500784,8866.080136074213,9237.080136074213,371,177,25,0.5,5000,Beta-binomial
0.14383010662697596,8864.54455286828,9328.54455286828,464,177,30,0.5,5000,Beta-binomial
0.15331514127873097,8947.366727174867,9509.366727174867,562,177,35,0.5,5000,Beta-binomial
0.23030491122123783,6416.331976335744,7026.331976335744,610,177,40,0.5,5000,Beta-binomial
0.45305183574134883,4038.111512642051,4763.111512642051,725,177,45,0.5,5000,Beta-binomial
0.48428046572307565,3642.9693597069113,4496.969359706911,854,177,50,0.5,5000,Beta-binomial
3.7739880456188367e11,996.6047865660299,1191.6047865660298,195,178,5,0.5,5000,Beta-binomial
5.6260094853500165e26,1219.4080247364811,1615.4080247364811,396,178,10,0.5,5000,Beta-binomial
0.5243071598173672,3719.6578369682,4227.6578369682,508,178,15,0.5,5000,Beta-binomial
1.8058789186186943,1947.8019675307794,2539.8019675307796,592,178,20,0.5,5000,Beta-binomial
3.036632662527457,1578.765319617103,2331.765319617103,753,178,25,0.5,5000,Beta-binomial
2.2724149284476503,1700.9717478187058,2518.971747818706,818,178,30,0.5,5000,Beta-binomial
1.3599724345229696,2082.8482256390557,2958.8482256390557,876,178,35,0.5,5000,Beta-binomial
0.8946797571215607,2535.413069259208,3520.413069259208,985,178,40,0.5,5000,Beta-binomial
0.5912314828825128,3421.514649180883,4521.514649180883,1100,178,45,0.5,5000,Beta-binomial
0.5813080840240444,3434.7049507047104,4564.70495070471,1130,178,50,0.5,5000,Beta-binomial
2.694716570575676e41,1093.9027232632309,1277.9027232632309,184,179,5,0.5,5000,Beta-binomial
0.14520442949865348,10989.997981511737,11308.997981511737,319,179,10,0.5,5000,Beta-binomial
0.9315023351970079,2548.6818922530706,2993.6818922530706,445,179,15,0.5,5000,Beta-binomial
0.6028415376850969,3428.251301650797,4031.251301650797,603,179,20,0.5,5000,Beta-binomial
1.156653631854837,2180.360412670881,2984.360412670881,804,179,25,0.5,5000,Beta-binomial
0.9486315671156514,2440.339596785914,3309.339596785914,869,179,30,0.5,5000,Beta-binomial
0.7463526188101229,2781.9091014448218,3730.9091014448218,949,179,35,0.5,5000,Beta-binomial
0.9895039136546736,2263.5445486562267,3362.5445486562267,1099,179,40,0.5,5000,Beta-binomial
0.7926171697139447,2519.5764774161694,3665.5764774161694,1146,179,45,0.5,5000,Beta-binomial
0.7317968401669686,2606.6241393373925,3891.6241393373925,1285,179,50,0.5,5000,Beta-binomial
0.15964716778308152,8007.0841027441365,8118.0841027441365,111,17,5,0.5,5000,Beta-binomial
3.930711629520268e16,1049.8347778127036,1213.8347778127036,164,17,10,0.5,5000,Beta-binomial
5.332333735930422e15,934.9010193858068,1342.9010193858066,408,17,15,0.5,5000,Beta-binomial
4.038674015408695,1372.56617848184,1851.56617848184,479,17,20,0.5,5000,Beta-binomial
1.034384092752615,2252.103306816733,2806.103306816733,554,17,25,0.5,5000,Beta-binomial
1.548416458179802,1864.0907309493523,2485.0907309493523,621,17,30,0.5,5000,Beta-binomial
0.6360871679980521,2989.141744127935,3710.141744127935,721,17,35,0.5,5000,Beta-binomial
0.34013913686273545,4774.276096599224,5585.276096599224,811,17,40,0.5,5000,Beta-binomial
0.2542037839052462,5982.6853039851485,6891.6853039851485,909,17,45,0.5,5000,Beta-binomial
0.5789810990634506,3028.482536312627,4020.482536312627,992,17,50,0.5,5000,Beta-binomial
0.15927185133060306,76796.74423973626,76981.74423973626,185,180,5,0.5,5000,Beta-binomial
0.1475393476584638,17088.820546090952,17377.820546090952,289,180,10,0.5,5000,Beta-binomial
0.16547900779816516,11112.606530137162,11563.606530137162,451,180,15,0.5,5000,Beta-binomial
0.11882548726257769,12391.81841862289,12974.81841862289,583,180,20,0.5,5000,Beta-binomial
0.015077514075490751,21934.070850735952,22639.070850735952,705,180,25,0.5,5000,Beta-binomial
0.004535161208536666,41490.47576804858,42219.47576804858,729,180,30,0.5,5000,Beta-binomial
0.3842735258512486,4701.3107044209055,5570.3107044209055,869,180,35,0.5,5000,Beta-binomial
0.3587248309242159,5052.275786437608,5976.275786437608,924,180,40,0.5,5000,Beta-binomial
0.4463012698903411,4143.219493576468,5193.219493576468,1050,180,45,0.5,5000,Beta-binomial
0.00914129989125661,30573.45132799125,31721.45132799125,1148,180,50,0.5,5000,Beta-binomial
3.492421154508628e8,1376.882236870295,1676.882236870295,300,181,5,0.5,5000,Beta-binomial
1.1361317630615393,2882.749617882607,3347.749617882607,465,181,10,0.5,5000,Beta-binomial
2.2150429168906274,1980.3092772023374,2495.3092772023374,515,181,15,0.5,5000,Beta-binomial
0.6200229825492588,3674.9599867687075,4286.9599867687075,612,181,20,0.5,5000,Beta-binomial
0.727994500106479,3402.2113627318254,4115.211362731825,713,181,25,0.5,5000,Beta-binomial
1.0284687240775776,2815.8608071487934,3588.8608071487934,773,181,30,0.5,5000,Beta-binomial
0.5656617244148533,4047.117342270179,4948.1173422701795,901,181,35,0.5,5000,Beta-binomial
0.41482931884807,4922.518108239255,5871.518108239255,949,181,40,0.5,5000,Beta-binomial
0.5026663050856546,4241.951563179998,5259.951563179998,1018,181,45,0.5,5000,Beta-binomial
0.7625316233240644,2854.4194760018,4038.4194760018,1184,181,50,0.5,5000,Beta-binomial
2.0709944652919507e8,1260.2131132578756,1320.2131132578756,60,182,5,0.5,5000,Beta-binomial
5.690039622357761e10,954.2263999113043,1177.2263999113043,223,182,10,0.5,5000,Beta-binomial
0.14711321992347434,10524.064260679726,10935.064260679726,411,182,15,0.5,5000,Beta-binomial
0.12176358184630752,11823.854610531149,12410.854610531149,587,182,20,0.5,5000,Beta-binomial
0.4131941732628113,4530.277829063007,5243.277829063007,713,182,25,0.5,5000,Beta-binomial
1.0711026852320877,2263.0682410685145,3069.0682410685145,806,182,30,0.5,5000,Beta-binomial
0.7208491318044304,2931.48761159502,3817.48761159502,886,182,35,0.5,5000,Beta-binomial
1.1914388588369575,2056.75553984381,2999.75553984381,943,182,40,0.5,5000,Beta-binomial
0.4945340314086129,3650.646033870535,4671.646033870535,1021,182,45,0.5,5000,Beta-binomial
0.4598693497602685,3778.1814485491686,4849.181448549169,1071,182,50,0.5,5000,Beta-binomial
2.6003500505479202e10,1252.249319754254,1530.249319754254,278,183,5,0.5,5000,Beta-binomial
0.8128437336174458,3006.590942573268,3445.590942573268,439,183,10,0.5,5000,Beta-binomial
0.14081781505046556,10288.386764408866,10863.386764408866,575,183,15,0.5,5000,Beta-binomial
0.13969009982897118,11636.055453919656,12360.055453919656,724,183,20,0.5,5000,Beta-binomial
