a_hat,Nu_hat,N_hat,No,trial,T,alpha,N,type
1.6877749134359997e41,5734.356114943644,6173.356114943644,439,121,15,2.0,10000,Beta-binomial
2.663274957809075e37,4863.2619763674,5395.2619763674,532,121,20,2.0,10000,Beta-binomial
1.2366247744806099e10,5184.9403838208955,5780.9403838208955,596,121,25,2.0,10000,Beta-binomial
1.4895701092773382e10,4389.120945842458,5095.120945842458,706,121,30,2.0,10000,Beta-binomial
3.806962301630698e10,4649.361314290743,5525.361314290743,876,121,35,2.0,10000,Beta-binomial
0.9642244820535223,10865.994117848728,12050.994117848728,1185,121,40,2.0,10000,Beta-binomial
0.10182726007364105,52200.16187694629,53698.16187694629,1498,121,45,2.0,10000,Beta-binomial
0.6468056179503178,12797.0735188081,14516.0735188081,1719,121,50,2.0,10000,Beta-binomial
0.15934513836570857,4779.808292411611,4830.808292411611,51,122,5,2.0,10000,Beta-binomial
2.5758849045673026e11,5609.051057515937,5810.051057515937,201,122,10,2.0,10000,Beta-binomial
1.6946704745739507e18,5919.976519833506,6330.976519833506,411,122,15,2.0,10000,Beta-binomial
0.1541089996434197,52428.78571738472,53001.78571738472,573,122,20,2.0,10000,Beta-binomial
0.1288112066289666,61324.95158942798,61978.95158942798,654,122,25,2.0,10000,Beta-binomial
2.5856313059666185,10337.529549399791,11033.529549399791,696,122,30,2.0,10000,Beta-binomial
0.14574048552720906,54864.36082883191,55709.36082883191,845,122,35,2.0,10000,Beta-binomial
0.14659239537381885,50373.974284148215,51339.974284148215,966,122,40,2.0,10000,Beta-binomial
0.14478406864719734,49018.09493242316,50015.09493242316,997,122,45,2.0,10000,Beta-binomial
0.5790326676805411,17047.066496689124,18251.066496689124,1204,122,50,2.0,10000,Beta-binomial
1.095179719747063e7,8240.724123552387,8401.724123552387,161,123,5,2.0,10000,Beta-binomial
2.009108681838229e43,5269.514964177978,5547.514964177978,278,123,10,2.0,10000,Beta-binomial
1.4119151261947208e10,6102.227347856578,6534.227347856578,432,123,15,2.0,10000,Beta-binomial
1.967154948038187e16,6636.006529614773,7224.006529614773,588,123,20,2.0,10000,Beta-binomial
1.970043064462651e19,6669.221520207076,7327.221520207076,658,123,25,2.0,10000,Beta-binomial
2.2966135621519848,10196.069725605676,11039.069725605676,843,123,30,2.0,10000,Beta-binomial
2.4096672417244274,8212.64013377761,9221.64013377761,1009,123,35,2.0,10000,Beta-binomial
3.580091168323547e15,5239.397791752335,6347.397791752335,1108,123,40,2.0,10000,Beta-binomial
0.8515235067543183,12364.63834844864,13585.63834844864,1221,123,45,2.0,10000,Beta-binomial
0.8388290594137652,13337.10217628155,14879.10217628155,1542,123,50,2.0,10000,Beta-binomial
2.079947394756538e7,14630.135430258266,14923.135430258266,293,124,5,2.0,10000,Beta-binomial
3.130927587524594e9,6659.836057732124,7119.836057732124,460,124,10,2.0,10000,Beta-binomial
0.9403650583100536,12336.70154704262,12957.70154704262,621,124,15,2.0,10000,Beta-binomial
3.4059690610301026,7692.120588827485,8480.120588827485,788,124,20,2.0,10000,Beta-binomial
4.430815856909199,7861.678761291975,8814.678761291976,953,124,25,2.0,10000,Beta-binomial
2.9535635667957907,8843.646354162127,9883.646354162127,1040,124,30,2.0,10000,Beta-binomial
1.49573889817212,10618.21262283796,11737.21262283796,1119,124,35,2.0,10000,Beta-binomial
0.02438691278650082,69756.17772737442,71068.17772737442,1312,124,40,2.0,10000,Beta-binomial
1.1524744982659598,11282.049356086054,12757.049356086054,1475,124,45,2.0,10000,Beta-binomial
0.7846049080883125,13011.72056556834,14635.72056556834,1624,124,50,2.0,10000,Beta-binomial
6.48096988057948e40,2254.433483708129,2334.433483708129,80,125,5,2.0,10000,Beta-binomial
1.023852159942279e7,21956.535792821323,22185.535792821323,229,125,10,2.0,10000,Beta-binomial
2.1334890738988144e9,11642.102857185168,12044.102857185168,402,125,15,2.0,10000,Beta-binomial
2.6080083435574297e13,9120.533877346354,9743.533877346354,623,125,20,2.0,10000,Beta-binomial
9.611357721425078e28,10141.916207901957,10906.916207901957,765,125,25,2.0,10000,Beta-binomial
4.888310195721095e18,8929.06718147452,9748.06718147452,819,125,30,2.0,10000,Beta-binomial
6.116464335179881e9,8719.449326335181,9647.449326335181,928,125,35,2.0,10000,Beta-binomial
0.0276779360718562,90053.7759981681,91115.7759981681,1062,125,40,2.0,10000,Beta-binomial
0.6043754768363843,20951.85855732603,22094.85855732603,1143,125,45,2.0,10000,Beta-binomial
35.207500303320685,7353.152790428277,8649.152790428278,1296,125,50,2.0,10000,Beta-binomial
5.367035946197543e13,5146.883239134949,5412.883239134949,266,126,5,2.0,10000,Beta-binomial
1.003396005981159e9,7012.0573259496,7494.0573259496,482,126,10,2.0,10000,Beta-binomial
0.14600438940402002,43569.49147942927,44145.49147942927,576,126,15,2.0,10000,Beta-binomial
2.943389516398712e9,6029.543882005037,6787.543882005037,758,126,20,2.0,10000,Beta-binomial
4.1869304854637085e20,5654.663782480334,6469.663782480334,815,126,25,2.0,10000,Beta-binomial
7.564250740100624e11,5552.695191366259,6453.695191366259,901,126,30,2.0,10000,Beta-binomial
2.1293480893100828e12,5696.269523869283,6777.269523869283,1081,126,35,2.0,10000,Beta-binomial
1.168818089246644e15,5694.886528918421,6902.886528918421,1208,126,40,2.0,10000,Beta-binomial
1.006775043294575e12,5342.558726218955,6768.558726218955,1426,126,45,2.0,10000,Beta-binomial
8.317488330397817e15,5300.507121303149,6877.507121303149,1577,126,50,2.0,10000,Beta-binomial
0.15956034239743205,22989.273537462468,23094.273537462468,105,127,5,2.0,10000,Beta-binomial
1.713097793450642e14,14679.668289968151,14943.668289968151,264,127,10,2.0,10000,Beta-binomial
1.4936550534192399e31,5452.661839301124,5839.661839301124,387,127,15,2.0,10000,Beta-binomial
1.714786996519447e12,4887.995134866322,5524.995134866322,637,127,20,2.0,10000,Beta-binomial
1.2618542045237277e17,5841.589130450682,6686.589130450682,845,127,25,2.0,10000,Beta-binomial
1.3337566463572957e12,5393.13190782383,6386.13190782383,993,127,30,2.0,10000,Beta-binomial
1.0181090192609994e43,5534.0705785991095,6621.0705785991095,1087,127,35,2.0,10000,Beta-binomial
2.111920911444808e11,5391.604279988036,6741.604279988036,1350,127,40,2.0,10000,Beta-binomial
4.802622088343792,6623.2949963973915,8091.2949963973915,1468,127,45,2.0,10000,Beta-binomial
1.1759616854958903,10714.669843440473,12278.669843440473,1564,127,50,2.0,10000,Beta-binomial
8.288035126622441e7,840.6014675981453,914.6014675981453,74,128,5,2.0,10000,Beta-binomial
1.6042252243684498e20,4489.939397431185,4675.939397431185,186,128,10,2.0,10000,Beta-binomial
1.6486601718693616e11,6794.475350099152,7100.475350099152,306,128,15,2.0,10000,Beta-binomial
2.3069669352633635e19,6691.731777936378,7239.731777936378,548,128,20,2.0,10000,Beta-binomial
3.498537899827632e10,6737.005933131284,7324.005933131284,587,128,25,2.0,10000,Beta-binomial
8.42801295310564e11,5485.491065256017,6235.491065256017,750,128,30,2.0,10000,Beta-binomial
7.034972799998843e9,4998.593041967938,5931.593041967938,933,128,35,2.0,10000,Beta-binomial
1.7826591509952024e24,4837.735681038872,5834.735681038872,997,128,40,2.0,10000,Beta-binomial
3.936851251017887e12,4721.536208057344,5889.536208057344,1168,128,45,2.0,10000,Beta-binomial
7.214097721856922,5539.917725084226,6758.917725084226,1219,128,50,2.0,10000,Beta-binomial
4.091803072626755e6,10097.947603988037,10265.947603988037,168,129,5,2.0,10000,Beta-binomial
2.9599955124368602e6,34003.03043924389,34291.03043924389,288,129,10,2.0,10000,Beta-binomial
2.8338424401989018e19,7051.351484323857,7472.351484323857,421,129,15,2.0,10000,Beta-binomial
1.2873152387670574e10,6898.671558632418,7492.671558632418,594,129,20,2.0,10000,Beta-binomial
0.11432285509637942,69949.62483459766,70774.62483459766,825,129,25,2.0,10000,Beta-binomial
0.4355062443731614,24302.019824581388,25340.019824581388,1038,129,30,2.0,10000,Beta-binomial
2.8916200947296273,9209.70659437695,10295.70659437695,1086,129,35,2.0,10000,Beta-binomial
0.9945098307360342,14091.826764386506,15286.826764386506,1195,129,40,2.0,10000,Beta-binomial
0.7508685102525987,16078.812911413217,17345.812911413217,1267,129,45,2.0,10000,Beta-binomial
0.1915104305421536,41879.34866834483,43199.34866834483,1320,129,50,2.0,10000,Beta-binomial
1.301080712688654e9,4746.29126234447,4940.29126234447,194,12,5,2.0,10000,Beta-binomial
7.177268554880295e9,5363.761671660312,5751.761671660312,388,12,10,2.0,10000,Beta-binomial
6.134506671983513e9,5862.366028248815,6415.366028248815,553,12,15,2.0,10000,Beta-binomial
1.6743670852380572e15,4876.232008552148,5647.232008552148,771,12,20,2.0,10000,Beta-binomial
0.1892950459626372,31513.966306712526,32474.966306712526,961,12,25,2.0,10000,Beta-binomial
2.881900772953744,6745.037682908461,7850.037682908461,1105,12,30,2.0,10000,Beta-binomial
10.286632614122992,5595.525147484653,7014.525147484653,1419,12,35,2.0,10000,Beta-binomial
2.5513552496827234,7154.9597963977985,8687.959796397798,1533,12,40,2.0,10000,Beta-binomial
0.9063105599139295,10567.634092836362,12194.634092836362,1627,12,45,2.0,10000,Beta-binomial
1.566171624407701,7943.785299478883,9702.785299478883,1759,12,50,2.0,10000,Beta-binomial
1.3830545950363086e13,8039.053726129415,8243.053726129416,204,130,5,2.0,10000,Beta-binomial
7.159903176536196e14,15094.862665586734,15361.862665586734,267,130,10,2.0,10000,Beta-binomial
7.460372669367152e7,15746.178869200487,16124.178869200487,378,130,15,2.0,10000,Beta-binomial
5.746185602588531e12,10146.120458988862,10781.120458988862,635,130,20,2.0,10000,Beta-binomial
1.5185797635745039e10,8198.374413892474,8968.374413892474,770,130,25,2.0,10000,Beta-binomial
0.09150917957683363,80376.77653036697,81187.77653036697,811,130,30,2.0,10000,Beta-binomial
1.902226369051515e11,6918.501249174259,7912.501249174259,994,130,35,2.0,10000,Beta-binomial
3.9709552858658223e9,7198.421759980055,8285.421759980054,1087,130,40,2.0,10000,Beta-binomial
2.6162736012439924,9343.655626101287,10509.655626101287,1166,130,45,2.0,10000,Beta-binomial
1.1950942987762652,12051.415309719578,13403.415309719578,1352,130,50,2.0,10000,Beta-binomial
1.573136072135655e8,12613.281722134985,12875.281722134985,262,131,5,2.0,10000,Beta-binomial
0.15296111365763737,46984.19302677051,47519.19302677051,535,131,10,2.0,10000,Beta-binomial
0.8150655516113132,13897.211202807843,14527.211202807843,630,131,15,2.0,10000,Beta-binomial
0.3494266844213794,25503.7643031592,26296.7643031592,793,131,20,2.0,10000,Beta-binomial
15.467838594098481,8068.11977641842,9020.11977641842,952,131,25,2.0,10000,Beta-binomial
7.973256737948022e18,6845.102032847768,7960.102032847768,1115,131,30,2.0,10000,Beta-binomial
1.622656399973504e43,6381.278376381359,7607.278376381359,1226,131,35,2.0,10000,Beta-binomial
1.5560134465578384e14,5846.806780561284,7204.806780561284,1358,131,40,2.0,10000,Beta-binomial
6.4943727741963524e10,5685.361486424321,7207.361486424321,1522,131,45,2.0,10000,Beta-binomial
2.171443387970191e10,5587.865358571138,7313.865358571138,1726,131,50,2.0,10000,Beta-binomial
1.845803111134859e8,5692.030771261605,5875.030771261605,183,132,5,2.0,10000,Beta-binomial
0.15792143245306844,43294.06672576707,43624.06672576707,330,132,10,2.0,10000,Beta-binomial
0.14485224533978147,41237.948178887294,41773.948178887294,536,132,15,2.0,10000,Beta-binomial
0.1311711152904032,50496.43277543931,51086.43277543931,590,132,20,2.0,10000,Beta-binomial
2.879118136295179,8541.795749864357,9348.795749864357,807,132,25,2.0,10000,Beta-binomial
0.8864414603745127,11937.753752339946,12886.753752339946,949,132,30,2.0,10000,Beta-binomial
0.5364926683370622,15434.804003650324,16449.804003650323,1015,132,35,2.0,10000,Beta-binomial
0.939161663270061,11983.49184935538,13228.49184935538,1245,132,40,2.0,10000,Beta-binomial
1.1914652066075737,11145.477349308725,12527.477349308725,1382,132,45,2.0,10000,Beta-binomial
0.5622964821162465,16373.848315544155,17865.848315544157,1492,132,50,2.0,10000,Beta-binomial
6.22677153429116e8,3613.9262963320994,3758.9262963320994,145,133,5,2.0,10000,Beta-binomial
3.0626467148469967e8,8603.537040235447,8853.537040235447,250,133,10,2.0,10000,Beta-binomial
5.672727881875326e9,8025.90730655456,8329.90730655456,304,133,15,2.0,10000,Beta-binomial
8.227911274083525e33,10266.322048730926,10636.322048730926,370,133,20,2.0,10000,Beta-binomial
5.63852817241285e10,10113.553410243743,10713.553410243743,600,133,25,2.0,10000,Beta-binomial
2.765969539936094e11,7756.44963994255,8522.44963994255,766,133,30,2.0,10000,Beta-binomial
9.634705145008994e12,6225.581057075733,7160.581057075733,935,133,35,2.0,10000,Beta-binomial
2.455842008295575e22,5573.613573074019,6798.613573074019,1225,133,40,2.0,10000,Beta-binomial
1.6824827158371615e22,5606.883741476512,6923.883741476512,1317,133,45,2.0,10000,Beta-binomial
2.7952233551149726,7377.879983455305,8950.879983455305,1573,133,50,2.0,10000,Beta-binomial
2.337159972405923e9,2902.601242244151,3062.601242244151,160,134,5,2.0,10000,Beta-binomial
0.15649999488923058,49715.13650686376,50121.13650686376,406,134,10,2.0,10000,Beta-binomial
0.1556543610093573,59477.32148806828,59993.32148806828,516,134,15,2.0,10000,Beta-binomial
0.1549004389780764,59918.24083277053,60598.24083277053,680,134,20,2.0,10000,Beta-binomial
0.9844941726828114,12539.24650375445,13507.24650375445,968,134,25,2.0,10000,Beta-binomial
1.9842582412441294,9096.530456690649,10198.530456690649,1102,134,30,2.0,10000,Beta-binomial
0.013066231917520236,105727.36331940265,107008.36331940265,1281,134,35,2.0,10000,Beta-binomial
0.005384692130674453,175348.31715190946,176801.31715190946,1453,134,40,2.0,10000,Beta-binomial
0.12502170528010187,54556.75703605269,56199.75703605269,1643,134,45,2.0,10000,Beta-binomial
0.021529983306874383,76859.09163973853,78643.09163973853,1784,134,50,2.0,10000,Beta-binomial
2.8884793400811296e16,8495.538076753744,8840.538076753744,345,135,5,2.0,10000,Beta-binomial
6.319394624105882e17,7315.810500109108,7764.810500109108,449,135,10,2.0,10000,Beta-binomial
8.36609187487197e27,5575.477352099713,6279.477352099713,704,135,15,2.0,10000,Beta-binomial
1.0677575439416262e10,5821.545793346604,6823.545793346604,1002,135,20,2.0,10000,Beta-binomial
1.414497080727603,10124.058201674627,11199.058201674627,1075,135,25,2.0,10000,Beta-binomial
0.42448726084244165,17607.8830058422,18841.8830058422,1234,135,30,2.0,10000,Beta-binomial
0.6708734022616789,12917.241484661407,14360.241484661407,1443,135,35,2.0,10000,Beta-binomial
1.6733293694572946,7970.4038648803635,9566.403864880363,1596,135,40,2.0,10000,Beta-binomial
0.7090694651315647,12463.300780287569,14109.300780287569,1646,135,45,2.0,10000,Beta-binomial
0.49611109486970273,15856.36759796922,17618.36759796922,1762,135,50,2.0,10000,Beta-binomial
1.1951201644480376e26,2593.0003573964245,2841.0003573964245,248,136,5,2.0,10000,Beta-binomial
2.058372500670832e10,5425.583550805931,5897.583550805931,472,136,10,2.0,10000,Beta-binomial
0.15041557291043384,40617.66622018147,41245.66622018147,628,136,15,2.0,10000,Beta-binomial
2.9566416041885772,7927.732428612454,8712.732428612453,785,136,20,2.0,10000,Beta-binomial
0.5700933190854235,17829.102418712937,18802.102418712937,973,136,25,2.0,10000,Beta-binomial
0.13637147106931655,50105.70496580825,51197.70496580825,1092,136,30,2.0,10000,Beta-binomial
0.14855639954416766,46556.66473386735,47814.66473386735,1258,136,35,2.0,10000,Beta-binomial
0.13346479730539687,50059.78398826734,51448.78398826734,1389,136,40,2.0,10000,Beta-binomial
0.22395439635944378,33087.25156213553,34597.25156213553,1510,136,45,2.0,10000,Beta-binomial
0.16783397332714092,42697.205685137735,44293.205685137735,1596,136,50,2.0,10000,Beta-binomial
8.0569390609305e6,11962.644677291551,12139.644677291551,177,137,5,2.0,10000,Beta-binomial
2.6329779557613912e8,4729.85367651803,5012.85367651803,283,137,10,2.0,10000,Beta-binomial
1.9272954271355095e10,5357.881535300034,5708.881535300034,351,137,15,2.0,10000,Beta-binomial
3.0497990392680647e35,5061.900461242508,5604.900461242508,543,137,20,2.0,10000,Beta-binomial
2.1435498021037315e33,5200.972914544586,5900.972914544586,700,137,25,2.0,10000,Beta-binomial
6.576779649187338e8,5886.331873276623,6718.331873276623,832,137,30,2.0,10000,Beta-binomial
3.603697922030584e23,6136.71294802434,7015.71294802434,879,137,35,2.0,10000,Beta-binomial
1.8801656887030418,10635.168169753128,11577.168169753128,942,137,40,2.0,10000,Beta-binomial
2.9716267126139613,9635.834258956758,10713.834258956758,1078,137,45,2.0,10000,Beta-binomial
2.370735524210103,9642.065127311713,10944.065127311713,1302,137,50,2.0,10000,Beta-binomial
1.7103733707925313e9,4642.676793423866,4943.676793423866,301,138,5,2.0,10000,Beta-binomial
1.091563036128208e34,4669.51105057095,5030.51105057095,361,138,10,2.0,10000,Beta-binomial
9.276343437392733e13,5046.920078227106,5534.920078227106,488,138,15,2.0,10000,Beta-binomial
0.1502043917050065,48445.27326646981,49078.27326646981,633,138,20,2.0,10000,Beta-binomial
0.09085114928879166,74098.72320505182,74859.72320505182,761,138,25,2.0,10000,Beta-binomial
0.03327855643388535,68578.28960125407,69452.28960125407,874,138,30,2.0,10000,Beta-binomial
0.1245100584267818,57315.5554797131,58534.5554797131,1219,138,35,2.0,10000,Beta-binomial
0.11408603427990283,62503.93427291972,63786.93427291972,1283,138,40,2.0,10000,Beta-binomial
0.7908614632042074,13487.313735884529,15110.313735884529,1623,138,45,2.0,10000,Beta-binomial
1.1513465322941812,11274.708878745889,12961.708878745889,1687,138,50,2.0,10000,Beta-binomial
1.7322486800302472e14,2619.014693148655,2704.014693148655,85,139,5,2.0,10000,Beta-binomial
1.3248543605940806e24,10496.69207085333,10721.69207085333,225,139,10,2.0,10000,Beta-binomial
1.0462361480268436e13,7095.336053141054,7380.336053141054,285,139,15,2.0,10000,Beta-binomial
0.17533282429060548,37056.352372051515,37662.352372051515,606,139,20,2.0,10000,Beta-binomial
0.17498692176798145,41315.70944923925,41952.70944923925,637,139,25,2.0,10000,Beta-binomial
0.1691534322608644,47733.00363324491,48493.00363324491,760,139,30,2.0,10000,Beta-binomial
0.1861093889644079,42428.72365658843,43335.72365658843,907,139,35,2.0,10000,Beta-binomial
0.18782493127677785,42349.46260396553,43457.46260396553,1108,139,40,2.0,10000,Beta-binomial
0.18728748075581353,42868.0493399663,44167.0493399663,1299,139,45,2.0,10000,Beta-binomial
0.15850817096395903,45748.50078545574,47275.50078545574,1527,139,50,2.0,10000,Beta-binomial
7.370605720666063e8,15467.394238579222,15675.394238579222,208,13,5,2.0,10000,Beta-binomial
1.104049420360154e8,12874.872611299137,13178.872611299137,304,13,10,2.0,10000,Beta-binomial
0.153479406762069,49613.06669543712,50228.06669543712,615,13,15,2.0,10000,Beta-binomial
0.14818686504375675,45366.37338782869,46210.37338782869,844,13,20,2.0,10000,Beta-binomial
0.13275006181692894,50433.17822340154,51531.17822340154,1098,13,25,2.0,10000,Beta-binomial
2.1897949882605108,8617.976898777895,9901.976898777895,1284,13,30,2.0,10000,Beta-binomial
1.2165591520180978,10592.432402231425,11999.432402231425,1407,13,35,2.0,10000,Beta-binomial
2.445138611839434,7954.96712383478,9470.96712383478,1516,13,40,2.0,10000,Beta-binomial
2.2953835870163575,7643.318843299233,9287.318843299232,1644,13,45,2.0,10000,Beta-binomial
1.6027945361222158,8932.846523234746,10673.846523234746,1741,13,50,2.0,10000,Beta-binomial
2.4560424556246343e9,1755.8573398580725,1830.8573398580725,75,140,5,2.0,10000,Beta-binomial
1.089851850754697e7,9882.422293436528,10037.422293436528,155,140,10,2.0,10000,Beta-binomial
8.420762342105559e8,26704.6469909801,26950.6469909801,246,140,15,2.0,10000,Beta-binomial
8.693424534288296e20,7770.252347784791,8215.25234778479,445,140,20,2.0,10000,Beta-binomial
1.2065009463229947e13,7151.3858912589185,7760.3858912589185,609,140,25,2.0,10000,Beta-binomial
5.629683748211312e12,6639.022736545032,7399.022736545032,760,140,30,2.0,10000,Beta-binomial
2.024144517955422,10454.278899537001,11398.278899537001,944,140,35,2.0,10000,Beta-binomial
4.100561933095952,8007.949142949533,9021.949142949532,1014,140,40,2.0,10000,Beta-binomial
1.2620132720289554e11,6246.7507964765555,7352.7507964765555,1106,140,45,2.0,10000,Beta-binomial
17.23027826332901,6581.238180751464,7831.238180751464,1250,140,50,2.0,10000,Beta-binomial
2.62320741252707e9,1690.4161201251954,1807.4161201251954,117,141,5,2.0,10000,Beta-binomial
6.527561334879946e8,2381.1779188476025,2583.1779188476025,202,141,10,2.0,10000,Beta-binomial
5.858798530635131e10,5742.469469134269,6139.469469134269,397,141,15,2.0,10000,Beta-binomial
4.94616557900161e11,8634.627633314021,9286.627633314021,652,141,20,2.0,10000,Beta-binomial
2.5031693352565433e11,6719.467340082721,7453.467340082721,734,141,25,2.0,10000,Beta-binomial
2.458374651045815e11,6015.975801187394,6832.975801187394,817,141,30,2.0,10000,Beta-binomial
1.9029922986782218e18,5959.606242592703,6937.606242592703,978,141,35,2.0,10000,Beta-binomial
7.07269245070231e22,5802.425827089601,6880.425827089601,1078,141,40,2.0,10000,Beta-binomial
1.218381034932921e11,6018.5125533441305,7162.5125533441305,1144,141,45,2.0,10000,Beta-binomial
1.7233337627786325e15,5723.1901876263755,6980.1901876263755,1257,141,50,2.0,10000,Beta-binomial
2.842235388734072e16,3310.084498787118,3483.084498787118,173,142,5,2.0,10000,Beta-binomial
1.2801630714454723e10,6538.873632874617,6845.873632874617,307,142,10,2.0,10000,Beta-binomial
6.804493856707554e9,6093.101148023841,6468.101148023841,375,142,15,2.0,10000,Beta-binomial
4.32076696180556e20,7553.2067923556615,8003.2067923556615,450,142,20,2.0,10000,Beta-binomial
1.0676608245103567,13586.723630788383,14243.723630788383,657,142,25,2.0,10000,Beta-binomial
27.707378552614184,6931.623529867281,7814.623529867281,883,142,30,2.0,10000,Beta-binomial
2.4895937820314117e10,6393.048711414213,7361.048711414213,968,142,35,2.0,10000,Beta-binomial
1.928367739735553,9374.753979516337,10499.753979516337,1125,142,40,2.0,10000,Beta-binomial
1.2445264585642801,9996.04286287525,11304.04286287525,1308,142,45,2.0,10000,Beta-binomial
6.117518277213817,6126.347659530336,7502.347659530336,1376,142,50,2.0,10000,Beta-binomial
2.9048685832808103e7,3373.152987446348,3551.152987446348,178,143,5,2.0,10000,Beta-binomial
1.1936953529477993e7,4319.662804326196,4535.662804326196,216,143,10,2.0,10000,Beta-binomial
4.108200251516721e18,6231.63778111423,6597.63778111423,366,143,15,2.0,10000,Beta-binomial
0.018543339086093073,92177.94140668176,92802.94140668176,625,143,20,2.0,10000,Beta-binomial
0.14303792019043662,55663.22259943172,56427.22259943172,764,143,25,2.0,10000,Beta-binomial
0.011860139361966233,133028.02451867907,133984.02451867907,956,143,30,2.0,10000,Beta-binomial
0.013141113874060969,131171.22980073176,132319.22980073176,1148,143,35,2.0,10000,Beta-binomial
3.2947351573146535,9416.02447058763,10704.02447058763,1288,143,40,2.0,10000,Beta-binomial
21.921510011000542,7581.842130900207,8965.842130900208,1384,143,45,2.0,10000,Beta-binomial
1.6479192504809559e10,6751.324811732656,8186.324811732656,1435,143,50,2.0,10000,Beta-binomial
2.2772385893049664e9,1453.090923918849,1516.090923918849,63,144,5,2.0,10000,Beta-binomial
4.675914982071193e9,3957.9256578408654,4156.925657840866,199,144,10,2.0,10000,Beta-binomial
6.775078097824802e9,5393.651521853576,5795.651521853576,402,144,15,2.0,10000,Beta-binomial
5.741513493720138e11,7188.088576334732,7739.088576334732,551,144,20,2.0,10000,Beta-binomial
0.13435040849877958,47225.551472445135,47907.551472445135,682,144,25,2.0,10000,Beta-binomial
0.5627485769636599,17227.764636992903,18068.764636992903,841,144,30,2.0,10000,Beta-binomial
0.1698694640435839,38485.18985215623,39469.18985215623,984,144,35,2.0,10000,Beta-binomial
5.18349837074816,5895.257904048701,7110.257904048701,1215,144,40,2.0,10000,Beta-binomial
3.19029465365833,7032.833738109062,8381.833738109062,1349,144,45,2.0,10000,Beta-binomial
3.765822707152978,6826.563345499484,8284.563345499484,1458,144,50,2.0,10000,Beta-binomial
8.481681369023174e6,2888.4893863879943,2977.4893863879943,89,145,5,2.0,10000,Beta-binomial
1.047121964978048e6,18494.937282632538,18707.937282632538,213,145,10,2.0,10000,Beta-binomial
1.2749255897541416e9,6843.242540029697,7174.242540029697,331,145,15,2.0,10000,Beta-binomial
3.229671779954324e13,7396.781824324492,7878.781824324492,482,145,20,2.0,10000,Beta-binomial
0.1496237739811139,39986.678302494365,40567.678302494365,581,145,25,2.0,10000,Beta-binomial
0.11709290997061829,48878.963012874,49628.963012874,750,145,30,2.0,10000,Beta-binomial
0.14064366696329864,47884.49009496738,48786.49009496738,902,145,35,2.0,10000,Beta-binomial
0.1563118121756128,38817.364632910554,39925.364632910554,1108,145,40,2.0,10000,Beta-binomial
0.1428203345530735,42913.81656642418,44106.81656642418,1193,145,45,2.0,10000,Beta-binomial
0.6377250484404212,14373.922394367646,15619.922394367646,1246,145,50,2.0,10000,Beta-binomial
2.067739424215095e8,1015.8411781842333,1069.8411781842333,54,146,5,2.0,10000,Beta-binomial
1.5218834120093343e8,8685.604176839966,8893.604176839966,208,146,10,2.0,10000,Beta-binomial
1.5195703977359042e9,3953.1889719926385,4226.1889719926385,273,146,15,2.0,10000,Beta-binomial
1.0907909101799267,7504.891045899224,8112.891045899224,608,146,20,2.0,10000,Beta-binomial
8.354156002882261,4528.765322817235,5233.765322817235,705,146,25,2.0,10000,Beta-binomial
22.153238595236562,4311.247747162988,5181.247747162988,870,146,30,2.0,10000,Beta-binomial
8.909715537023516,4998.599293126639,5997.599293126639,999,146,35,2.0,10000,Beta-binomial
1.0953052910314773,9294.025764570968,10426.025764570968,1132,146,40,2.0,10000,Beta-binomial
3.3395772634726,6235.148519941467,7463.148519941467,1228,146,45,2.0,10000,Beta-binomial
2.70994333110118,6449.717415627322,7759.717415627322,1310,146,50,2.0,10000,Beta-binomial
1.0911029200033861e11,10681.956568196063,10852.956568196063,171,147,5,2.0,10000,Beta-binomial
8.473307368457738e17,4111.994631912446,4393.994631912446,282,147,10,2.0,10000,Beta-binomial
9.321627351381948e11,6348.757242301677,6855.757242301677,507,147,15,2.0,10000,Beta-binomial
4.8232122586614545e11,7310.314225164995,7917.314225164995,607,147,20,2.0,10000,Beta-binomial
1.5310137793369741e10,6132.909327738972,6866.909327738972,734,147,25,2.0,10000,Beta-binomial
1.5493830672636368,9963.842143262233,10992.842143262233,1029,147,30,2.0,10000,Beta-binomial
5.275325411469629e8,5839.38682656826,6988.38682656826,1149,147,35,2.0,10000,Beta-binomial
1.0896426451315309,10881.106514831841,12177.106514831841,1296,147,40,2.0,10000,Beta-binomial
0.24795337563184922,28843.550060715595,30311.550060715595,1468,147,45,2.0,10000,Beta-binomial
0.8902644116446862,12516.660641681967,14070.660641681967,1554,147,50,2.0,10000,Beta-binomial
9.758007391054953e6,13194.06789810015,13379.06789810015,185,148,5,2.0,10000,Beta-binomial
2.593548500523914e8,12483.099547490767,12778.099547490767,295,148,10,2.0,10000,Beta-binomial
0.15348146018980002,31153.301257966283,31545.301257966283,392,148,15,2.0,10000,Beta-binomial
0.14567222960457388,29950.43470879669,30465.43470879669,515,148,20,2.0,10000,Beta-binomial
0.14280201973385995,33382.384969604645,33994.384969604645,612,148,25,2.0,10000,Beta-binomial
0.13129618421276265,40140.619948157844,40986.619948157844,846,148,30,2.0,10000,Beta-binomial
0.8684714421219811,10266.324536685177,11554.324536685177,1288,148,35,2.0,10000,Beta-binomial
2.0436330709756643,7203.264019414691,8623.264019414692,1420,148,40,2.0,10000,Beta-binomial
