w_hat,a_hat,Nu_hat,N_hat,No,trial,T,alpha,N,type
-999.0,-999.0,225.06230158730153,371.06230158730153,146,243,10,0.5,1000,Jackknife k = 4
-999.0,-999.0,159.39999999999998,305.4,146,243,10,0.5,1000,Morgan Ridout
-999.0,-999.0,199.56944444444446,345.56944444444446,146,243,10,0.5,1000,Jackknife k = 3
-999.0,-999.0,240.71607142857147,386.71607142857147,146,243,10,0.5,1000,Jackknife k = 5
-999.0,-999.0,174.36534988977138,320.3653498897714,146,243,10,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,157.68175390398864,303.68175390398864,146,243,10,0.5,1000,Turing
-999.0,-999.0,159.14444444444445,305.14444444444445,146,243,10,0.5,1000,Jackknife k = 2
-999.0,-999.0,96.30000000000001,242.3,146,243,10,0.5,1000,Jackknife k = 1
-999.0,-999.0,159.6632063711512,305.6632063711512,146,243,10,0.5,1000,Chao Lee Jeng 2
0.17237697823655346,2.9043124923976045,163.38332750780145,403.3833275078015,240,243,15,0.5,1000,MPLE-NB
0.012740268017762924,1.0,418.179466471334,658.1794664713341,240,243,15,0.5,1000,MPLE-G
-999.0,-999.0,219.5925925925926,459.5925925925926,240,243,15,0.5,1000,Chao
-999.0,-999.0,428.212449028733,668.212449028733,240,243,15,0.5,1000,Turing Geometric
-999.0,-999.0,94.59259259259261,334.5925925925926,240,243,15,0.5,1000,Schnabel
-999.0,-999.0,236.13455532801282,476.1345553280128,240,243,15,0.5,1000,Zelterman
-999.0,-999.0,187.59048323539213,427.5904832353921,240,243,15,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,212.2769165816954,452.2769165816954,240,243,15,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,334.66095848595853,574.6609584859585,240,243,15,0.5,1000,Jackknife k = 4
-999.0,-999.0,279.4,519.4,240,243,15,0.5,1000,Morgan Ridout
-999.0,-999.0,293.0923076923077,533.0923076923077,240,243,15,0.5,1000,Jackknife k = 3
-999.0,-999.0,365.88082195582194,605.880821955822,240,243,15,0.5,1000,Jackknife k = 5
-999.0,-999.0,471.6251178664247,711.6251178664247,240,243,15,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,150.48088452284145,390.48088452284145,240,243,15,0.5,1000,Turing
-999.0,-999.0,233.7428571428572,473.7428571428572,240,243,15,0.5,1000,Jackknife k = 2
-999.0,-999.0,143.73333333333335,383.73333333333335,240,243,15,0.5,1000,Jackknife k = 1
-999.0,-999.0,189.66573908136422,429.6657390813642,240,243,15,0.5,1000,Chao Lee Jeng 2
0.29396309487026745,2.0106559154509998,120.14996788044017,409.14996788044016,289,243,20,0.5,1000,MPLE-NB
0.21280275140119145,1.0,275.6665581534124,564.6665581534123,289,243,20,0.5,1000,MPLE-G
-999.0,-999.0,307.78181818181815,596.7818181818182,289,243,20,0.5,1000,Chao
-999.0,-999.0,464.7336935514031,753.7336935514031,289,243,20,0.5,1000,Turing Geometric
-999.0,-999.0,85.0,374.0,289,243,20,0.5,1000,Schnabel
-999.0,-999.0,353.23078904184524,642.2307890418452,289,243,20,0.5,1000,Zelterman
-999.0,-999.0,245.81124257726685,534.8112425772669,289,243,20,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,265.336590989358,554.336590989358,289,243,20,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,457.675343997248,746.675343997248,289,243,20,0.5,1000,Jackknife k = 4
-999.0,-999.0,389.9,678.9,289,243,20,0.5,1000,Morgan Ridout
-999.0,-999.0,383.1802631578946,672.1802631578946,289,243,20,0.5,1000,Jackknife k = 3
-999.0,-999.0,525.4991959064328,814.4991959064328,289,243,20,0.5,1000,Jackknife k = 5
-999.0,-999.0,889.7578128948956,1178.7578128948956,289,243,20,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,163.4802991288817,452.4802991288817,289,243,20,0.5,1000,Turing
-999.0,-999.0,293.5052631578949,582.5052631578949,289,243,20,0.5,1000,Jackknife k = 2
-999.0,-999.0,174.79999999999995,463.79999999999995,289,243,20,0.5,1000,Jackknife k = 1
-999.0,-999.0,247.34962853085767,536.3496285308577,289,243,20,0.5,1000,Chao Lee Jeng 2
0.25355474003802764,1.878278725150562,102.11027459577078,431.11027459577076,329,243,25,0.5,1000,MPLE-NB
0.17387244856438897,1.0,247.9868999306657,576.9868999306657,329,243,25,0.5,1000,MPLE-G
-999.0,-999.0,267.75757575757575,596.7575757575758,329,243,25,0.5,1000,Chao
-999.0,-999.0,401.74315981020777,730.7431598102078,329,243,25,0.5,1000,Turing Geometric
-999.0,-999.0,62.76791808873719,391.7679180887372,329,243,25,0.5,1000,Schnabel
-999.0,-999.0,323.1694260151928,652.1694260151928,329,243,25,0.5,1000,Zelterman
-999.0,-999.0,215.8614390922005,544.8614390922005,329,243,25,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,228.63071385358853,557.6307138535885,329,243,25,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,460.04886363636365,789.0488636363636,329,243,25,0.5,1000,Jackknife k = 4
-999.0,-999.0,646.5,975.5,329,243,25,0.5,1000,Morgan Ridout
-999.0,-999.0,381.8821739130434,710.8821739130434,329,243,25,0.5,1000,Jackknife k = 3
-999.0,-999.0,540.8050810904072,869.8050810904072,329,243,25,0.5,1000,Jackknife k = 5
-999.0,-999.0,707.6995229787549,1036.6995229787549,329,243,25,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,132.78796666333733,461.78796666333733,329,243,25,0.5,1000,Turing
-999.0,-999.0,295.25,624.25,329,243,25,0.5,1000,Jackknife k = 2
-999.0,-999.0,180.48000000000002,509.48,329,243,25,0.5,1000,Jackknife k = 1
-999.0,-999.0,216.8218965341349,545.8218965341349,329,243,25,0.5,1000,Chao Lee Jeng 2
0.2408055195430791,1.7366917943288331,89.27566737074964,468.27566737074966,379,243,30,0.5,1000,MPLE-NB
0.17397702402505955,1.0,217.91618995335295,596.916189953353,379,243,30,0.5,1000,MPLE-G
-999.0,-999.0,273.97260273972597,652.972602739726,379,243,30,0.5,1000,Chao
-999.0,-999.0,380.4279447483964,759.4279447483964,379,243,30,0.5,1000,Turing Geometric
-999.0,-999.0,40.590909090909065,419.59090909090907,379,243,30,0.5,1000,Schnabel
-999.0,-999.0,352.5317053387705,731.5317053387705,379,243,30,0.5,1000,Zelterman
-999.0,-999.0,209.16438060684845,588.1643806068485,379,243,30,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,218.21406910777955,597.2140691077796,379,243,30,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,504.4878580550993,883.4878580550993,379,243,30,0.5,1000,Jackknife k = 4
-999.0,-999.0,677.4000000000001,1056.4,379,243,30,0.5,1000,Morgan Ridout
-999.0,-999.0,410.0128899835796,789.0128899835796,379,243,30,0.5,1000,Jackknife k = 3
-999.0,-999.0,610.8682122156259,989.8682122156259,379,243,30,0.5,1000,Jackknife k = 5
-999.0,-999.0,762.5132528794397,1141.5132528794397,379,243,30,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,119.1980939707206,498.1980939707206,379,243,30,0.5,1000,Turing
-999.0,-999.0,314.216091954023,693.216091954023,379,243,30,0.5,1000,Jackknife k = 2
-999.0,-999.0,193.33333333333337,572.3333333333334,379,243,30,0.5,1000,Jackknife k = 1
-999.0,-999.0,209.81789774256458,588.8178977425646,379,243,30,0.5,1000,Chao Lee Jeng 2
0.11327097048237031,0.8949395757912144,245.78166269294633,666.7816626929464,421,243,35,0.5,1000,MPLE-NB
0.12804277737301897,1.0,208.92824060849134,629.9282406084914,421,243,35,0.5,1000,MPLE-G
-999.0,-999.0,208.92857142857144,629.9285714285714,421,243,35,0.5,1000,Chao
-999.0,-999.0,330.2681583330981,751.2681583330981,421,243,35,0.5,1000,Turing Geometric
-999.0,-999.0,19.394557823129276,440.3945578231293,421,243,35,0.5,1000,Schnabel
-999.0,-999.0,272.8501222472888,693.8501222472888,421,243,35,0.5,1000,Zelterman
-999.0,-999.0,190.19835387247952,611.1983538724795,421,243,35,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,197.44885235391757,618.4488523539176,421,243,35,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,382.24252450980384,803.2425245098038,421,243,35,0.5,1000,Jackknife k = 4
-999.0,-999.0,504.20000000000005,925.2,421,243,35,0.5,1000,Morgan Ridout
-999.0,-999.0,349.2886936592819,770.2886936592819,421,243,35,0.5,1000,Jackknife k = 3
-999.0,-999.0,391.5061229843843,812.5061229843843,421,243,35,0.5,1000,Jackknife k = 5
-999.0,-999.0,524.156836160611,945.156836160611,421,243,35,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,95.01977807024309,516.0197780702431,421,243,35,0.5,1000,Turing
-999.0,-999.0,290.00924369747895,711.009243697479,421,243,35,0.5,1000,Jackknife k = 2
-999.0,-999.0,189.42857142857144,610.4285714285714,421,243,35,0.5,1000,Jackknife k = 1
-999.0,-999.0,190.54166941335882,611.5416694133588,421,243,35,0.5,1000,Chao Lee Jeng 2
0.1550091832515304,0.8830304451249219,201.24355282463407,660.2435528246341,459,243,40,0.5,1000,MPLE-NB
0.17045936387891558,1.0,161.82269687759364,620.8226968775937,459,243,40,0.5,1000,MPLE-G
-999.0,-999.0,242.67222222222222,701.6722222222222,459,243,40,0.5,1000,Chao
-999.0,-999.0,331.85010606103936,790.8501060610394,459,243,40,0.5,1000,Turing Geometric
-999.0,-999.0,2.837912087912116,461.8379120879121,459,243,40,0.5,1000,Schnabel
-999.0,-999.0,335.99239712618555,794.9923971261856,459,243,40,0.5,1000,Zelterman
-999.0,-999.0,226.42251062581977,685.4225106258198,459,243,40,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,232.6399366168299,691.6399366168299,459,243,40,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,455.4093960863697,914.4093960863697,459,243,40,0.5,1000,Jackknife k = 4
-999.0,-999.0,785.0999999999999,1244.1,459,243,40,0.5,1000,Morgan Ridout
-999.0,-999.0,397.5330802968962,856.5330802968962,459,243,40,0.5,1000,Jackknife k = 3
-999.0,-999.0,493.79444845908665,952.7944484590867,459,243,40,0.5,1000,Jackknife k = 5
-999.0,-999.0,595.9829127367716,1054.9829127367716,459,243,40,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,92.95122801451907,551.9512280145191,459,243,40,0.5,1000,Turing
-999.0,-999.0,319.0173076923078,778.0173076923078,459,243,40,0.5,1000,Jackknife k = 2
-999.0,-999.0,203.77499999999998,662.775,459,243,40,0.5,1000,Jackknife k = 1
-999.0,-999.0,226.70891852420323,685.7089185242032,459,243,40,0.5,1000,Chao Lee Jeng 2
0.053319606594585574,0.5199433402023115,431.7730470093614,927.7730470093613,496,243,45,0.5,1000,MPLE-NB
0.13498131770198757,1.0,153.57621846750928,649.5762184675093,496,243,45,0.5,1000,MPLE-G
-999.0,-999.0,200.00505050505046,696.0050505050505,496,243,45,0.5,1000,Chao
-999.0,-999.0,290.13334822324714,786.1333482232471,496,243,45,0.5,1000,Turing Geometric
-999.0,-999.0,-12.715025906735775,483.2849740932642,496,243,45,0.5,1000,Schnabel
-999.0,-999.0,290.9677308500751,786.9677308500751,496,243,45,0.5,1000,Zelterman
-999.0,-999.0,220.97686530095598,716.976865300956,496,243,45,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,225.88410795187247,721.8841079518725,496,243,45,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,390.25004558318517,886.2500455831852,496,243,45,0.5,1000,Jackknife k = 4
-999.0,-999.0,454.29999999999995,950.3,496,243,45,0.5,1000,Morgan Ridout
-999.0,-999.0,352.59827343199436,848.5982734319944,496,243,45,0.5,1000,Jackknife k = 3
-999.0,-999.0,402.65620724572796,898.656207245728,496,243,45,0.5,1000,Jackknife k = 5
-999.0,-999.0,476.98750272035215,972.9875027203522,496,243,45,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,74.22926394599153,570.2292639459915,496,243,45,0.5,1000,Turing
-999.0,-999.0,292.2833333333333,788.2833333333333,496,243,45,0.5,1000,Jackknife k = 2
-999.0,-999.0,194.57777777777778,690.5777777777778,496,243,45,0.5,1000,Jackknife k = 1
-999.0,-999.0,221.1863726611191,717.1863726611191,496,243,45,0.5,1000,Chao Lee Jeng 2
0.04358207880856337,0.49704933044900007,450.1594575960355,953.1594575960355,503,243,50,0.5,1000,MPLE-NB
0.13050100170207943,1.0,147.94183876948404,650.9418387694841,503,243,50,0.5,1000,MPLE-G
-999.0,-999.0,194.02020202020208,697.0202020202021,503,243,50,0.5,1000,Chao
-999.0,-999.0,279.9605505984774,782.9605505984774,503,243,50,0.5,1000,Turing Geometric
-999.0,-999.0,-15.300000000000011,487.7,503,243,50,0.5,1000,Schnabel
-999.0,-999.0,288.06042803766763,791.0604280376676,503,243,50,0.5,1000,Zelterman
-999.0,-999.0,216.70772975889474,719.7077297588947,503,243,50,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,220.85861880402467,723.8586188040247,503,243,50,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,396.8547108843536,899.8547108843536,503,243,50,0.5,1000,Jackknife k = 4
-999.0,-999.0,443.0,946.0,503,243,50,0.5,1000,Morgan Ridout
-999.0,-999.0,349.22515306122443,852.2251530612244,503,243,50,0.5,1000,Jackknife k = 3
-999.0,-999.0,427.47383928964734,930.4738392896473,503,243,50,0.5,1000,Jackknife k = 5
-999.0,-999.0,440.9939923840386,943.9939923840386,503,243,50,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,70.28343545266557,573.2834354526656,503,243,50,0.5,1000,Turing
-999.0,-999.0,287.13959183673467,790.1395918367347,503,243,50,0.5,1000,Jackknife k = 2
-999.0,-999.0,192.07999999999993,695.0799999999999,503,243,50,0.5,1000,Jackknife k = 1
-999.0,-999.0,216.8796817672902,719.8796817672902,503,243,50,0.5,1000,Chao Lee Jeng 2
0.0,19930.370438230297,660.4412885782723,751.4412885782723,91,244,5,0.5,1000,MPLE-NB
0.0,1.0,1380.1666666667927,1471.1666666667927,91,244,5,0.5,1000,MPLE-G
-999.0,-999.0,602.0833333333334,693.0833333333334,91,244,5,0.5,1000,Chao
-999.0,-999.0,1333.1650328755466,1424.1650328755466,91,244,5,0.5,1000,Turing Geometric
-999.0,-999.0,373.6666666666667,464.6666666666667,91,244,5,0.5,1000,Schnabel
-999.0,-999.0,600.1535661093784,691.1535661093784,91,244,5,0.5,1000,Zelterman
-999.0,-999.0,527.9278603188346,618.9278603188346,91,244,5,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,848.1117227532201,939.1117227532201,91,244,5,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,162.5,253.5,91,244,5,0.5,1000,Jackknife k = 4
-999.0,-999.0,508.70000000000005,599.7,91,244,5,0.5,1000,Morgan Ridout
-999.0,-999.0,147.3,238.3,91,244,5,0.5,1000,Jackknife k = 3
-999.0,-999.0,162.5,253.5,91,244,5,0.5,1000,Jackknife k = 5
-999.0,-999.0,-1090,-999,91,244,5,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,507.0169850824433,598.0169850824433,91,244,5,0.5,1000,Turing
-999.0,-999.0,116.30000000000001,207.3,91,244,5,0.5,1000,Jackknife k = 2
-999.0,-999.0,68.0,159.0,91,244,5,0.5,1000,Jackknife k = 1
-999.0,-999.0,527.9278603188346,618.9278603188346,91,244,5,0.5,1000,Chao Lee Jeng 2
0.4608081888490029,19930.370438230297,71.0020161818797,269.0020161818797,198,244,10,0.5,1000,MPLE-NB
0.1991789586567671,1.0,492.6881921270086,690.6881921270086,198,244,10,0.5,1000,MPLE-G
-999.0,-999.0,429.0178571428571,627.0178571428571,198,244,10,0.5,1000,Chao
-999.0,-999.0,688.3160842989035,886.3160842989035,198,244,10,0.5,1000,Turing Geometric
-999.0,-999.0,192.28813559322032,390.2881355932203,198,244,10,0.5,1000,Schnabel
-999.0,-999.0,454.98407592640126,652.9840759264013,198,244,10,0.5,1000,Zelterman
-999.0,-999.0,325.41074874958474,523.4107487495847,198,244,10,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,385.11281532258556,583.1128153225856,198,244,10,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,394.4511904761904,592.4511904761904,198,244,10,0.5,1000,Jackknife k = 4
-999.0,-999.0,6.760046e6,6.760244e6,198,244,10,0.5,1000,Morgan Ridout
-999.0,-999.0,326.0916666666667,524.0916666666667,198,244,10,0.5,1000,Jackknife k = 3
-999.0,-999.0,451.93829365079375,649.9382936507938,198,244,10,0.5,1000,Jackknife k = 5
-999.0,-999.0,2314.3368863329015,2512.3368863329015,198,244,10,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,262.63886643966833,460.63886643966833,198,244,10,0.5,1000,Turing
-999.0,-999.0,243.5888888888889,441.5888888888889,198,244,10,0.5,1000,Jackknife k = 2
-999.0,-999.0,139.5,337.5,198,244,10,0.5,1000,Jackknife k = 1
-999.0,-999.0,335.45491198765285,533.4549119876528,198,244,10,0.5,1000,Chao Lee Jeng 2
0.2582290293619032,5.6366021947848095,122.59687761647125,367.59687761647126,245,244,15,0.5,1000,MPLE-NB
0.04071442934353849,1.0,473.9000164149939,718.9000164149938,245,244,15,0.5,1000,MPLE-G
-999.0,-999.0,275.55999999999995,520.56,245,244,15,0.5,1000,Chao
-999.0,-999.0,509.56651296318864,754.5665129631886,245,244,15,0.5,1000,Turing Geometric
-999.0,-999.0,142.39495798319325,387.39495798319325,245,244,15,0.5,1000,Schnabel
-999.0,-999.0,296.4254446580686,541.4254446580686,245,244,15,0.5,1000,Zelterman
-999.0,-999.0,221.5289012295803,466.5289012295803,245,244,15,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,248.67321596584253,493.67321596584253,245,244,15,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,391.137148962149,636.137148962149,245,244,15,0.5,1000,Jackknife k = 4
-999.0,-999.0,458.70000000000005,703.7,245,244,15,0.5,1000,Morgan Ridout
-999.0,-999.0,333.22564102564104,578.225641025641,245,244,15,0.5,1000,Jackknife k = 3
-999.0,-999.0,438.2864163614163,683.2864163614163,245,244,15,0.5,1000,Jackknife k = 5
-999.0,-999.0,729.2670920524481,974.2670920524481,245,244,15,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,185.70977863015582,430.7097786301558,245,244,15,0.5,1000,Turing
-999.0,-999.0,258.5619047619047,503.5619047619047,245,244,15,0.5,1000,Jackknife k = 2
-999.0,-999.0,154.93333333333334,399.93333333333334,245,244,15,0.5,1000,Jackknife k = 1
-999.0,-999.0,223.98851190510652,468.9885119051065,245,244,15,0.5,1000,Chao Lee Jeng 2
0.39636668392762403,10.053176958390178,0.9144610834699154,289.9144610834699,289,244,20,0.5,1000,MPLE-NB
0.18958092162919638,1.0,288.8000091194791,577.8000091194791,289,244,20,0.5,1000,MPLE-G
-999.0,-999.0,312.4905660377358,601.4905660377358,289,244,20,0.5,1000,Chao
-999.0,-999.0,455.7537696083781,744.7537696083781,289,244,20,0.5,1000,Turing Geometric
-999.0,-999.0,106.15736040609136,395.15736040609136,289,244,20,0.5,1000,Schnabel
-999.0,-999.0,365.65543982109773,654.6554398210977,289,244,20,0.5,1000,Zelterman
-999.0,-999.0,222.75667459072866,511.75667459072866,289,244,20,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,239.33902268613076,528.3390226861308,289,244,20,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,464.31345029239776,753.3134502923978,289,244,20,0.5,1000,Jackknife k = 4
-999.0,-999.0,1859.9,2148.9,289,244,20,0.5,1000,Morgan Ridout
-999.0,-999.0,384.77192982456154,673.7719298245615,289,244,20,0.5,1000,Jackknife k = 3
-999.0,-999.0,532.7860057619539,821.7860057619539,289,244,20,0.5,1000,Jackknife k = 5
-999.0,-999.0,916.091400700026,1205.091400700026,289,244,20,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,159.49207531126746,448.49207531126746,289,244,20,0.5,1000,Turing
-999.0,-999.0,291.51052631578955,580.5105263157895,289,244,20,0.5,1000,Jackknife k = 2
-999.0,-999.0,172.89999999999998,461.9,289,244,20,0.5,1000,Jackknife k = 1
-999.0,-999.0,224.26748240167944,513.2674824016794,289,244,20,0.5,1000,Chao Lee Jeng 2
0.1835577638373058,2.48197814660547,113.3431803185393,469.3431803185393,356,244,25,0.5,1000,MPLE-NB
0.058980982237303095,1.0,337.14347842666746,693.1434784266675,356,244,25,0.5,1000,MPLE-G
-999.0,-999.0,223.25625000000002,579.25625,356,244,25,0.5,1000,Chao
-999.0,-999.0,391.5013661165866,747.5013661165866,356,244,25,0.5,1000,Turing Geometric
-999.0,-999.0,68.42642642642642,424.4264264264264,356,244,25,0.5,1000,Schnabel
-999.0,-999.0,267.3446872438434,623.3446872438434,356,244,25,0.5,1000,Zelterman
-999.0,-999.0,169.64765505520393,525.6476550552039,356,244,25,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,180.6615861142975,536.6615861142975,356,244,25,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,405.79268115942034,761.7926811594203,356,244,25,0.5,1000,Jackknife k = 4
-999.0,-999.0,362.4,718.4,356,244,25,0.5,1000,Morgan Ridout
-999.0,-999.0,353.05681159420294,709.0568115942029,356,244,25,0.5,1000,Jackknife k = 3
-999.0,-999.0,452.50404950122345,808.5040495012234,356,244,25,0.5,1000,Jackknife k = 5
-999.0,-999.0,504.22545117890195,860.225451178902,356,244,25,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,125.02764832207743,481.0276483220774,356,244,25,0.5,1000,Turing
-999.0,-999.0,284.78666666666663,640.7866666666666,356,244,25,0.5,1000,Jackknife k = 2
-999.0,-999.0,181.44000000000005,537.44,356,244,25,0.5,1000,Jackknife k = 1
-999.0,-999.0,170.4187364449814,526.4187364449814,356,244,25,0.5,1000,Chao Lee Jeng 2
0.08550909898892226,1.0549960109646663,262.1752805322468,656.1752805322468,394,244,30,0.5,1000,MPLE-NB
0.07780134594526851,1.0,280.55978182170657,674.5597818217066,394,244,30,0.5,1000,MPLE-G
-999.0,-999.0,200.44505494505495,594.445054945055,394,244,30,0.5,1000,Chao
-999.0,-999.0,353.5147128251382,747.5147128251382,394,244,30,0.5,1000,Turing Geometric
-999.0,-999.0,46.467391304347814,440.4673913043478,394,244,30,0.5,1000,Schnabel
-999.0,-999.0,247.30628366342637,641.3062836634264,394,244,30,0.5,1000,Zelterman
-999.0,-999.0,169.29231137578768,563.2923113757877,394,244,30,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,178.15243074478235,572.1524307447824,394,244,30,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,374.4398208964301,768.4398208964301,394,244,30,0.5,1000,Jackknife k = 4
-999.0,-999.0,318.29999999999995,712.3,394,244,30,0.5,1000,Morgan Ridout
-999.0,-999.0,337.0600574712644,731.0600574712644,394,244,30,0.5,1000,Jackknife k = 3
-999.0,-999.0,403.4321571840251,797.4321571840251,394,244,30,0.5,1000,Jackknife k = 5
-999.0,-999.0,472.31165538426603,866.311655384266,394,244,30,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,106.25162271400046,500.25162271400046,394,244,30,0.5,1000,Turing
-999.0,-999.0,280.8954022988505,674.8954022988505,394,244,30,0.5,1000,Jackknife k = 2
-999.0,-999.0,184.63333333333333,578.6333333333333,394,244,30,0.5,1000,Jackknife k = 1
-999.0,-999.0,169.7945245606503,563.7945245606503,394,244,30,0.5,1000,Chao Lee Jeng 2
0.09161057305172178,1.1192254335871308,234.1065828702252,648.1065828702252,414,244,35,0.5,1000,MPLE-NB
0.07554368147863247,1.0,271.68553288172416,685.6855328817242,414,244,35,0.5,1000,MPLE-G
-999.0,-999.0,196.04736842105262,610.0473684210526,414,244,35,0.5,1000,Chao
-999.0,-999.0,344.02845869955854,758.0284586995585,414,244,35,0.5,1000,Turing Geometric
-999.0,-999.0,37.30592734225621,451.3059273422562,414,244,35,0.5,1000,Schnabel
-999.0,-999.0,246.9643311477829,660.9643311477829,414,244,35,0.5,1000,Zelterman
-999.0,-999.0,164.32047527067357,578.3204752706736,414,244,35,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,171.44883205434928,585.4488320543493,414,244,35,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,375.22534138655465,789.2253413865546,414,244,35,0.5,1000,Jackknife k = 4
-999.0,-999.0,293.79999999999995,707.8,414,244,35,0.5,1000,Morgan Ridout
-999.0,-999.0,337.15159154570927,751.1515915457093,414,244,35,0.5,1000,Jackknife k = 3
-999.0,-999.0,410.4440097556617,824.4440097556617,414,244,35,0.5,1000,Jackknife k = 5
-999.0,-999.0,453.8221499378574,867.8221499378574,414,244,35,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,101.325141087298,515.325141087298,414,244,35,0.5,1000,Turing
-999.0,-999.0,282.5201680672268,696.5201680672268,414,244,35,0.5,1000,Jackknife k = 2
-999.0,-999.0,187.48571428571427,601.4857142857143,414,244,35,0.5,1000,Jackknife k = 1
-999.0,-999.0,164.6769877684668,578.6769877684668,414,244,35,0.5,1000,Chao Lee Jeng 2
0.062953297363258,0.9130976210606162,276.41459443025616,718.4145944302561,442,244,40,0.5,1000,MPLE-NB
0.07578600359328921,1.0,243.85767706356842,685.8576770635684,442,244,40,0.5,1000,MPLE-G
-999.0,-999.0,180.59900990099004,622.59900990099,442,244,40,0.5,1000,Chao
-999.0,-999.0,317.48825620435207,759.4882562043521,442,244,40,0.5,1000,Turing Geometric
-999.0,-999.0,21.792626728110577,463.7926267281106,442,244,40,0.5,1000,Schnabel
-999.0,-999.0,235.17795162829623,677.1779516282962,442,244,40,0.5,1000,Zelterman
-999.0,-999.0,159.06789430980712,601.0678943098071,442,244,40,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,164.77967800968622,606.7796780096862,442,244,40,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,358.0974071743808,800.0974071743808,442,244,40,0.5,1000,Jackknife k = 4
-999.0,-999.0,175.39999999999998,617.4,442,244,40,0.5,1000,Morgan Ridout
-999.0,-999.0,321.6105431848853,763.6105431848853,442,244,40,0.5,1000,Jackknife k = 3
-999.0,-999.0,406.32941074931205,848.329410749312,442,244,40,0.5,1000,Jackknife k = 5
-999.0,-999.0,411.506870761639,853.506870761639,442,244,40,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,88.67875922303597,530.678759223036,442,244,40,0.5,1000,Turing
-999.0,-999.0,274.18525641025633,716.1852564102563,442,244,40,0.5,1000,Jackknife k = 2
-999.0,-999.0,186.22500000000002,628.225,442,244,40,0.5,1000,Jackknife k = 1
-999.0,-999.0,159.3285157055875,601.3285157055875,442,244,40,0.5,1000,Chao Lee Jeng 2
0.0,0.7080473483934445,367.301567637492,843.301567637492,476,244,45,0.5,1000,MPLE-NB
0.04079420670634848,1.0,233.88602065186836,709.8860206518684,476,244,45,0.5,1000,MPLE-G
-999.0,-999.0,144.0181818181818,620.0181818181818,476,244,45,0.5,1000,Chao
-999.0,-999.0,273.94313379630603,749.943133796306,476,244,45,0.5,1000,Turing Geometric
-999.0,-999.0,3.970862470862471,479.97086247086247,476,244,45,0.5,1000,Schnabel
-999.0,-999.0,194.94902364499956,670.9490236449996,476,244,45,0.5,1000,Zelterman
-999.0,-999.0,143.92748519641532,619.9274851964153,476,244,45,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,148.31441400841777,624.3144140084178,476,244,45,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,298.5364008300054,774.5364008300054,476,244,45,0.5,1000,Jackknife k = 4
