a_hat,Nu_hat,N_hat,No,trial,T,alpha,N,type
1.493103288046473,4463.648403512219,5106.648403512219,643,118,25,0.5,10000,Beta-binomial
1.1006441452842943,5116.2684450469615,5865.2684450469615,749,118,30,0.5,10000,Beta-binomial
1.6253186080933635,4205.667887234984,5118.667887234984,913,118,35,0.5,10000,Beta-binomial
0.8527010503691003,5918.7169801377695,6925.7169801377695,1007,118,40,0.5,10000,Beta-binomial
0.7730579976719562,6646.2304533924635,7774.2304533924635,1128,118,45,0.5,10000,Beta-binomial
0.23094415224303738,18005.464114292667,19278.464114292667,1273,118,50,0.5,10000,Beta-binomial
5.794167991532601e16,2924.213916910133,3014.213916910133,90,119,5,0.5,10000,Beta-binomial
0.14282323203672925,15140.58855816936,15344.58855816936,204,119,10,0.5,10000,Beta-binomial
0.03358828396235451,46979.63447770097,47353.63447770097,374,119,15,0.5,10000,Beta-binomial
0.022035827453504228,91138.4881275922,91619.4881275922,481,119,20,0.5,10000,Beta-binomial
0.06240323248014232,46916.17337515258,47525.17337515258,609,119,25,0.5,10000,Beta-binomial
0.3878143935193964,8860.677281180298,9552.677281180298,692,119,30,0.5,10000,Beta-binomial
1.1853670842161184,4489.640939982084,5307.640939982084,818,119,35,0.5,10000,Beta-binomial
0.6761370810107352,5245.96091285498,6173.96091285498,928,119,40,0.5,10000,Beta-binomial
0.5251550775884992,6267.6751156733335,7283.6751156733335,1016,119,45,0.5,10000,Beta-binomial
0.5299700780985256,6913.444583635015,8064.444583635015,1151,119,50,0.5,10000,Beta-binomial
5.807674124645834e22,594.8622289291429,698.8622289291429,104,11,5,0.5,10000,Beta-binomial
0.22827476042826633,15910.24192961771,16255.24192961771,345,11,10,0.5,10000,Beta-binomial
0.1474044891598797,25266.924691123622,25732.924691123622,466,11,15,0.5,10000,Beta-binomial
0.34589657882712477,13341.381228464465,14038.381228464465,697,11,20,0.5,10000,Beta-binomial
0.4261053082178123,13066.507029552702,13884.507029552702,818,11,25,0.5,10000,Beta-binomial
0.5051453618773759,10425.995592292193,11356.995592292193,931,11,30,0.5,10000,Beta-binomial
0.38491408150364,11098.868541953758,12117.868541953758,1019,11,35,0.5,10000,Beta-binomial
0.07770342421690031,44888.03888570669,45977.03888570669,1089,11,40,0.5,10000,Beta-binomial
0.37523190556008024,10442.103407591705,11572.103407591705,1130,11,45,0.5,10000,Beta-binomial
0.9935955735593741,6170.183940878587,7332.183940878587,1162,11,50,0.5,10000,Beta-binomial
8.899168638300244e6,5778.576432150761,5905.576432150761,127,120,5,0.5,10000,Beta-binomial
0.04994881783184554,90919.7861191556,91253.7861191556,334,120,10,0.5,10000,Beta-binomial
7.116367209615594e9,3109.768153753881,3595.768153753881,486,120,15,0.5,10000,Beta-binomial
0.1591464680150143,28728.012144992284,29321.012144992284,593,120,20,0.5,10000,Beta-binomial
0.023185119138864216,134229.61939635608,135012.61939635608,783,120,25,0.5,10000,Beta-binomial
0.30896511553545125,14948.244881037654,15879.244881037654,931,120,30,0.5,10000,Beta-binomial
0.6642033108457261,7784.4163550169715,8878.416355016972,1094,120,35,0.5,10000,Beta-binomial
0.5763312117354403,8304.60996223961,9433.60996223961,1129,120,40,0.5,10000,Beta-binomial
0.7153274609652837,7323.699974396396,8574.699974396397,1251,120,45,0.5,10000,Beta-binomial
0.13369660078823045,22663.203660220188,23956.203660220188,1293,120,50,0.5,10000,Beta-binomial
0.06762667707960458,27977.154468453275,28075.154468453275,98,121,5,0.5,10000,Beta-binomial
0.06793779035490395,57427.62029378831,57744.62029378831,317,121,10,0.5,10000,Beta-binomial
1.3279907424826038e12,2965.2606620077363,3438.2606620077363,473,121,15,0.5,10000,Beta-binomial
7.943067819934601,3276.5244227055978,3849.5244227055978,573,121,20,0.5,10000,Beta-binomial
2.3931942582852297e7,2869.13639691755,3579.13639691755,710,121,25,0.5,10000,Beta-binomial
0.704369524565437,7074.546762908298,7880.546762908298,806,121,30,0.5,10000,Beta-binomial
1.0608186748833617,5567.861013244497,6414.861013244497,847,121,35,0.5,10000,Beta-binomial
0.05571984326921756,52865.315368652926,53782.315368652926,917,121,40,0.5,10000,Beta-binomial
0.021066967311076,112545.48979584697,113586.48979584697,1041,121,45,0.5,10000,Beta-binomial
0.16121464468704172,21162.72285234014,22311.72285234014,1149,121,50,0.5,10000,Beta-binomial
6.147846885198663e22,864.1857198062825,935.1857198062825,71,122,5,0.5,10000,Beta-binomial
1.0745501884103696e26,2541.9935127877848,2742.9935127877848,201,122,10,0.5,10000,Beta-binomial
1.0472470332817558e38,2993.1523977736415,3371.1523977736415,378,122,15,0.5,10000,Beta-binomial
2.787023063649687e25,3051.667353683543,3542.667353683543,491,122,20,0.5,10000,Beta-binomial
0.6932246501121403,7242.882701827355,7851.882701827355,609,122,25,0.5,10000,Beta-binomial
0.0710093930177853,36415.867779241766,37187.867779241766,772,122,30,0.5,10000,Beta-binomial
0.6843047205792835,7214.852493584269,8093.852493584269,879,122,35,0.5,10000,Beta-binomial
0.14065126230116914,23507.392855124865,24503.392855124865,996,122,40,0.5,10000,Beta-binomial
0.5569458560452427,8161.334979866356,9240.334979866355,1079,122,45,0.5,10000,Beta-binomial
0.27252242954994926,12338.66628155937,13625.66628155937,1287,122,50,0.5,10000,Beta-binomial
1.7578836266817802e17,1897.0264173930148,2120.0264173930145,223,123,5,0.5,10000,Beta-binomial
0.4478920067484015,6377.7608714956195,6681.7608714956195,304,123,10,0.5,10000,Beta-binomial
2.1089761017713693,4078.6115705618845,4475.611570561885,397,123,15,0.5,10000,Beta-binomial
0.08876722781557148,38839.809646483336,39316.809646483336,477,123,20,0.5,10000,Beta-binomial
0.07998104574726037,51661.59781842915,52406.59781842915,745,123,25,0.5,10000,Beta-binomial
0.5924146382051503,8165.47485551056,8984.47485551056,819,123,30,0.5,10000,Beta-binomial
0.009988400644891399,375080.5407070245,376017.5407070245,937,123,35,0.5,10000,Beta-binomial
0.3397947212182235,11155.176652731741,12301.176652731741,1146,123,40,0.5,10000,Beta-binomial
0.2844241231875101,13673.958430115541,14963.958430115541,1290,123,45,0.5,10000,Beta-binomial
0.09822402539513196,29534.988509738003,30916.988509738003,1382,123,50,0.5,10000,Beta-binomial
1.5215954767806097e11,3233.0020179907706,3483.0020179907706,250,124,5,0.5,10000,Beta-binomial
0.09113410257095642,43043.172622817496,43416.172622817496,373,124,10,0.5,10000,Beta-binomial
0.05727664762667534,70845.42233628752,71379.42233628752,534,124,15,0.5,10000,Beta-binomial
0.16942498082737792,23237.314354764305,23882.314354764305,645,124,20,0.5,10000,Beta-binomial
0.07380645977805937,48924.865572718794,49650.865572718794,726,124,25,0.5,10000,Beta-binomial
0.19590360667899945,21162.534597378304,22135.534597378304,973,124,30,0.5,10000,Beta-binomial
1.0887796269154728,5359.169532276835,6408.169532276835,1049,124,35,0.5,10000,Beta-binomial
1.055846247878724,5982.638542627794,7167.638542627794,1185,124,40,0.5,10000,Beta-binomial
0.1331057463692601,28994.688385611793,30275.688385611793,1281,124,45,0.5,10000,Beta-binomial
0.0229398471927964,90282.95137410867,91732.95137410867,1450,124,50,0.5,10000,Beta-binomial
7.554454781220831e8,1344.3557525358258,1405.3557525358258,61,125,5,0.5,10000,Beta-binomial
0.11462886477124538,24237.248081285856,24458.248081285856,221,125,10,0.5,10000,Beta-binomial
0.0515894962115673,68010.44751362439,68331.44751362439,321,125,15,0.5,10000,Beta-binomial
1.5889406448562335,3790.828757578281,4200.8287575782815,410,125,20,0.5,10000,Beta-binomial
1.122448021753058,3782.005316614806,4419.005316614806,637,125,25,0.5,10000,Beta-binomial
1.035049374351328,4600.449750500366,5308.449750500366,708,125,30,0.5,10000,Beta-binomial
1.0876282896761487,4742.234684101746,5548.234684101746,806,125,35,0.5,10000,Beta-binomial
1.0260039111972301,4648.541287818563,5575.541287818563,927,125,40,0.5,10000,Beta-binomial
1.08549612101754,4986.734107257137,6010.734107257137,1024,125,45,0.5,10000,Beta-binomial
0.7359444146820523,5449.456279543389,6551.456279543389,1102,125,50,0.5,10000,Beta-binomial
2.6275009591237364e9,4533.969339943866,4703.969339943866,170,126,5,0.5,10000,Beta-binomial
2.2235026791335245e15,3056.8008006709047,3414.8008006709047,358,126,10,0.5,10000,Beta-binomial
0.03259683462625833,92123.29432017326,92657.29432017326,534,126,15,0.5,10000,Beta-binomial
1.1207596156408717,4719.7268439239615,5338.7268439239615,619,126,20,0.5,10000,Beta-binomial
0.19531852115701268,17485.712094040686,18369.712094040686,884,126,25,0.5,10000,Beta-binomial
0.22605890388649819,16956.64155549737,17900.64155549737,944,126,30,0.5,10000,Beta-binomial
0.09246743029992864,24461.022687968736,25470.022687968736,1009,126,35,0.5,10000,Beta-binomial
0.8222002998719693,5835.080289132124,6960.080289132124,1125,126,40,0.5,10000,Beta-binomial
0.43310336091946616,8850.56685074434,10063.56685074434,1213,126,45,0.5,10000,Beta-binomial
0.6558645936523129,7029.792764357071,8297.792764357071,1268,126,50,0.5,10000,Beta-binomial
2.7131887602750194e8,2692.232253303174,2823.232253303174,131,127,5,0.5,10000,Beta-binomial
0.008458792584264187,251178.00933009095,251374.00933009095,196,127,10,0.5,10000,Beta-binomial
0.20765471192937165,11733.420810159461,12105.420810159461,372,127,15,0.5,10000,Beta-binomial
0.042548987069781816,62292.36445789329,62824.36445789329,532,127,20,0.5,10000,Beta-binomial
0.011065014729213975,160024.0442054316,160734.0442054316,710,127,25,0.5,10000,Beta-binomial
0.048656565420606424,46659.135141340426,47462.135141340426,803,127,30,0.5,10000,Beta-binomial
0.1625550897804513,21436.0162399863,22507.0162399863,1071,127,35,0.5,10000,Beta-binomial
0.23782944388105273,13684.041515457491,14894.041515457491,1210,127,40,0.5,10000,Beta-binomial
0.22221158132788288,13214.328989360773,14489.328989360773,1275,127,45,0.5,10000,Beta-binomial
0.1508186801392126,18204.071750173192,19635.071750173192,1431,127,50,0.5,10000,Beta-binomial
8.266969306599356e10,5337.146578571904,5518.146578571904,181,128,5,0.5,10000,Beta-binomial
7.310977775010749e18,3085.871881852316,3388.871881852316,303,128,10,0.5,10000,Beta-binomial
4.56992316366075e10,2298.1820070070253,2690.1820070070253,392,128,15,0.5,10000,Beta-binomial
3.0608275922148514e10,2347.0630500741677,2799.0630500741677,452,128,20,0.5,10000,Beta-binomial
0.771264334903797,5929.160670597973,6577.160670597973,648,128,25,0.5,10000,Beta-binomial
0.41593082470654535,11954.580635774704,12756.580635774704,802,128,30,0.5,10000,Beta-binomial
0.21326429197052685,19807.259827537724,20681.259827537724,874,128,35,0.5,10000,Beta-binomial
0.14664762359261854,22515.98223531209,23484.98223531209,969,128,40,0.5,10000,Beta-binomial
0.3255216109261201,12092.398995053389,13145.398995053389,1053,128,45,0.5,10000,Beta-binomial
0.6312919740199865,7829.648258965296,8991.648258965295,1162,128,50,0.5,10000,Beta-binomial
2.2972505305509355e15,2594.3009096870687,2785.3009096870687,191,129,5,0.5,10000,Beta-binomial
0.16288877772335977,18098.264232169335,18431.264232169335,333,129,10,0.5,10000,Beta-binomial
1.7399603597416413,4129.405855647689,4627.405855647689,498,129,15,0.5,10000,Beta-binomial
0.6519142892088937,6890.028955346481,7475.028955346481,585,129,20,0.5,10000,Beta-binomial
1.0557766782075393,5687.615782768078,6385.615782768078,698,129,25,0.5,10000,Beta-binomial
0.6935720907038224,7202.110283811239,8047.110283811239,845,129,30,0.5,10000,Beta-binomial
0.2829609909460606,10526.02586567853,11510.02586567853,984,129,35,0.5,10000,Beta-binomial
0.26912947828322864,13350.39619021479,14476.39619021479,1126,129,40,0.5,10000,Beta-binomial
0.49102304610811226,7180.38881330325,8382.388813303249,1202,129,45,0.5,10000,Beta-binomial
0.5362528060349192,6654.7607718083755,7919.7607718083755,1265,129,50,0.5,10000,Beta-binomial
1.2314476429988795e22,1253.4077157769455,1442.4077157769455,189,12,5,0.5,10000,Beta-binomial
0.374608233400544,11831.50514387936,12178.50514387936,347,12,10,0.5,10000,Beta-binomial
2.7313530200655114,3357.1425072186307,3879.1425072186307,522,12,15,0.5,10000,Beta-binomial
0.9946953011084927,5229.195413971976,5827.195413971976,598,12,20,0.5,10000,Beta-binomial
0.02565536599757095,128428.7079843726,129152.7079843726,724,12,25,0.5,10000,Beta-binomial
0.09017667712241716,32732.598748107423,33620.598748107426,888,12,30,0.5,10000,Beta-binomial
0.3329559720950212,12314.559852275179,13477.559852275179,1163,12,35,0.5,10000,Beta-binomial
0.6714494038005782,7629.99912928542,8821.999129285421,1192,12,40,0.5,10000,Beta-binomial
0.333072538921542,10096.339749179662,11425.339749179662,1329,12,45,0.5,10000,Beta-binomial
0.6175935732307368,7564.219410151321,8976.219410151321,1412,12,50,0.5,10000,Beta-binomial
0.16961906327162438,11739.617066688734,11844.617066688734,105,130,5,0.5,10000,Beta-binomial
5.28782213525407e18,1758.5548653961514,1957.5548653961514,199,130,10,0.5,10000,Beta-binomial
8.080734873931305e14,2178.414837662781,2500.414837662781,322,130,15,0.5,10000,Beta-binomial
7.054925649534276e30,2598.345445663285,3151.345445663285,553,130,20,0.5,10000,Beta-binomial
3.6825171940422776,3663.25125867679,4347.25125867679,684,130,25,0.5,10000,Beta-binomial
0.8933566545562074,5792.012157693118,6572.012157693118,780,130,30,0.5,10000,Beta-binomial
0.8399339193437518,5817.170388973708,6741.170388973708,924,130,35,0.5,10000,Beta-binomial
0.2992462573604511,12358.53782144909,13414.53782144909,1056,130,40,0.5,10000,Beta-binomial
0.8385017509193079,6535.678177636875,7733.678177636875,1198,130,45,0.5,10000,Beta-binomial
0.7289421422198809,6235.492440054933,7490.492440054933,1255,130,50,0.5,10000,Beta-binomial
6.241789882877003e10,2520.34632757561,2724.34632757561,204,131,5,0.5,10000,Beta-binomial
0.02123101403552022,94640.16710416166,94930.16710416166,290,131,10,0.5,10000,Beta-binomial
0.15595243843677042,36382.188625763556,36799.188625763556,417,131,15,0.5,10000,Beta-binomial
0.21675885513166415,23352.603112413166,23973.603112413166,621,131,20,0.5,10000,Beta-binomial
0.07295144589010019,57535.25497763979,58287.25497763979,752,131,25,0.5,10000,Beta-binomial
0.029335659742397782,133185.38219641047,134040.38219641047,855,131,30,0.5,10000,Beta-binomial
0.04154161477709973,76317.26568324237,77239.26568324237,922,131,35,0.5,10000,Beta-binomial
0.13941473860437859,33027.52389901512,34000.52389901512,973,131,40,0.5,10000,Beta-binomial
0.046657741666596336,54429.22895085967,55525.22895085967,1096,131,45,0.5,10000,Beta-binomial
0.029639662761422447,95573.19983889678,96756.19983889678,1183,131,50,0.5,10000,Beta-binomial
0.13607054139558947,27172.59279942454,27356.59279942454,184,132,5,0.5,10000,Beta-binomial
1.78591304575901e12,2249.4889148114307,2595.4889148114307,346,132,10,0.5,10000,Beta-binomial
1.3269695812501806e17,2332.721934857317,2737.721934857317,405,132,15,0.5,10000,Beta-binomial
19.70162214370146,2647.4003478732816,3305.4003478732816,658,132,20,0.5,10000,Beta-binomial
4.5161633746120735,3123.53744984531,3829.53744984531,706,132,25,0.5,10000,Beta-binomial
4.5221892514779345,3245.6714330017044,4046.6714330017044,801,132,30,0.5,10000,Beta-binomial
6.9096162804227514,2801.179288076488,3752.179288076488,951,132,35,0.5,10000,Beta-binomial
2.965721673338059,3584.344362191164,4612.344362191164,1028,132,40,0.5,10000,Beta-binomial
2.8941301726337256,3487.202219699974,4622.202219699974,1135,132,45,0.5,10000,Beta-binomial
1.804760348418588,4122.222585740249,5343.222585740249,1221,132,50,0.5,10000,Beta-binomial
0.09826827861489126,38096.21556633778,38189.21556633778,93,133,5,0.5,10000,Beta-binomial
5.111813951799151e14,2022.599745581383,2299.599745581383,277,133,10,0.5,10000,Beta-binomial
1.8443414778675062e15,3844.9317093096,4256.9317093096,412,133,15,0.5,10000,Beta-binomial
0.008548829026184798,304193.73194495763,304810.73194495763,617,133,20,0.5,10000,Beta-binomial
2.345695928239111,4480.12632561831,5159.12632561831,679,133,25,0.5,10000,Beta-binomial
0.3859414586456076,9098.38275075441,9916.38275075441,818,133,30,0.5,10000,Beta-binomial
0.5080878112291262,7958.349968278484,8901.349968278484,943,133,35,0.5,10000,Beta-binomial
1.1991697253196585,4976.791667237729,5995.791667237729,1019,133,40,0.5,10000,Beta-binomial
0.43823052062055623,9257.213281548327,10366.213281548327,1109,133,45,0.5,10000,Beta-binomial
0.25896947370130924,13982.837877144286,15238.837877144286,1256,133,50,0.5,10000,Beta-binomial
4.72219138313182e14,2378.0123919168486,2545.0123919168486,167,134,5,0.5,10000,Beta-binomial
1.5155876537175433e38,3450.065486674792,3710.065486674792,260,134,10,0.5,10000,Beta-binomial
0.10856795483406118,29360.21033147058,29750.21033147058,390,134,15,0.5,10000,Beta-binomial
0.13674834924392743,23175.992883959156,23759.992883959156,584,134,20,0.5,10000,Beta-binomial
0.04328769130675822,91803.42105231248,92460.42105231248,657,134,25,0.5,10000,Beta-binomial
0.11245694792136866,34391.46225137797,35147.46225137797,756,134,30,0.5,10000,Beta-binomial
0.1924597542134196,20138.76737227548,20987.76737227548,849,134,35,0.5,10000,Beta-binomial
1.1186837342031986,5467.230344043965,6431.230344043965,964,134,40,0.5,10000,Beta-binomial
1.044199283885601,5875.4201634178435,6913.4201634178435,1038,134,45,0.5,10000,Beta-binomial
0.23335212831071314,16696.473024297065,17824.473024297065,1128,134,50,0.5,10000,Beta-binomial
1.3335035594870481e9,3857.4456143471784,4052.4456143471784,195,135,5,0.5,10000,Beta-binomial
4.2555096203087256e14,2873.501149894564,3371.501149894564,498,135,10,0.5,10000,Beta-binomial
1.0257955662957587e23,2862.841029578087,3470.841029578087,608,135,15,0.5,10000,Beta-binomial
0.6473150399826221,8083.985297063896,8800.985297063897,717,135,20,0.5,10000,Beta-binomial
0.01596314473513281,296981.74142851186,297941.74142851186,960,135,25,0.5,10000,Beta-binomial
0.048273397543304446,81803.31205859926,82801.31205859926,998,135,30,0.5,10000,Beta-binomial
0.1914739249896581,19361.206719721282,20452.206719721282,1091,135,35,0.5,10000,Beta-binomial
0.10979766219442334,27486.93213720625,28658.93213720625,1172,135,40,0.5,10000,Beta-binomial
0.6246580334059386,7700.1594610080065,9040.159461008006,1340,135,45,0.5,10000,Beta-binomial
1.0359091795247268,5074.411931969768,6549.411931969768,1475,135,50,0.5,10000,Beta-binomial
3.5794779323196596e8,2162.5766270459,2295.5766270459,133,136,5,0.5,10000,Beta-binomial
2.9293961351412305e11,3004.2498905067914,3442.2498905067914,438,136,10,0.5,10000,Beta-binomial
0.0877090331566002,35835.822263382644,36373.822263382644,538,136,15,0.5,10000,Beta-binomial
0.6943503112837945,8062.509947738027,8871.509947738028,809,136,20,0.5,10000,Beta-binomial
0.8810523937182694,6511.592672544504,7487.592672544504,976,136,25,0.5,10000,Beta-binomial
7.765579931428022,3041.84634895148,4109.84634895148,1068,136,30,0.5,10000,Beta-binomial
3.8096486924821225,3236.4563464912862,4373.456346491286,1137,136,35,0.5,10000,Beta-binomial
0.9452676084513991,6734.524662897185,8008.524662897185,1274,136,40,0.5,10000,Beta-binomial
1.1077756999502535,5322.028203056784,6651.028203056784,1329,136,45,0.5,10000,Beta-binomial
1.0928073676131862,5817.753712010399,7196.753712010399,1379,136,50,0.5,10000,Beta-binomial
4.0471927555599764e7,307.56535191243415,375.56535191243415,68,137,5,0.5,10000,Beta-binomial
1.9328570737627275e15,888.5668203092745,997.5668203092745,109,137,10,0.5,10000,Beta-binomial
0.17176976757469958,14310.754901874794,14541.754901874794,231,137,15,0.5,10000,Beta-binomial
0.10953963124612741,20082.849822150063,20457.849822150063,375,137,20,0.5,10000,Beta-binomial
0.20969700726639437,18077.930698756536,18510.930698756536,433,137,25,0.5,10000,Beta-binomial
2.89063537401478,3537.5137188222348,4021.5137188222348,484,137,30,0.5,10000,Beta-binomial
0.8402413992932384,5958.208596612877,6587.208596612877,629,137,35,0.5,10000,Beta-binomial
0.19255150611085953,14499.197789044862,15294.197789044862,795,137,40,0.5,10000,Beta-binomial
0.7997518204551405,6250.175178586856,7155.175178586856,905,137,45,0.5,10000,Beta-binomial
0.3556215489267204,10759.425615836506,11754.425615836506,995,137,50,0.5,10000,Beta-binomial
9.790240152412918e21,948.9829582923409,1058.9829582923408,110,138,5,0.5,10000,Beta-binomial
3.548684825983741e10,4710.508086534345,4959.508086534345,249,138,10,0.5,10000,Beta-binomial
0.01274969990008447,275969.70513281005,276360.70513281005,391,138,15,0.5,10000,Beta-binomial
2.02809329525291,5355.985654935342,5985.985654935342,630,138,20,0.5,10000,Beta-binomial
0.9318241008225603,6781.574033256152,7640.574033256152,859,138,25,0.5,10000,Beta-binomial
0.12718203649828383,38114.48404447362,39081.48404447362,967,138,30,0.5,10000,Beta-binomial
0.03492114137462928,135402.47435239874,136497.47435239874,1095,138,35,0.5,10000,Beta-binomial
0.4353511183431579,10707.810204048305,11950.810204048305,1243,138,40,0.5,10000,Beta-binomial
0.16281829942685255,21782.853383281814,23154.853383281814,1372,138,45,0.5,10000,Beta-binomial
0.2560195767031104,15998.215541928828,17575.21554192883,1577,138,50,0.5,10000,Beta-binomial
2.9102998867276333e10,4550.396849053661,4797.396849053661,247,139,5,0.5,10000,Beta-binomial
3.063543552549341e18,5239.028019054902,5670.028019054902,431,139,10,0.5,10000,Beta-binomial
20.34442363517338,4365.207042580492,5031.207042580492,666,139,15,0.5,10000,Beta-binomial
8.608185735189265,3692.7778620240047,4632.777862024004,940,139,20,0.5,10000,Beta-binomial
2.3021460124219817,4944.923807943262,5973.923807943262,1029,139,25,0.5,10000,Beta-binomial
2.692476121483279,4345.545014954962,5498.545014954962,1153,139,30,0.5,10000,Beta-binomial
1.5032091568971047,5522.443789411806,6827.443789411806,1305,139,35,0.5,10000,Beta-binomial
1.9285629176040036,4864.186843516342,6241.186843516342,1377,139,40,0.5,10000,Beta-binomial
1.257597993661158,5798.446114866345,7256.446114866345,1458,139,45,0.5,10000,Beta-binomial
0.5938064486720409,7911.407818894109,9385.40781889411,1474,139,50,0.5,10000,Beta-binomial
3.5512489227479796e9,626.3367682424165,698.3367682424165,72,13,5,0.5,10000,Beta-binomial
7.990805686938119e13,3144.5170182600577,3343.5170182600577,199,13,10,0.5,10000,Beta-binomial
0.018343375806016665,406843.42685213767,407199.42685213767,356,13,15,0.5,10000,Beta-binomial
0.08529632111030634,73119.69099938241,73551.69099938241,432,13,20,0.5,10000,Beta-binomial
0.06114361633733715,56385.6850106912,56919.6850106912,534,13,25,0.5,10000,Beta-binomial
0.6901850518347256,7704.51383443452,8381.51383443452,677,13,30,0.5,10000,Beta-binomial
0.19186000559951677,18646.21829273533,19378.21829273533,732,13,35,0.5,10000,Beta-binomial
0.142433826506333,24522.396339566454,25363.396339566454,841,13,40,0.5,10000,Beta-binomial
0.7553737686919225,6612.532155516094,7609.532155516094,997,13,45,0.5,10000,Beta-binomial
0.9028479742040402,5797.825235827734,6914.825235827734,1117,13,50,0.5,10000,Beta-binomial
8.707809588586341e31,6784.7201651203,6934.7201651203,150,140,5,0.5,10000,Beta-binomial
0.1352736192488969,43959.55341247761,44305.55341247761,346,140,10,0.5,10000,Beta-binomial
0.06417440786044826,76659.72938078584,77163.72938078584,504,140,15,0.5,10000,Beta-binomial
0.13447097618541073,29874.98228245972,30461.98228245972,587,140,20,0.5,10000,Beta-binomial
0.8675460956233134,7365.641515120314,8094.641515120314,729,140,25,0.5,10000,Beta-binomial
0.35773719740557336,14957.167177649522,15734.167177649522,777,140,30,0.5,10000,Beta-binomial
1.0957767899187365,6891.917812064073,7748.917812064073,857,140,35,0.5,10000,Beta-binomial
0.011200184032417349,281900.4097423323,282940.4097423323,1040,140,40,0.5,10000,Beta-binomial
0.040573609580307035,58902.307907945986,60108.307907945986,1206,140,45,0.5,10000,Beta-binomial
0.007582070553960636,472442.4152665862,473730.4152665862,1288,140,50,0.5,10000,Beta-binomial
8.517935110230366e11,9357.887896867882,9649.887896867882,292,141,5,0.5,10000,Beta-binomial
0.23401646052779967,15897.764269447835,16438.764269447835,541,141,10,0.5,10000,Beta-binomial
0.15882893729615385,20664.954916101702,21299.954916101702,635,141,15,0.5,10000,Beta-binomial
0.1533633229229238,24919.245632442933,25717.245632442933,798,141,20,0.5,10000,Beta-binomial
0.2103114410944406,18845.16294438751,19733.16294438751,888,141,25,0.5,10000,Beta-binomial
0.11696997705925963,28988.217449919433,29999.217449919433,1011,141,30,0.5,10000,Beta-binomial
0.1782229306768047,17353.76826338637,18486.76826338637,1133,141,35,0.5,10000,Beta-binomial
0.230793044608491,15775.3525238514,17078.352523851398,1303,141,40,0.5,10000,Beta-binomial
0.9465489808255706,5190.249735070021,6607.249735070021,1417,141,45,0.5,10000,Beta-binomial
0.4553900248316283,7984.880320686113,9444.880320686112,1460,141,50,0.5,10000,Beta-binomial
1.1307372887964663e24,4560.280549869994,4820.280549869994,260,142,5,0.5,10000,Beta-binomial
8.704505078214188e12,5977.974676045595,6325.974676045595,348,142,10,0.5,10000,Beta-binomial
1.2831811567823298e12,4670.022377942135,5165.022377942135,495,142,15,0.5,10000,Beta-binomial
8.297966116977212e11,3547.5726401488773,4146.572640148877,599,142,20,0.5,10000,Beta-binomial
3.907870941455782e17,3353.866430353351,4032.866430353351,679,142,25,0.5,10000,Beta-binomial
1.4039370148019965,5501.714712503396,6295.714712503396,794,142,30,0.5,10000,Beta-binomial
1.6874920148354051,5074.553298191531,6121.553298191531,1047,142,35,0.5,10000,Beta-binomial
1.076278821219456,5911.054994693397,7049.054994693397,1138,142,40,0.5,10000,Beta-binomial
1.472694573277217,5581.475748203464,6834.475748203464,1253,142,45,0.5,10000,Beta-binomial
1.1597411977526761,5506.513228542939,6912.513228542939,1406,142,50,0.5,10000,Beta-binomial
2.334193743930551e8,7905.763627109794,8108.763627109794,203,143,5,0.5,10000,Beta-binomial
9.714221287762548e9,6057.895976427253,6350.895976427253,293,143,10,0.5,10000,Beta-binomial
7.9016758133944895,3936.720260688614,4403.720260688614,467,143,15,0.5,10000,Beta-binomial
0.09833336326172534,46726.705172548696,47287.705172548696,561,143,20,0.5,10000,Beta-binomial
0.6449429482278536,8354.03534050158,8992.03534050158,638,143,25,0.5,10000,Beta-binomial
0.17700918308953403,18776.685247108984,19506.685247108984,730,143,30,0.5,10000,Beta-binomial
0.22591929929738577,15224.681263350503,16093.681263350503,869,143,35,0.5,10000,Beta-binomial
0.1131412723733823,28153.657103044265,29098.657103044265,945,143,40,0.5,10000,Beta-binomial
0.33576546532053075,11998.614429892352,13085.614429892352,1087,143,45,0.5,10000,Beta-binomial
0.4748026545298446,8527.61042201357,9740.61042201357,1213,143,50,0.5,10000,Beta-binomial
1.1372744774565878e6,5234.078429975441,5359.078429975441,125,144,5,0.5,10000,Beta-binomial
0.1384780075631208,16885.541257971254,17240.541257971254,355,144,10,0.5,10000,Beta-binomial
0.13253547711898558,16704.430072161937,17167.430072161937,463,144,15,0.5,10000,Beta-binomial
0.17101900532998465,19644.268213946205,20259.268213946205,615,144,20,0.5,10000,Beta-binomial
0.19412013673525372,21888.521423836755,22619.521423836755,731,144,25,0.5,10000,Beta-binomial
0.3840110472161107,9925.551636460106,10735.551636460106,810,144,30,0.5,10000,Beta-binomial
0.10575814267092004,27328.876855744147,28201.876855744147,873,144,35,0.5,10000,Beta-binomial
0.2590411919460743,12273.343681345827,13246.343681345827,973,144,40,0.5,10000,Beta-binomial
0.891749714291057,4915.109212193701,6002.109212193701,1087,144,45,0.5,10000,Beta-binomial
1.1516199443781847,4687.03966696944,5812.03966696944,1125,144,50,0.5,10000,Beta-binomial
1.096239948951611e11,5533.367209468972,5790.367209468972,257,145,5,0.5,10000,Beta-binomial
0.053118613699266404,116165.64925610204,116698.64925610204,533,145,10,0.5,10000,Beta-binomial
0.16709644939750767,38658.58568848229,39325.58568848229,667,145,15,0.5,10000,Beta-binomial
