a_hat,Nu_hat,N_hat,No,trial,T,alpha,N,type
11.751214118951696,2258.0763947269943,2798.0763947269943,540,17,20,2.0,5000,Beta-binomial
1.6231746367520663,4180.583271816316,4885.583271816316,705,17,25,2.0,5000,Beta-binomial
4.079002839475,3198.035878814466,4067.035878814466,869,17,30,2.0,5000,Beta-binomial
1.6150053062556204,4104.280761846949,5090.280761846949,986,17,35,2.0,5000,Beta-binomial
2.9342787400838537,2951.357691056913,4021.357691056913,1070,17,40,2.0,5000,Beta-binomial
4.97986669477303,2754.0348757331467,3999.0348757331467,1245,17,45,2.0,5000,Beta-binomial
5.276318377721867,2668.370139853309,4011.370139853309,1343,17,50,2.0,5000,Beta-binomial
1.1234811084179845e32,956.2256487676284,1008.2256487676284,52,180,5,2.0,5000,Beta-binomial
2.3009182867837563e10,2179.2982750447145,2524.2982750447145,345,180,10,2.0,5000,Beta-binomial
0.8369593125466813,6233.632122711171,6711.632122711171,478,180,15,2.0,5000,Beta-binomial
5.79740958096776,3354.2290125479312,3907.2290125479312,553,180,20,2.0,5000,Beta-binomial
15.467937702188737,3033.8976236387534,3704.8976236387534,671,180,25,2.0,5000,Beta-binomial
3.6868092263277608,3736.555836526217,4560.555836526217,824,180,30,2.0,5000,Beta-binomial
5.634540244009833,3344.770698026448,4265.770698026448,921,180,35,2.0,5000,Beta-binomial
1.7716076956123057,4059.548747196899,5226.548747196899,1167,180,40,2.0,5000,Beta-binomial
1.5957414379368469,4389.592086028955,5632.592086028955,1243,180,45,2.0,5000,Beta-binomial
2.5551459942245995,3449.467088413857,4799.467088413857,1350,180,50,2.0,5000,Beta-binomial
0.1815662003691119,19123.757244549193,19277.757244549193,154,181,5,2.0,5000,Beta-binomial
0.05247965648374651,102598.70969434587,103053.70969434587,455,181,10,2.0,5000,Beta-binomial
0.07934023695354227,62309.33871335444,62864.33871335444,555,181,15,2.0,5000,Beta-binomial
0.3123735303515592,14426.10691596645,15018.10691596645,592,181,20,2.0,5000,Beta-binomial
1.0848859995950118,6374.685183970072,7064.685183970072,690,181,25,2.0,5000,Beta-binomial
0.9084903249953896,7928.004151035707,8688.004151035708,760,181,30,2.0,5000,Beta-binomial
6.616853116490115,4028.522356722472,4904.522356722472,876,181,35,2.0,5000,Beta-binomial
1.1209391943962819e11,2736.5299920120246,3739.5299920120246,1003,181,40,2.0,5000,Beta-binomial
1.3892227649416165e29,2650.727388632404,3745.727388632404,1095,181,45,2.0,5000,Beta-binomial
4.56167039483064e39,2474.503705535593,3688.503705535593,1214,181,50,2.0,5000,Beta-binomial
7.934907835745442e11,1520.6092629548996,1657.6092629548996,137,182,5,2.0,5000,Beta-binomial
5.463051753479804e11,2005.6459196882024,2238.6459196882024,233,182,10,2.0,5000,Beta-binomial
3.0997330282828745e12,2350.417751412152,2682.417751412152,332,182,15,2.0,5000,Beta-binomial
5.553713435227224e12,2562.8167313305607,3031.8167313305607,469,182,20,2.0,5000,Beta-binomial
15.136962193619917,2580.4422249412773,3240.4422249412773,660,182,25,2.0,5000,Beta-binomial
0.32804967923956124,9666.578373934744,10370.578373934744,704,182,30,2.0,5000,Beta-binomial
0.7376876906553164,5770.992390708009,6560.992390708009,790,182,35,2.0,5000,Beta-binomial
3.165456533558302,3166.501050032582,4040.501050032582,874,182,40,2.0,5000,Beta-binomial
2.1390483720128373,3815.7191908664977,4926.719190866497,1111,182,45,2.0,5000,Beta-binomial
2.6231354814079366,3573.682230480311,4777.682230480311,1204,182,50,2.0,5000,Beta-binomial
2.1000748433456253e10,2389.060588902539,2543.060588902539,154,183,5,2.0,5000,Beta-binomial
1.1379539122428375e10,2646.2257110360574,3068.2257110360574,422,183,10,2.0,5000,Beta-binomial
8.228175420476296e11,2659.0966823594426,3140.0966823594426,481,183,15,2.0,5000,Beta-binomial
16.438523209906485,2922.7771278263003,3509.7771278263003,587,183,20,2.0,5000,Beta-binomial
1.4362018067962175,4468.371337154089,5384.371337154089,916,183,25,2.0,5000,Beta-binomial
1.1248393302363886,5033.2544017830905,6149.2544017830905,1116,183,30,2.0,5000,Beta-binomial
1.4670417262859048,4606.4136554721945,5862.4136554721945,1256,183,35,2.0,5000,Beta-binomial
0.9575021271702573,5503.809905208182,6857.809905208182,1354,183,40,2.0,5000,Beta-binomial
0.4260768135908248,7817.126171198634,9290.126171198634,1473,183,45,2.0,5000,Beta-binomial
1.0894790338702125,4566.913347862643,6149.913347862643,1583,183,50,2.0,5000,Beta-binomial
1.7165396907426374e9,800.303244344236,871.303244344236,71,184,5,2.0,5000,Beta-binomial
9.926891819636917e24,1208.8544694962393,1409.8544694962393,201,184,10,2.0,5000,Beta-binomial
1.9412596652978382e10,2161.8045605737693,2553.8045605737693,392,184,15,2.0,5000,Beta-binomial
4.034272529296298e12,2717.053793562744,3191.053793562744,474,184,20,2.0,5000,Beta-binomial
1.1580362239027473e36,2582.8818870570085,3217.8818870570085,635,184,25,2.0,5000,Beta-binomial
1.3482626145575022e27,2644.879561137133,3410.879561137133,766,184,30,2.0,5000,Beta-binomial
4.9871874275437355e26,2486.1316594638993,3413.1316594638993,927,184,35,2.0,5000,Beta-binomial
2.841942165542874,3360.827294466638,4416.827294466638,1056,184,40,2.0,5000,Beta-binomial
4.438347535004455,2926.1462714012046,4067.1462714012046,1141,184,45,2.0,5000,Beta-binomial
1.836602194117265,3902.6124297135284,5136.612429713528,1234,184,50,2.0,5000,Beta-binomial
1.1081505061881229e15,3992.9451176160724,4093.9451176160724,101,185,5,2.0,5000,Beta-binomial
1.299170437594348e30,2516.8688012544058,2687.8688012544058,171,185,10,2.0,5000,Beta-binomial
5.375585316808729e14,4227.967618102402,4584.967618102402,357,185,15,2.0,5000,Beta-binomial
5.0514072852301034e20,5445.892666938859,5902.892666938859,457,185,20,2.0,5000,Beta-binomial
6.436717734588212e10,4874.540101402617,5375.540101402617,501,185,25,2.0,5000,Beta-binomial
3.689620581261559e20,5295.078074014635,5847.078074014635,552,185,30,2.0,5000,Beta-binomial
4.832361947123807e12,4452.673252487575,5096.673252487575,644,185,35,2.0,5000,Beta-binomial
0.08769953768468301,43115.162336462374,43914.162336462374,799,185,40,2.0,5000,Beta-binomial
0.29858746717278856,14094.107655211754,15010.107655211754,916,185,45,2.0,5000,Beta-binomial
0.875656293444121,7587.512286990614,8625.512286990614,1038,185,50,2.0,5000,Beta-binomial
1.8604872373772427e12,996.9991214381133,1126.9991214381134,130,186,5,2.0,5000,Beta-binomial
1.2986164627950371e13,1320.1250237508411,1532.1250237508411,212,186,10,2.0,5000,Beta-binomial
3.1512540286995927,2602.9294613226657,2984.9294613226657,382,186,15,2.0,5000,Beta-binomial
4.688751971207638,2933.66196217068,3484.66196217068,551,186,20,2.0,5000,Beta-binomial
1.650811422221087e15,2026.75668989171,2664.7566898917103,638,186,25,2.0,5000,Beta-binomial
2.985964918806541,3264.4420486724803,4189.44204867248,925,186,30,2.0,5000,Beta-binomial
3.3140212669001103,2872.629617466281,3968.629617466281,1096,186,35,2.0,5000,Beta-binomial
2.4792937833059283,3284.3262517327,4478.3262517327,1194,186,40,2.0,5000,Beta-binomial
5.002420448830594,2771.422298990492,4114.422298990492,1343,186,45,2.0,5000,Beta-binomial
2.621888726009312,3161.0493924089155,4676.049392408915,1515,186,50,2.0,5000,Beta-binomial
1.998333364919895e11,4611.897998605117,4783.897998605117,172,187,5,2.0,5000,Beta-binomial
0.06707164381094717,49295.75104840081,49657.75104840081,362,187,10,2.0,5000,Beta-binomial
18.208641660040666,2592.860457609297,3146.860457609297,554,187,15,2.0,5000,Beta-binomial
19.965137644734522,2674.0558276673096,3413.0558276673096,739,187,20,2.0,5000,Beta-binomial
2.258976881160105,3198.58418574394,3994.58418574394,796,187,25,2.0,5000,Beta-binomial
0.6937625651258523,7063.142972259862,8000.142972259862,937,187,30,2.0,5000,Beta-binomial
1.0129531519911772,5304.08017804477,6330.08017804477,1026,187,35,2.0,5000,Beta-binomial
0.6135138167060921,6782.526682363762,7930.526682363762,1148,187,40,2.0,5000,Beta-binomial
0.9150934649206861,5404.6532248323165,6610.6532248323165,1206,187,45,2.0,5000,Beta-binomial
0.9057569530173398,4963.35254254689,6240.35254254689,1277,187,50,2.0,5000,Beta-binomial
0.23970029111279326,91005.45786258088,91235.45786258088,230,188,5,2.0,5000,Beta-binomial
5.6161282557881805e10,4745.993401149648,5277.993401149648,532,188,10,2.0,5000,Beta-binomial
5.0813799861615436e19,3042.352981512525,3818.352981512525,776,188,15,2.0,5000,Beta-binomial
113.11816194614107,2973.907554401262,3797.907554401262,824,188,20,2.0,5000,Beta-binomial
1.9973154923768388e16,2573.95064066997,3557.95064066997,984,188,25,2.0,5000,Beta-binomial
2.3989168735015404e20,2556.516917709439,3600.516917709439,1044,188,30,2.0,5000,Beta-binomial
25.757203320031746,2623.159401756884,3822.159401756884,1199,188,35,2.0,5000,Beta-binomial
18.209254158367283,2557.675685573195,3874.675685573195,1317,188,40,2.0,5000,Beta-binomial
12.032099224480337,2495.5449652322923,3922.5449652322923,1427,188,45,2.0,5000,Beta-binomial
3.897554085504403,2877.030705185529,4380.030705185529,1503,188,50,2.0,5000,Beta-binomial
1.1774222166138504e10,3093.7771070314734,3369.7771070314734,276,189,5,2.0,5000,Beta-binomial
4.8905754556664885e26,2843.8536269566866,3244.8536269566866,401,189,10,2.0,5000,Beta-binomial
1.8790222327187494e11,2724.6335901974676,3378.6335901974676,654,189,15,2.0,5000,Beta-binomial
1.0444045324183267e9,3026.921678587846,3758.921678587846,732,189,20,2.0,5000,Beta-binomial
0.06541726639188006,44073.018114245606,44915.018114245606,842,189,25,2.0,5000,Beta-binomial
2.433890714680897,3597.6488497630644,4547.648849763064,950,189,30,2.0,5000,Beta-binomial
2.421631661073614,3374.1553407648753,4494.155340764875,1120,189,35,2.0,5000,Beta-binomial
1.795840945969536,3491.8087316454507,4668.808731645451,1177,189,40,2.0,5000,Beta-binomial
3.5104871189622258,2967.8510904294794,4233.85109042948,1266,189,45,2.0,5000,Beta-binomial
2.7819432304701013,3129.909622035764,4517.909622035764,1388,189,50,2.0,5000,Beta-binomial
1.259736249795903e9,4276.503142755374,4468.503142755374,192,18,5,2.0,5000,Beta-binomial
3.985249128765452e9,2384.9169012075176,2728.9169012075176,344,18,10,2.0,5000,Beta-binomial
4.0414712531563094e14,2538.431123795411,3047.431123795411,509,18,15,2.0,5000,Beta-binomial
9.99885945768246e9,2388.6014110907186,3008.6014110907186,620,18,20,2.0,5000,Beta-binomial
9.273911841824418e24,2335.511687112395,3123.511687112395,788,18,25,2.0,5000,Beta-binomial
2.6501870619361496e22,2297.510015522045,3139.510015522045,842,18,30,2.0,5000,Beta-binomial
5.161598234532393e10,2278.679821286535,3259.679821286535,981,18,35,2.0,5000,Beta-binomial
8.69048175172658,2611.5098320629577,3783.5098320629577,1172,18,40,2.0,5000,Beta-binomial
4.745683320813485,2421.7427390823186,3824.7427390823186,1403,18,45,2.0,5000,Beta-binomial
6.278288801885283,2169.8363860647382,3660.8363860647382,1491,18,50,2.0,5000,Beta-binomial
4.793564685445593e8,7963.529193933609,8173.529193933609,210,1000,5,2.0,10000,Beta-binomial
1.453518713627028e15,7523.192015244825,7795.192015244825,272,1000,10,2.0,10000,Beta-binomial
6.29344378831582e17,6373.288264615934,6777.288264615934,404,1000,15,2.0,10000,Beta-binomial
1.378940840003784e24,6244.390735642059,6885.390735642059,641,1000,20,2.0,10000,Beta-binomial
5.178285433309085e9,6981.702032261532,7749.702032261532,768,1000,25,2.0,10000,Beta-binomial
2.0938330656759656e11,6513.026779705055,7516.026779705055,1003,1000,30,2.0,10000,Beta-binomial
2.391987826170738e13,5500.567809459121,6764.567809459121,1264,1000,35,2.0,10000,Beta-binomial
2.4596212312620938e13,5286.377615964588,6712.377615964588,1426,1000,40,2.0,10000,Beta-binomial
6.5384434433258955e12,5382.707531324871,6879.707531324871,1497,1000,45,2.0,10000,Beta-binomial
1.2260567518219267e18,4973.733847197369,6523.733847197369,1550,1000,50,2.0,10000,Beta-binomial
1.9606650496493225e31,1394.307004077517,1491.307004077517,97,100,5,2.0,10000,Beta-binomial
1.4863211196977328e17,5912.673760471892,6244.673760471892,332,100,10,2.0,10000,Beta-binomial
5.99215537058012e25,4402.807399465979,5081.807399465979,679,100,15,2.0,10000,Beta-binomial
4.790893697254666,5506.4984282217065,6395.4984282217065,889,100,20,2.0,10000,Beta-binomial
4.346846403467039,5977.357373491107,6991.357373491107,1014,100,25,2.0,10000,Beta-binomial
0.05475510253546876,98122.96981845665,99213.96981845665,1091,100,30,2.0,10000,Beta-binomial
21.70280756315451,4900.003933753756,6215.003933753756,1315,100,35,2.0,10000,Beta-binomial
8.423138767133963,5122.217714065917,6511.217714065917,1389,100,40,2.0,10000,Beta-binomial
2.2233614282316876,6438.128510137285,7978.128510137285,1540,100,45,2.0,10000,Beta-binomial
4.394103871997348,5925.275920729623,7696.275920729623,1771,100,50,2.0,10000,Beta-binomial
1.1218984507689246e11,2317.0170578194775,2452.0170578194775,135,101,5,2.0,10000,Beta-binomial
9.090298142849327e26,4042.1737079891395,4413.173707989139,371,101,10,2.0,10000,Beta-binomial
2.0062951202211047e22,4978.567338642905,5611.567338642905,633,101,15,2.0,10000,Beta-binomial
1.3657729286800373e14,5357.963730732099,6080.963730732099,723,101,20,2.0,10000,Beta-binomial
0.4864996052961202,17710.921291782226,18502.921291782226,792,101,25,2.0,10000,Beta-binomial
0.14734794390708625,47541.38800801602,48548.38800801602,1007,101,30,2.0,10000,Beta-binomial
0.2116176287136036,37249.05198601275,38391.05198601275,1142,101,35,2.0,10000,Beta-binomial
0.4894858801944857,17219.136366716008,18510.136366716008,1291,101,40,2.0,10000,Beta-binomial
0.16809766615828153,33376.7442928176,34793.7442928176,1417,101,45,2.0,10000,Beta-binomial
0.8277515279435003,11999.582745149313,13502.582745149313,1503,101,50,2.0,10000,Beta-binomial
2.2175964401139194e11,6732.569844833114,6890.569844833114,158,102,5,2.0,10000,Beta-binomial
3.0286732618497993e10,4136.824778937879,4328.824778937879,192,102,10,2.0,10000,Beta-binomial
6.970258073329734e27,3713.5803132834435,4043.5803132834435,330,102,15,2.0,10000,Beta-binomial
3.152009294762025e22,5523.848249863729,6003.848249863729,480,102,20,2.0,10000,Beta-binomial
1.8173660982436255e12,6313.099956825317,6921.099956825317,608,102,25,2.0,10000,Beta-binomial
0.042454163923042965,140908.95811543867,141653.95811543867,745,102,30,2.0,10000,Beta-binomial
5.311729482291495,7169.524185419938,8167.524185419938,998,102,35,2.0,10000,Beta-binomial
1.7915499067472305e10,6396.619414816847,7563.619414816847,1167,102,40,2.0,10000,Beta-binomial
1.3671101185931884,10590.430905119341,11852.430905119341,1262,102,45,2.0,10000,Beta-binomial
2.0824584506831263,8845.303792277062,10221.303792277062,1376,102,50,2.0,10000,Beta-binomial
1.1252158431477129e46,1172.8623539837058,1230.8623539837058,58,103,5,2.0,10000,Beta-binomial
4.958682354158415e8,3200.7659761199297,3378.7659761199297,178,103,10,2.0,10000,Beta-binomial
1.0971124859334029e15,4575.914651283961,4916.914651283961,341,103,15,2.0,10000,Beta-binomial
0.1619551673705734,47638.2138202065,48113.2138202065,475,103,20,2.0,10000,Beta-binomial
0.03342582020486966,128652.30161256192,129244.30161256192,592,103,25,2.0,10000,Beta-binomial
0.041776816297931806,88900.85136408557,89559.85136408557,659,103,30,2.0,10000,Beta-binomial
0.03339388051844931,199742.08054376085,200484.08054376085,742,103,35,2.0,10000,Beta-binomial
0.0852757252340599,67796.41629817679,68621.41629817679,825,103,40,2.0,10000,Beta-binomial
0.025101636258201908,331473.75233877177,332430.75233877177,957,103,45,2.0,10000,Beta-binomial
0.18129537063392762,37478.81230289088,38604.81230289088,1126,103,50,2.0,10000,Beta-binomial
4.842150929241209e10,5076.140377252244,5350.140377252244,274,104,5,2.0,10000,Beta-binomial
2.86677636131808e11,5726.348977768895,6154.348977768895,428,104,10,2.0,10000,Beta-binomial
4.614188178444621e9,5909.579335330702,6460.579335330702,551,104,15,2.0,10000,Beta-binomial
1.3096866583528597,10253.041435600711,11007.041435600711,754,104,20,2.0,10000,Beta-binomial
4.824941804003535e25,4796.095051472888,5651.095051472888,855,104,25,2.0,10000,Beta-binomial
0.11841233350259868,46769.23220953806,47866.23220953806,1097,104,30,2.0,10000,Beta-binomial
0.28966726980467006,26343.935303596532,27702.935303596532,1359,104,35,2.0,10000,Beta-binomial
0.04609660065746075,105402.55731775516,106922.55731775516,1520,104,40,2.0,10000,Beta-binomial
0.05283577693456353,91884.90745842943,93629.90745842943,1745,104,45,2.0,10000,Beta-binomial
0.4813486139572033,15731.143572558516,17618.143572558518,1887,104,50,2.0,10000,Beta-binomial
2.1572410099450234e17,12255.44053032777,12434.44053032777,179,105,5,2.0,10000,Beta-binomial
1.3419281952148624e10,6161.750313970553,6498.750313970553,337,105,10,2.0,10000,Beta-binomial
0.15109128844479372,58974.64352905246,59356.64352905246,382,105,15,2.0,10000,Beta-binomial
0.10887057528548007,68925.77121776149,69430.77121776149,505,105,20,2.0,10000,Beta-binomial
0.07193816083768714,109530.81872448855,110225.81872448855,695,105,25,2.0,10000,Beta-binomial
0.10562158396786947,79575.93014593792,80419.93014593792,844,105,30,2.0,10000,Beta-binomial
0.28360401675838565,31866.009104873217,32861.009104873214,995,105,35,2.0,10000,Beta-binomial
0.636196431305045,15310.73505380104,16425.73505380104,1115,105,40,2.0,10000,Beta-binomial
0.25663427160422664,42648.058042706165,43885.058042706165,1237,105,45,2.0,10000,Beta-binomial
0.01845779869242725,223488.51004145367,224811.51004145367,1323,105,50,2.0,10000,Beta-binomial
3.078278343364353e7,17202.092650309405,17428.092650309405,226,106,5,2.0,10000,Beta-binomial
0.1243737931227011,59622.64128603992,60182.64128603992,560,106,10,2.0,10000,Beta-binomial
0.020457451397155334,374005.35595070623,374667.35595070623,662,106,15,2.0,10000,Beta-binomial
0.04005273625997097,324346.5077977652,325268.5077977652,922,106,20,2.0,10000,Beta-binomial
0.07232705915092852,91719.98203333079,92751.98203333079,1032,106,25,2.0,10000,Beta-binomial
0.040982637930460045,180970.87838770714,182102.87838770714,1132,106,30,2.0,10000,Beta-binomial
0.2585186713121947,45615.70209104841,46865.70209104841,1250,106,35,2.0,10000,Beta-binomial
2.5665462404301613,9273.136820168336,10699.136820168336,1426,106,40,2.0,10000,Beta-binomial
9.412016155402029,7012.637915948959,8495.637915948959,1483,106,45,2.0,10000,Beta-binomial
1.2883341940003683,11652.397511343173,13328.397511343173,1676,106,50,2.0,10000,Beta-binomial
3.743904114016576e8,4299.0185241485515,4536.0185241485515,237,107,5,2.0,10000,Beta-binomial
1.2747926737177525e10,6477.767546567361,6839.767546567361,362,107,10,2.0,10000,Beta-binomial
8.350854651479596e15,7010.383487501592,7491.383487501592,481,107,15,2.0,10000,Beta-binomial
