w_hat,a_hat,Nu_hat,N_hat,No,trial,T,alpha,N,type
0.17015344484898093,8.411033941001625,0.008824158003278626,305.0088241580033,305,225,25,0.5,600,MPLE-NB
0.08694735996782788,3.748035410725796,33.45810397370457,352.45810397370457,319,225,30,0.5,600,MPLE-NB
0.13365275738602825,3.497149361292357,14.638937147991271,350.63893714799127,336,225,35,0.5,600,MPLE-NB
0.08960136145695137,2.583902180627293,27.673435837171553,397.67343583717155,370,225,40,0.5,600,MPLE-NB
0.08535111848468459,2.310683419153641,30.302890335003383,407.3028903350034,377,225,45,0.5,600,MPLE-NB
0.10364265012422207,2.2895286384939295,16.502185993371143,405.50218599337114,389,225,50,0.5,600,MPLE-NB
1.0e-6,1596.7995754631286,215.48648945366358,359.4864894536636,144,226,5,0.5,600,MPLE-NB
0.1325710624691845,10371.63031446514,89.57006953628479,323.5700695362848,234,226,10,0.5,600,MPLE-NB
1.0e-6,3.4563885759814506,165.1755346431728,429.1755346431728,264,226,15,0.5,600,MPLE-NB
0.06018285687412811,3.107607312260419,106.17539915160268,394.1753991516027,288,226,20,0.5,600,MPLE-NB
0.14421243611856124,4.304124100300451,32.39400951917469,350.3940095191747,318,226,25,0.5,600,MPLE-NB
0.17872994000823658,4.074062945433387,0.26227647110158614,355.2622764711016,355,226,30,0.5,600,MPLE-NB
0.15278443553309276,2.998751229054391,2.409719306726174,368.4097193067262,366,226,35,0.5,600,MPLE-NB
0.11157343644589379,2.363916452697906,20.98091772826632,391.9809177282663,371,226,40,0.5,600,MPLE-NB
0.08831432703586793,2.0146426758943417,30.79900116714191,412.7990011671419,382,226,45,0.5,600,MPLE-NB
0.09966474415465534,1.962666254420063,22.07926821920273,410.07926821920273,388,226,50,0.5,600,MPLE-NB
1.0e-6,395.5960394809855,281.12381203506385,323.12381203506385,42,227,5,0.5,600,MPLE-NB
0.27654613083189755,2624.947007935742,105.80503125716092,270.8050312571609,165,227,10,0.5,600,MPLE-NB
0.21664383285681538,1.7862748326347125e8,0.0,280.0,280,227,15,0.5,600,MPLE-NB
0.1917365701444201,8.192809848587641,0.0030169229042371626,320.00301692290424,320,227,20,0.5,600,MPLE-NB
0.16403814434548677,6.159536785472794,7.385813961491294e-5,336.0000738581396,336,227,25,0.5,600,MPLE-NB
0.13629629535665302,3.974588715392171,0.010385004417685195,353.0103850044177,353,227,30,0.5,600,MPLE-NB
0.1348496133374291,3.380475083295997,0.003883736742068322,365.00388373674207,365,227,35,0.5,600,MPLE-NB
0.12566850702721227,3.131281766446556,0.006594181069885963,374.0065941810699,374,227,40,0.5,600,MPLE-NB
0.11481507857038102,2.70983676221204,2.1444531274451037,386.1444531274451,384,227,45,0.5,600,MPLE-NB
0.10035993834965769,2.230931066486127,10.229934147426093,401.2299341474261,391,227,50,0.5,600,MPLE-NB
1.0e-6,1323.0015148175116,193.77364422556042,369.7736442255604,176,228,5,0.5,600,MPLE-NB
0.3241111980705568,8250.491902523614,40.19589210271204,248.19589210271204,208,228,10,0.5,600,MPLE-NB
0.3271068438152581,18.646907986906108,0.0011950268442717515,254.00119502684427,254,228,15,0.5,600,MPLE-NB
0.2205533987459264,3.160365869898966,31.921057656655876,337.9210576566559,306,228,20,0.5,600,MPLE-NB
0.21221501595271572,2.4104762198445084,30.938728265082034,354.93872826508203,324,228,25,0.5,600,MPLE-NB
0.19247552165073076,1.9631339496832239,34.658357805957905,369.6583578059579,335,228,30,0.5,600,MPLE-NB
0.1285718149401783,1.488690046497637,39.77311722965436,402.77311722965436,363,228,35,0.5,600,MPLE-NB
0.16315210040733424,1.6344708985884504,10.670876051639993,382.67087605164,372,228,40,0.5,600,MPLE-NB
0.1336072704766154,1.3311407971775115,25.67120899318138,406.6712089931814,381,228,45,0.5,600,MPLE-NB
0.10241719336743638,1.1009883222653394,52.90795525736405,439.90795525736405,387,228,50,0.5,600,MPLE-NB
1.0e-6,954.7654658520075,195.77364090903473,329.7736409090347,134,229,5,0.5,600,MPLE-NB
0.3315588143564405,511.03956436355065,0.0,200.0,200,229,10,0.5,600,MPLE-NB
0.1097821031316934,1.0741745336322874,175.59173929831218,455.5917392983122,280,229,15,0.5,600,MPLE-NB
0.08040541038373719,0.9974217033490209,158.41843394212287,469.4184339421229,311,229,20,0.5,600,MPLE-NB
0.07082206700719719,0.9847405294675713,130.8177075969984,453.8177075969984,323,229,25,0.5,600,MPLE-NB
1.0e-6,0.7110880228527539,207.42393751938164,535.4239375193816,328,229,30,0.5,600,MPLE-NB
1.0e-6,0.6556688475470493,221.17514385141658,559.1751438514166,338,229,35,0.5,600,MPLE-NB
0.06931386323080768,0.8155770771353246,129.2931919975939,489.2931919975939,360,229,40,0.5,600,MPLE-NB
0.059626454017320064,0.8038636456230295,116.84559360946582,494.8455936094658,378,229,45,0.5,600,MPLE-NB
0.028592156392258615,0.665425962976325,161.22667206595713,547.2266720659571,386,229,50,0.5,600,MPLE-NB
1.0e-6,5827.857820326401,151.28629325768884,265.28629325768884,114,22,5,0.5,600,MPLE-NB
0.2105612223552187,9833.15141958837,69.00463203137912,254.00463203137912,185,22,10,0.5,600,MPLE-NB
0.26234076853051336,15673.646310973203,37.962950093855,250.962950093855,213,22,15,0.5,600,MPLE-NB
0.2666609346262614,1.1680010388738506e8,0.0,277.0,277,22,20,0.5,600,MPLE-NB
0.22231736912441075,11.5866491171047,0.01912202383823569,306.01912202383824,306,22,25,0.5,600,MPLE-NB
0.19902260084734882,7.53317255742917,2.1178619306283508e-5,324.0000211786193,324,22,30,0.5,600,MPLE-NB
0.18141912212989236,3.620045941622767,0.07921435046461056,356.0792143504646,356,22,35,0.5,600,MPLE-NB
0.1686972652344284,3.1795204853348102,7.48696663777082e-7,360.00000074869666,360,22,40,0.5,600,MPLE-NB
0.14869653107859945,2.878283919736251,0.39138080568352507,370.3913808056835,370,22,45,0.5,600,MPLE-NB
0.103899066014123,2.147301838489929,18.695694634803488,399.6956946348035,381,22,50,0.5,600,MPLE-NB
1.0e-6,649.2133050028235,204.08732638469758,366.0873263846976,162,230,5,0.5,600,MPLE-NB
0.06322416324103539,326.449344608746,78.61620890364861,326.6162089036486,248,230,10,0.5,600,MPLE-NB
0.16713829592864318,30.2674282204041,0.0,298.0,298,230,15,0.5,600,MPLE-NB
0.06627475759424566,4.339877611737832,53.475214308320744,358.47521430832074,305,230,20,0.5,600,MPLE-NB
0.14247178324940246,5.154950397261431,0.11383749349749905,344.1138374934975,344,230,25,0.5,600,MPLE-NB
0.11636770709940739,3.1698443986618274,7.829504386073154,368.82950438607315,361,230,30,0.5,600,MPLE-NB
0.12239506581525357,3.175025131220253,2.369271957068122,370.3692719570681,368,230,35,0.5,600,MPLE-NB
0.12134940920502409,2.591783603857352,0.9460556369270421,378.94605563692704,378,230,40,0.5,600,MPLE-NB
0.08441109270277207,2.0424905248776484,13.744203554685214,403.7442035546852,390,230,45,0.5,600,MPLE-NB
0.059192657441786756,1.6554057790883336,27.690252434523757,426.69025243452376,399,230,50,0.5,600,MPLE-NB
1.0e-6,140.9467809088628,306.6066131627873,331.6066131627873,25,231,5,0.5,600,MPLE-NB
0.029610460916323036,1284.1098202183846,171.43407893823303,278.43407893823303,107,231,10,0.5,600,MPLE-NB
0.1630020146339911,3.472053091803834,109.09352679793471,264.0935267979347,155,231,15,0.5,600,MPLE-NB
0.20482027647167436,1.8877696543859852,82.03062068331997,311.03062068331997,229,231,20,0.5,600,MPLE-NB
0.14538191267735384,0.9389897488727448,153.4673194012762,419.4673194012762,266,231,25,0.5,600,MPLE-NB
0.07208118897260958,0.8219516507498187,179.13529633235862,484.1352963323586,305,231,30,0.5,600,MPLE-NB
0.13617239945815052,1.2767946355355422,74.13713767535609,392.1371376753561,318,231,35,0.5,600,MPLE-NB
0.02966046772354297,0.7253004097194952,190.4024986038488,525.4024986038488,335,231,40,0.5,600,MPLE-NB
0.020358951041972863,0.6973112423695726,196.41750413154227,534.4175041315423,338,231,45,0.5,600,MPLE-NB
0.024657859411035918,0.6271296861463245,201.1541519210217,554.1541519210217,353,231,50,0.5,600,MPLE-NB
1.0e-6,4362.385937487572,309.13089330214115,417.13089330214115,108,232,5,0.5,600,MPLE-NB
0.1325617730489773,1542.1397890395124,76.56968700757034,263.56968700757034,187,232,10,0.5,600,MPLE-NB
0.18486854637501735,6.842791691297331,68.98355062694941,274.9835506269494,206,232,15,0.5,600,MPLE-NB
0.27788606508102404,68.05479678432697,1.7348611436318606e-10,232.0000000001735,232,232,20,0.5,600,MPLE-NB
0.3002262073921669,6.35266848017286,0.05684748326228828,274.0568474832623,274,232,25,0.5,600,MPLE-NB
0.2625776251923711,4.219911287113085,0.1358409083367178,287.1358409083367,287,232,30,0.5,600,MPLE-NB
0.16992462080097925,2.3685513306644377,26.876406169947984,336.876406169948,310,232,35,0.5,600,MPLE-NB
0.19241722089040053,2.5703128338350902,0.6042990898438916,329.6042990898439,329,232,40,0.5,600,MPLE-NB
0.1881533728671568,2.123960835657653,0.6328498004717744,339.6328498004718,339,232,45,0.5,600,MPLE-NB
0.12534963603734398,1.4278379544587865,33.949710164816395,386.9497101648164,353,232,50,0.5,600,MPLE-NB
0.2605797443292498,3220.4514571536156,117.74987154521938,254.74987154521938,137,233,5,0.5,600,MPLE-NB
0.23527609393106527,3.617982498169499e7,0.0,303.0,303,233,10,0.5,600,MPLE-NB
0.11431237033807584,7.7764134835282395,30.71299314763047,367.71299314763047,337,233,15,0.5,600,MPLE-NB
0.134582565834868,6.731698836032228,3.1856745863478864e-7,359.00000031856746,359,233,20,0.5,600,MPLE-NB
0.11432179622535969,4.303347505940744,15.456981794832132,382.45698179483213,367,233,25,0.5,600,MPLE-NB
0.1374591464406324,3.3756421572835706,0.19011928965761626,382.1901192896576,382,233,30,0.5,600,MPLE-NB
0.13732550704130972,3.0124718162537207,0.018385643181261457,399.01838564318126,399,233,35,0.5,600,MPLE-NB
0.13882776179052234,2.837938298989212,0.12911482164446397,406.12911482164446,406,233,40,0.5,600,MPLE-NB
0.13763651846048014,2.5029469569986267,0.1284137570324333,414.12841375703243,414,233,45,0.5,600,MPLE-NB
0.12084142525890462,2.3403318739089363,0.011257652798008166,417.011257652798,417,233,50,0.5,600,MPLE-NB
1.0e-6,792.948676789095,351.2450105245233,503.2450105245233,152,234,5,0.5,600,MPLE-NB
0.3403355451044409,2.2505623076246983e8,0.0,291.0,291,234,10,0.5,600,MPLE-NB
0.3028919850769495,4.849179666919805e8,4.547473508864641e-13,309.00000000000045,309,234,15,0.5,600,MPLE-NB
0.21381760306006156,6.9697353950410195,20.10963918701509,349.1096391870151,329,234,20,0.5,600,MPLE-NB
0.1940070459356841,6.263754676134642,1.2836062524002045e-7,354.0000001283606,354,234,25,0.5,600,MPLE-NB
0.13735794414129313,4.338845628573243,8.118620429506734,372.11862042950673,364,234,30,0.5,600,MPLE-NB
0.13397648824345018,3.266132568643907,6.78497814105981,386.7849781410598,380,234,35,0.5,600,MPLE-NB
0.09992613962595318,2.640053503006909,16.31825063628611,404.3182506362861,388,234,40,0.5,600,MPLE-NB
0.11940507805579573,2.5546470352426756,3.2076050386623933,405.2076050386624,402,234,45,0.5,600,MPLE-NB
0.12053336979009213,2.5905595064523825,0.7964058054672023,405.7964058054672,405,234,50,0.5,600,MPLE-NB
1.0e-6,1111.0593748569088,142.24384367446237,320.24384367446237,178,235,5,0.5,600,MPLE-NB
0.13618249189665216,3219.928828874423,64.02502971260628,257.0250297126063,193,235,10,0.5,600,MPLE-NB
1.0e-6,2.283796887595766,162.9543840263778,392.9543840263778,230,235,15,0.5,600,MPLE-NB
0.1207985521527469,5.041136449146796,47.43301953540686,299.43301953540686,252,235,20,0.5,600,MPLE-NB
0.09834964160182205,2.7525106849898564,55.83810599134205,333.83810599134205,278,235,25,0.5,600,MPLE-NB
0.027213159532630118,1.846146320888463,79.03045162538444,378.03045162538444,299,235,30,0.5,600,MPLE-NB
0.049316304882437476,1.4023203989261226,71.79930038295441,400.7993003829544,329,235,35,0.5,600,MPLE-NB
1.0e-6,1.1958347273790373,100.01685218713999,434.01685218714,334,235,40,0.5,600,MPLE-NB
1.0e-6,1.1027499308645459,102.95082207252204,442.95082207252204,340,235,45,0.5,600,MPLE-NB
0.04137874660032529,1.0875801391855895,80.38378006370692,436.3837800637069,356,235,50,0.5,600,MPLE-NB
1.0e-6,394.4753522062586,393.1998276008387,514.1998276008387,121,236,5,0.5,600,MPLE-NB
0.16077743958558893,2333.758012437143,142.38663302307936,331.38663302307936,189,236,10,0.5,600,MPLE-NB
1.0e-6,9.958127876720964,143.24762543085797,387.24762543085797,244,236,15,0.5,600,MPLE-NB
0.1277779339825099,2.4724283163584593e8,0.0,280.0,280,236,20,0.5,600,MPLE-NB
0.139802953324003,7.987526026782337,8.465661949230707e-8,337.0000000846566,337,236,25,0.5,600,MPLE-NB
0.13614820637023667,5.056241866688405,0.16768431896213087,355.16768431896213,355,236,30,0.5,600,MPLE-NB
0.1372245986709037,4.545177870846605,0.004299631598826181,361.0042996315988,361,236,35,0.5,600,MPLE-NB
0.13835950958522644,4.213117894302432,0.0010311570348449095,367.00103115703484,367,236,40,0.5,600,MPLE-NB
0.13967322301948432,3.1632226046609286,0.0006047993442734878,378.0006047993443,378,236,45,0.5,600,MPLE-NB
0.13203404157613452,2.74603671587777,0.0254892001622693,384.02548920016227,384,236,50,0.5,600,MPLE-NB
1.0e-6,1110.7270700903473,285.27459593764684,451.27459593764684,166,237,5,0.5,600,MPLE-NB
0.049741897234004864,1658.458192348344,115.21866163557183,347.21866163557183,232,237,10,0.5,600,MPLE-NB
0.14165047097288,22.61409059531206,49.154690141863966,323.15469014186397,274,237,15,0.5,600,MPLE-NB
0.24436426268218944,27.937271268281165,0.0,293.0,293,237,20,0.5,600,MPLE-NB
0.16716622946798365,4.759621250112678,15.417084519428272,354.4170845194283,339,237,25,0.5,600,MPLE-NB
0.12830227394323956,3.2603196211712566,28.24881148968433,382.24881148968433,354,237,30,0.5,600,MPLE-NB
0.11709336180144454,3.0620412471472895,19.972038740154233,398.97203874015423,379,237,35,0.5,600,MPLE-NB
0.11087347828682696,2.5924028332279545,10.331735192208157,411.33173519220816,401,237,40,0.5,600,MPLE-NB
0.11669609772524252,2.4611979627491944,0.3586218642900576,421.35862186429006,421,237,45,0.5,600,MPLE-NB
0.09532302603376328,2.2455208521579917,0.0,440.0,440,237,50,0.5,600,MPLE-NB
0.32971013333154314,1619.7189733990049,166.91952594635393,297.91952594635393,131,238,5,0.5,600,MPLE-NB
0.19454498641506657,3105.511680484636,40.88183553854782,248.88183553854782,208,238,10,0.5,600,MPLE-NB
0.23098100603490007,125.34774676656426,0.0,244.0,244,238,15,0.5,600,MPLE-NB
0.12224433045918831,3.2384484879577227,53.18916664903725,319.18916664903725,266,238,20,0.5,600,MPLE-NB
1.0e-6,1.3488565898852074,134.37360346893337,428.37360346893337,294,238,25,0.5,600,MPLE-NB
0.020310232618540754,1.200698454018436,118.22167520153164,429.22167520153164,311,238,30,0.5,600,MPLE-NB
0.09122317447794588,1.3360757209834613,64.8907298523672,401.8907298523672,337,238,35,0.5,600,MPLE-NB
0.03802860073016435,0.9922555592282246,110.60370804180877,460.6037080418088,350,238,40,0.5,600,MPLE-NB
0.04659694550081877,1.1086500453275212,81.54275027804317,437.5427502780432,356,238,45,0.5,600,MPLE-NB
0.022782584856298315,0.9708934511915057,98.63515380066906,465.63515380066906,367,238,50,0.5,600,MPLE-NB
0.08032333211499663,41752.94277128047,203.41201089485048,450.4120108948505,247,239,5,0.5,600,MPLE-NB
0.20341886223573485,6756.429520789354,55.486185489772424,336.4861854897724,281,239,10,0.5,600,MPLE-NB
0.17521996276572094,29.165353210570622,7.539608759543626e-8,337.0000000753961,337,239,15,0.5,600,MPLE-NB
0.16051228849959942,16.727312378321663,0.0,360.0,360,239,20,0.5,600,MPLE-NB
0.13913767828705353,7.97760821049496,2.7288353976473445e-7,382.00000027288354,382,239,25,0.5,600,MPLE-NB
0.13061370216481416,5.880629684736268,0.0,400.0,400,239,30,0.5,600,MPLE-NB
0.1303885489021731,5.38399255847349,0.055096476064420585,409.0550964760644,409,239,35,0.5,600,MPLE-NB
0.12422942302390107,4.010151867621299,0.08454729996213928,420.08454729996214,420,239,40,0.5,600,MPLE-NB
0.09947076047785605,3.2151401292150643,4.780886899879988e-5,448.000047808869,448,239,45,0.5,600,MPLE-NB
0.09342832254113646,3.1625275333481255,0.0,451.0,451,239,50,0.5,600,MPLE-NB
0.22070099705546314,1986.1462926444763,114.3893336609126,270.3893336609126,156,23,5,0.5,600,MPLE-NB
0.3211728977297072,36.420379972117495,21.241579734374113,213.2415797343741,192,23,10,0.5,600,MPLE-NB
0.23423488195778808,191.2210970895806,0.00042130263159378956,246.0004213026316,246,23,15,0.5,600,MPLE-NB
0.23290880298750302,8.387566036960116,5.189438070374308e-7,269.0000005189438,269,23,20,0.5,600,MPLE-NB
0.20201404069392379,3.3625278418308846,0.2980713696081807,322.2980713696082,322,23,25,0.5,600,MPLE-NB
0.20346573528363804,2.4126481223547045,0.34952325008782736,340.3495232500878,340,23,30,0.5,600,MPLE-NB
0.15795899015057815,1.7773642557314049,19.77894724965296,380.77894724965296,361,23,35,0.5,600,MPLE-NB
0.16035829219385583,1.7717533053004249,9.383055787863725,390.3830557878637,381,23,40,0.5,600,MPLE-NB
0.13136797679725618,1.519918059573929,23.139958052027225,414.1399580520272,391,23,45,0.5,600,MPLE-NB
0.06581894066466076,1.1272903962648313,67.72976443192931,466.7297644319293,399,23,50,0.5,600,MPLE-NB
0.42264272377657663,6826.715521831895,62.77811811831609,182.7781181183161,120,240,5,0.5,600,MPLE-NB
0.19987698268762363,11761.618879613103,48.05947172208391,236.0594717220839,188,240,10,0.5,600,MPLE-NB
1.0e-6,1.6536769588588358,169.70296433270005,376.70296433270005,207,240,15,0.5,600,MPLE-NB
0.1545497870539359,4.002949387667115,24.62317915222826,299.62317915222826,275,240,20,0.5,600,MPLE-NB
0.1741801716101757,3.6099614712950805,0.05539841028894443,316.05539841028894,316,240,25,0.5,600,MPLE-NB
0.15275913686260734,2.884995579913685,0.006718840316125352,340.0067188403161,340,240,30,0.5,600,MPLE-NB
0.128969305168559,2.141793054493768,11.222523921760228,372.2225239217602,361,240,35,0.5,600,MPLE-NB
0.12277052439653109,1.7514426364810258,13.468910205314558,404.46891020531456,391,240,40,0.5,600,MPLE-NB
0.12112608926689125,1.5677859010677229,16.422842446876302,416.4228424468763,400,240,45,0.5,600,MPLE-NB
0.11242020247324024,1.3976666861375275,23.622013921873815,431.6220139218738,408,240,50,0.5,600,MPLE-NB
0.33867581583289574,1349.2490618824002,225.3022972179548,382.3022972179548,157,241,5,0.5,600,MPLE-NB
0.07432832538599668,789140.0227636639,94.63474436329324,322.63474436329324,228,241,10,0.5,600,MPLE-NB
0.22642159208301965,19.61625130523,0.00039997570218019973,277.0003999757022,277,241,15,0.5,600,MPLE-NB
0.20416890244305108,4.485087702615616,0.11423934655499579,303.114239346555,303,241,20,0.5,600,MPLE-NB
0.1954146489257481,3.508086307010635,0.12638311529934754,325.12638311529935,325,241,25,0.5,600,MPLE-NB
0.13096256336554915,2.2742070408686517,18.337916773718007,368.337916773718,350,241,30,0.5,600,MPLE-NB
0.13429974480173124,2.0759338306481587,15.057484092579216,378.0574840925792,363,241,35,0.5,600,MPLE-NB
0.14306230679516327,1.8148416983387108,10.731947327966168,381.73194732796617,371,241,40,0.5,600,MPLE-NB
0.09414217613222682,1.583193065373632,29.86967530794226,408.86967530794226,379,241,45,0.5,600,MPLE-NB
0.11808688651226606,1.6947745219937216,3.922195901395753e-12,388.0000000000039,388,241,50,0.5,600,MPLE-NB
0.34493276271814033,0.014254327397078862,22264.904558300477,22364.904558300477,100,242,5,0.5,600,MPLE-NB
0.21113753258139015,8.468124601399026,147.33348911891017,346.33348911891017,199,242,10,0.5,600,MPLE-NB
0.08905410274939674,3807.226232501948,48.478767514146114,308.4787675141461,260,242,15,0.5,600,MPLE-NB
0.21154015772227241,49.52513760578735,0.0,282.0,282,242,20,0.5,600,MPLE-NB
0.16583659255333663,14.36710069503956,0.00017613443850450494,295.0001761344385,295,242,25,0.5,600,MPLE-NB
0.15181990925554817,7.1434711584458,1.0581464607639646e-5,310.0000105814646,310,242,30,0.5,600,MPLE-NB
0.13462404980213094,5.348228505851571,0.5590081391123363,320.55900813911234,320,242,35,0.5,600,MPLE-NB
0.14088061421537562,3.0908301021981437,1.8920067672549408,339.89200676725494,338,242,40,0.5,600,MPLE-NB
0.11860436588801772,2.6271315503916655,4.751530815567435,351.75153081556743,347,242,45,0.5,600,MPLE-NB
0.12115920413675334,2.349403045087263,0.04074308614013944,363.04074308614014,363,242,50,0.5,600,MPLE-NB
1.0e-6,3354.1645083994667,138.06714087021396,336.06714087021396,198,243,5,0.5,600,MPLE-NB
0.23111101311084162,554.1344758723341,0.0,261.0,261,243,10,0.5,600,MPLE-NB
0.19303006697435363,11.929058308451642,6.991740519879386e-12,280.000000000007,280,243,15,0.5,600,MPLE-NB
0.1311432118978593,4.957768281319908,16.77512181918337,313.77512181918337,297,243,20,0.5,600,MPLE-NB
0.08758616865155693,2.7971447209564815,22.33353459338298,357.333534593383,335,243,25,0.5,600,MPLE-NB
0.10554769963014272,2.45377838506259,14.572448273127236,370.57244827312724,356,243,30,0.5,600,MPLE-NB
0.12033277170883562,2.2991588527195153,5.736307735722619,368.7363077357226,363,243,35,0.5,600,MPLE-NB
0.10538462564048706,2.112756225255349,9.881447299926322,374.8814472999263,365,243,40,0.5,600,MPLE-NB
0.08559909743199412,1.939824696161134,16.318947042339232,384.31894704233923,368,243,45,0.5,600,MPLE-NB
0.09002452161717112,1.7957774316941157,14.057737990160717,392.0577379901607,378,243,50,0.5,600,MPLE-NB
1.0e-6,0.7015882216724111,651.8361512256439,751.8361512256439,100,244,5,0.5,600,MPLE-NB
0.313809061309686,11556.082650607763,33.252830938778175,224.25283093877817,191,244,10,0.5,600,MPLE-NB
1.0e-6,1.5077600782877676,218.7943885807009,446.7943885807009,228,244,15,0.5,600,MPLE-NB
0.16539586642778215,2.354708719687006,67.07071923169843,346.07071923169843,279,244,20,0.5,600,MPLE-NB
0.09407738144097745,2.257948251324321,54.00689597730616,371.00689597730616,317,244,25,0.5,600,MPLE-NB
0.09260713799917712,2.083451408821514,43.09341293915526,374.09341293915526,331,244,30,0.5,600,MPLE-NB
0.06987194931398419,1.629711992783568,58.70634946949997,409.70634946949997,351,244,35,0.5,600,MPLE-NB
0.03613358423883141,1.305331347727894,85.5112301894369,443.5112301894369,358,244,40,0.5,600,MPLE-NB
0.010566456337821788,1.0865668442503134,104.78362950042981,476.7836295004298,372,244,45,0.5,600,MPLE-NB
0.02256237659429624,1.1479791281772918,81.65964289212809,466.6596428921281,385,244,50,0.5,600,MPLE-NB
1.0e-6,352.26147555669235,285.55089805725663,340.55089805725663,55,245,5,0.5,600,MPLE-NB
1.0e-6,8.425032635020377,253.75527999669828,375.7552799966983,122,245,10,0.5,600,MPLE-NB
0.3021564559330485,2454.072514495905,34.37847693523807,252.37847693523807,218,245,15,0.5,600,MPLE-NB
0.25560702382036476,4.904898738773815,30.980480705372088,279.9804807053721,249,245,20,0.5,600,MPLE-NB
0.2033427165610175,5.042066654545051,0.014314504258834404,328.01431450425883,328,245,25,0.5,600,MPLE-NB
0.18085465096138942,3.3943712379649624,0.19176090590360673,350.1917609059036,350,245,30,0.5,600,MPLE-NB
0.16523558001401217,2.999986249832307,0.04559578087770433,377.0455957808777,377,245,35,0.5,600,MPLE-NB
0.16393734438471733,2.6848374462263283,0.15368022593855812,383.15368022593856,383,245,40,0.5,600,MPLE-NB
0.1439953013136719,2.329892150291407,0.38537849225775744,390.38537849225776,390,245,45,0.5,600,MPLE-NB
0.13174950944524058,2.147041719626187,0.2900316610513869,396.2900316610514,396,245,50,0.5,600,MPLE-NB
1.0e-6,828.9852461948237,173.39429818458723,367.3942981845872,194,246,5,0.5,600,MPLE-NB
0.17348616843004191,2.188833100303562e6,47.9158590986093,269.9158590986093,222,246,10,0.5,600,MPLE-NB
0.17839298587033953,76.97069535225552,0.0,257.0,257,246,15,0.5,600,MPLE-NB
0.005845360278941702,2.977724695290733,84.97146854450216,365.97146854450216,281,246,20,0.5,600,MPLE-NB
0.030737548323026793,1.8622961300679632,90.22121761919755,404.22121761919755,314,246,25,0.5,600,MPLE-NB
0.06251173673777023,2.283353957443312,42.155233132553974,372.155233132554,330,246,30,0.5,600,MPLE-NB
0.05934099672854712,2.337961983885106,29.382758395485553,375.38275839548555,346,246,35,0.5,600,MPLE-NB
0.06425295726023622,2.230615410941785,23.25142790267614,376.25142790267614,353,246,40,0.5,600,MPLE-NB
0.09440476642044321,2.371571985840543,5.0397338169920545,366.03973381699205,361,246,45,0.5,600,MPLE-NB
0.10872255372236388,2.176045470140762,0.18129202907351782,371.1812920290735,371,246,50,0.5,600,MPLE-NB
1.0e-6,16338.250489532627,238.70635024354777,321.7063502435478,83,247,5,0.5,600,MPLE-NB
0.009988197359486486,139272.90814531158,96.5304225458708,263.5304225458708,167,247,10,0.5,600,MPLE-NB
0.23856258208324724,2.9276212291643023e7,0.0,219.0,219,247,15,0.5,600,MPLE-NB
0.18881984706680033,10.361184825668241,0.022446851319102734,266.0224468513191,266,247,20,0.5,600,MPLE-NB
0.17461677699507144,5.677732706637813,5.159140904273215,283.1591409042732,278,247,25,0.5,600,MPLE-NB
0.15806804401352365,3.5625005360172457,6.3406291617861825,321.3406291617862,315,247,30,0.5,600,MPLE-NB
0.09374348111612088,2.4701806649338995,25.598523613264092,374.5985236132641,349,247,35,0.5,600,MPLE-NB
0.03209861600870471,1.9062413880876254,50.15958103060308,414.1595810306031,364,247,40,0.5,600,MPLE-NB
0.10649341768124485,2.3100598087382043,1.4019438642472437,395.40194386424724,394,247,45,0.5,600,MPLE-NB
0.09853387976211526,2.1821676288187595,1.6309335011354165,403.6309335011354,402,247,50,0.5,600,MPLE-NB
1.0e-6,460.9599618442131,236.19172312430823,384.1917231243082,148,248,5,0.5,600,MPLE-NB
0.2160131872869455,2267.3261859245513,39.32951271435752,270.3295127143575,231,248,10,0.5,600,MPLE-NB
0.24512292799398744,1.1502806448181883e8,0.0,259.0,259,248,15,0.5,600,MPLE-NB
0.15957263718347142,36.55938445993604,5.162803569191965e-5,288.0000516280357,288,248,20,0.5,600,MPLE-NB
0.09000740754397149,4.451495296569777,44.434293031649986,355.43429303165,311,248,25,0.5,600,MPLE-NB
1.0e-6,2.6766014817958244,83.95639010463583,413.95639010463583,330,248,30,0.5,600,MPLE-NB
1.0e-6,2.840014192462587,67.69121984965625,407.69121984965625,340,248,35,0.5,600,MPLE-NB
0.019016448017726412,2.6944465134279065,52.5170189269748,406.5170189269748,354,248,40,0.5,600,MPLE-NB
0.0693020590766279,3.0213566947439,17.771878913250816,388.7718789132508,371,248,45,0.5,600,MPLE-NB
0.10096852307772997,3.218673079910206,0.26878885443539957,395.2687888544354,395,248,50,0.5,600,MPLE-NB
1.0e-6,11641.562576291766,548.3282983631232,656.3282983631232,108,249,5,0.5,600,MPLE-NB
1.0e-6,1323.6985359993882,151.64560766266402,350.645607662664,199,249,10,0.5,600,MPLE-NB
0.046181445765568666,3582.4097480962096,87.84418916007672,318.8441891600767,231,249,15,0.5,600,MPLE-NB
0.20247578261336482,3.932684728468435e7,0.0,259.0,259,249,20,0.5,600,MPLE-NB
0.18128184538749784,107.67494581673026,0.0,279.0,279,249,25,0.5,600,MPLE-NB
0.15996332270699315,8.303790640204758,9.670077361079166e-7,310.00000096700774,310,249,30,0.5,600,MPLE-NB
0.14088620643827784,4.101174732464628,0.13536720891505638,335.13536720891506,335,249,35,0.5,600,MPLE-NB
