w_hat,a_hat,Nu_hat,N_hat,No,trial,T,alpha,N,type
-999.0,-999.0,202.61469387755096,847.614693877551,645,601,50,2.0,800,Jackknife k = 2
-999.0,-999.0,178.36,823.36,645,601,50,2.0,800,Jackknife k = 1
-999.0,-999.0,132.9027862032833,777.9027862032833,645,601,50,2.0,800,Chao Lee Jeng 2
-999.0,-999.0,2.22811307354e11,2.22811307466e11,112,601,5,2.0,800,Morgan-Ridout
-999.0,-999.0,2080.3,2271.3,191,601,10,2.0,800,Morgan-Ridout
-999.0,-999.0,394.6,724.6,330,601,15,2.0,800,Morgan-Ridout
-999.0,-999.0,326.79999999999995,733.8,407,601,20,2.0,800,Morgan-Ridout
-999.0,-999.0,271.79999999999995,745.8,474,601,25,2.0,800,Morgan-Ridout
-999.0,-999.0,24251.4,24784.4,533,601,30,2.0,800,Morgan-Ridout
-999.0,-999.0,2465.5,3061.5,596,601,35,2.0,800,Morgan-Ridout
-999.0,-999.0,391.29999999999995,1013.3,622,601,40,2.0,800,Morgan-Ridout
-999.0,-999.0,575.8,1203.8,628,601,45,2.0,800,Morgan-Ridout
-999.0,-999.0,154.20000000000005,799.2,645,601,50,2.0,800,Morgan-Ridout
0.07647149797072358,5.085152600620832,533.0526173995414,759.0526173995414,226,937,5,2.0,800,MPLE-NB
1.0e-6,1.0,1086.7220990287285,1312.7220990287285,226,937,5,2.0,800,MPLE-G
-999.0,-999.0,508.7647058823529,734.7647058823529,226,937,5,2.0,800,Chao
-999.0,-999.0,1068.5377244905305,1294.5377244905305,226,937,5,2.0,800,Turing Geometric
-999.0,-999.0,307.9148936170212,533.9148936170212,226,937,5,2.0,800,Schnabel
-999.0,-999.0,512.0464860674598,738.0464860674598,226,937,5,2.0,800,Zelterman
-999.0,-999.0,461.01765261946514,687.0176526194651,226,937,5,2.0,800,Chao Lee Jeng 1
-999.0,-999.0,731.2127005855642,957.2127005855642,226,937,5,2.0,800,Chao Lee Jeng 0
-999.0,-999.0,330.7416666666667,556.7416666666667,226,937,5,2.0,800,Jackknife k = 4
-999.0,-999.0,303.16666666666663,529.1666666666666,226,937,5,2.0,800,Jackknife k = 3
-999.0,-999.0,330.7416666666667,556.7416666666667,226,937,5,2.0,800,Jackknife k = 5
-999.0,-999.0,1068.5377244905305,1294.5377244905305,226,937,5,2.0,800,Conway-Maxwell-Poisson
-999.0,-999.0,367.1696896148611,593.1696896148611,226,937,5,2.0,800,Turing
-999.0,-999.0,245.09999999999997,471.09999999999997,226,937,5,2.0,800,Jackknife k = 2
-999.0,-999.0,148.8,374.8,226,937,5,2.0,800,Jackknife k = 1
-999.0,-999.0,492.6277687623708,718.6277687623708,226,937,5,2.0,800,Chao Lee Jeng 2
1.0e-6,36.68631566205586,395.8748372465071,658.8748372465071,263,937,10,2.0,800,MPLE-NB
1.0e-6,1.0,922.2521747497714,1185.2521747497713,263,937,10,2.0,800,MPLE-G
-999.0,-999.0,377.35849056603774,640.3584905660377,263,937,10,2.0,800,Chao
-999.0,-999.0,876.666666666667,1139.666666666667,263,937,10,2.0,800,Turing Geometric
-999.0,-999.0,278.0,541.0,263,937,10,2.0,800,Schnabel
-999.0,-999.0,376.2882281401802,639.2882281401802,263,937,10,2.0,800,Zelterman
-999.0,-999.0,391.64797806791626,654.6479780679163,263,937,10,2.0,800,Chao Lee Jeng 1
-999.0,-999.0,494.9905816154941,757.9905816154941,263,937,10,2.0,800,Chao Lee Jeng 0
-999.0,-999.0,438.0412698412699,701.0412698412699,263,937,10,2.0,800,Jackknife k = 4
-999.0,-999.0,384.2888888888889,647.2888888888889,263,937,10,2.0,800,Jackknife k = 3
-999.0,-999.0,472.20992063492065,735.2099206349206,263,937,10,2.0,800,Jackknife k = 5
-999.0,-999.0,876.666666666667,1139.666666666667,263,937,10,2.0,800,Conway-Maxwell-Poisson
-999.0,-999.0,332.2966950193053,595.2966950193053,263,937,10,2.0,800,Turing
-999.0,-999.0,302.31111111111113,565.3111111111111,263,937,10,2.0,800,Jackknife k = 2
-999.0,-999.0,180.0,443.0,263,937,10,2.0,800,Jackknife k = 1
-999.0,-999.0,396.8763681778886,659.8763681778886,263,937,10,2.0,800,Chao Lee Jeng 2
1.0e-6,10.925862028154919,262.88856734076853,632.8885673407685,370,937,15,2.0,800,MPLE-NB
1.0e-6,1.0,655.0229653972405,1025.0229653972406,370,937,15,2.0,800,MPLE-G
-999.0,-999.0,230.38207547169804,600.382075471698,370,937,15,2.0,800,Chao
-999.0,-999.0,598.1117928784638,968.1117928784638,370,937,15,2.0,800,Turing Geometric
-999.0,-999.0,168.62200956937795,538.622009569378,370,937,15,2.0,800,Schnabel
-999.0,-999.0,229.8413116877557,599.8413116877557,370,937,15,2.0,800,Zelterman
-999.0,-999.0,249.11080501135768,619.1108050113577,370,937,15,2.0,800,Chao Lee Jeng 1
-999.0,-999.0,292.40028338458694,662.4002833845869,370,937,15,2.0,800,Chao Lee Jeng 0
-999.0,-999.0,359.8769536019537,729.8769536019537,370,937,15,2.0,800,Jackknife k = 4
-999.0,-999.0,356.2227106227107,726.2227106227107,370,937,15,2.0,800,Jackknife k = 3
-999.0,-999.0,337.4960844710846,707.4960844710846,370,937,15,2.0,800,Jackknife k = 5
-999.0,-999.0,598.1117928784638,968.1117928784638,370,937,15,2.0,800,Conway-Maxwell-Poisson
-999.0,-999.0,204.81679552595233,574.8167955259523,370,937,15,2.0,800,Turing
-999.0,-999.0,312.49523809523805,682.495238095238,370,937,15,2.0,800,Jackknife k = 2
-999.0,-999.0,206.26666666666665,576.2666666666667,370,937,15,2.0,800,Jackknife k = 1
-999.0,-999.0,251.70011922348704,621.700119223487,370,937,15,2.0,800,Chao Lee Jeng 2
0.10711812450278341,10.80611220179553,158.26552030213588,585.2655203021359,427,937,20,2.0,800,MPLE-NB
1.0e-6,1.0,593.9045757812371,1020.9045757812371,427,937,20,2.0,800,MPLE-G
-999.0,-999.0,234.0,661.0,427,937,20,2.0,800,Chao
-999.0,-999.0,553.7631095804898,980.7631095804898,427,937,20,2.0,800,Turing Geometric
-999.0,-999.0,136.74592833876227,563.7459283387623,427,937,20,2.0,800,Schnabel
-999.0,-999.0,248.50405383320242,675.5040538332024,427,937,20,2.0,800,Zelterman
-999.0,-999.0,243.0796525763642,670.0796525763642,427,937,20,2.0,800,Chao Lee Jeng 1
-999.0,-999.0,269.5177219925522,696.5177219925522,427,937,20,2.0,800,Chao Lee Jeng 0
-999.0,-999.0,399.7410560715515,826.7410560715515,427,937,20,2.0,800,Jackknife k = 4
-999.0,-999.0,383.3219298245616,810.3219298245616,427,937,20,2.0,800,Jackknife k = 3
-999.0,-999.0,396.19363282593736,823.1936328259374,427,937,20,2.0,800,Jackknife k = 5
-999.0,-999.0,553.7631095804898,980.7631095804898,427,937,20,2.0,800,Conway-Maxwell-Poisson
-999.0,-999.0,183.16142167593569,610.1614216759357,427,937,20,2.0,800,Turing
-999.0,-999.0,333.142105263158,760.142105263158,427,937,20,2.0,800,Jackknife k = 2
-999.0,-999.0,222.29999999999995,649.3,427,937,20,2.0,800,Jackknife k = 1
-999.0,-999.0,244.83193779998157,671.8319377999816,427,937,20,2.0,800,Chao Lee Jeng 2
1.0e-6,2.6632853892993893,307.68237290989373,774.6823729098937,467,937,25,2.0,800,MPLE-NB
1.0e-6,1.0,562.0840833050142,1029.0840833050142,467,937,25,2.0,800,MPLE-G
-999.0,-999.0,219.84732824427488,686.8473282442749,467,937,25,2.0,800,Chao
-999.0,-999.0,526.2217250020917,993.2217250020917,467,937,25,2.0,800,Turing Geometric
-999.0,-999.0,116.05927835051546,583.0592783505155,467,937,25,2.0,800,Schnabel
-999.0,-999.0,235.9497090106447,702.9497090106447,467,937,25,2.0,800,Zelterman
-999.0,-999.0,241.17942763643748,708.1794276364375,467,937,25,2.0,800,Chao Lee Jeng 1
-999.0,-999.0,260.9420406691412,727.9420406691412,467,937,25,2.0,800,Chao Lee Jeng 0
-999.0,-999.0,372.8912252964426,839.8912252964426,467,937,25,2.0,800,Jackknife k = 4
-999.0,-999.0,373.1893478260871,840.1893478260871,467,937,25,2.0,800,Jackknife k = 3
-999.0,-999.0,351.35627956584483,818.3562795658448,467,937,25,2.0,800,Jackknife k = 5
-999.0,-999.0,526.2217250020917,993.2217250020917,467,937,25,2.0,800,Conway-Maxwell-Poisson
-999.0,-999.0,169.4383330625078,636.4383330625078,467,937,25,2.0,800,Turing
-999.0,-999.0,335.7016666666667,802.7016666666667,467,937,25,2.0,800,Jackknife k = 2
-999.0,-999.0,230.39999999999998,697.4,467,937,25,2.0,800,Jackknife k = 1
-999.0,-999.0,242.2374305626024,709.2374305626024,467,937,25,2.0,800,Chao Lee Jeng 2
1.0e-6,2.920706227173914,260.3259596146886,784.3259596146886,524,937,30,2.0,800,MPLE-NB
1.0e-6,1.0,521.0161418172632,1045.0161418172634,524,937,30,2.0,800,MPLE-G
-999.0,-999.0,170.0496894409938,694.0496894409938,524,937,30,2.0,800,Chao
-999.0,-999.0,468.14771343202085,992.1477134320209,524,937,30,2.0,800,Turing Geometric
-999.0,-999.0,86.14421252371915,610.1442125237191,524,937,30,2.0,800,Schnabel
-999.0,-999.0,177.06863275629667,701.0686327562967,524,937,30,2.0,800,Zelterman
-999.0,-999.0,205.84193581003433,729.8419358100343,524,937,30,2.0,800,Chao Lee Jeng 1
-999.0,-999.0,220.74451414857276,744.7445141485728,524,937,30,2.0,800,Chao Lee Jeng 0
-999.0,-999.0,236.36858693669035,760.3685869366903,524,937,30,2.0,800,Jackknife k = 4
-999.0,-999.0,291.05693760262716,815.0569376026272,524,937,30,2.0,800,Jackknife k = 3
-999.0,-999.0,151.88037240537233,675.8803724053723,524,937,30,2.0,800,Jackknife k = 5
-999.0,-999.0,468.14771343202085,992.1477134320209,524,937,30,2.0,800,Conway-Maxwell-Poisson
-999.0,-999.0,140.47362506988839,664.4736250698884,524,937,30,2.0,800,Turing
-999.0,-999.0,299.51494252873556,823.5149425287356,524,937,30,2.0,800,Jackknife k = 2
-999.0,-999.0,226.20000000000005,750.2,524,937,30,2.0,800,Jackknife k = 1
-999.0,-999.0,206.5145866997865,730.5145866997865,524,937,30,2.0,800,Chao Lee Jeng 2
1.0e-6,3.4935567974136146,198.31721091170743,759.3172109117074,561,937,35,2.0,800,MPLE-NB
1.0e-6,1.0,461.4668777709059,1022.466877770906,561,937,35,2.0,800,MPLE-G
-999.0,-999.0,133.906432748538,694.906432748538,561,937,35,2.0,800,Chao
-999.0,-999.0,397.854121936762,958.854121936762,561,937,35,2.0,800,Turing Geometric
-999.0,-999.0,60.77126099706743,621.7712609970674,561,937,35,2.0,800,Schnabel
-999.0,-999.0,142.24920349205206,703.2492034920521,561,937,35,2.0,800,Zelterman
-999.0,-999.0,165.66776603393805,726.667766033938,561,937,35,2.0,800,Chao Lee Jeng 1
-999.0,-999.0,175.84656959422784,736.8465695942278,561,937,35,2.0,800,Chao Lee Jeng 0
-999.0,-999.0,168.79866230583139,729.7986623058314,561,937,35,2.0,800,Jackknife k = 4
-999.0,-999.0,226.70437993379164,787.7043799337916,561,937,35,2.0,800,Jackknife k = 3
-999.0,-999.0,90.30853271293847,651.3085327129385,561,937,35,2.0,800,Jackknife k = 5
-999.0,-999.0,397.854121936762,958.854121936762,561,937,35,2.0,800,Conway-Maxwell-Poisson
-999.0,-999.0,109.63722227467679,670.6372222746768,561,937,35,2.0,800,Turing
-999.0,-999.0,253.17058823529408,814.1705882352941,561,937,35,2.0,800,Jackknife k = 2
-999.0,-999.0,207.88571428571424,768.8857142857142,561,937,35,2.0,800,Jackknife k = 1
-999.0,-999.0,166.15965410949286,727.1596541094929,561,937,35,2.0,800,Chao Lee Jeng 2
1.0e-6,2.7770506083474387,202.43074479759537,805.4307447975954,603,937,40,2.0,800,MPLE-NB
1.0e-6,1.0,433.9000752888608,1036.9000752888608,603,937,40,2.0,800,MPLE-G
-999.0,-999.0,128.64044943820227,731.6404494382023,603,937,40,2.0,800,Chao
-999.0,-999.0,378.0737882797142,981.0737882797142,603,937,40,2.0,800,Turing Geometric
-999.0,-999.0,39.621718377088314,642.6217183770883,603,937,40,2.0,800,Schnabel
-999.0,-999.0,140.95299260025388,743.9529926002539,603,937,40,2.0,800,Zelterman
-999.0,-999.0,162.32537478368408,765.3253747836841,603,937,40,2.0,800,Chao Lee Jeng 1
-999.0,-999.0,170.3562550778238,773.3562550778238,603,937,40,2.0,800,Chao Lee Jeng 0
-999.0,-999.0,128.4558604150708,731.4558604150708,603,937,40,2.0,800,Jackknife k = 4
-999.0,-999.0,208.82149122807016,811.8214912280702,603,937,40,2.0,800,Jackknife k = 3
-999.0,-999.0,12.373000923494601,615.3730009234946,603,937,40,2.0,800,Jackknife k = 5
-999.0,-999.0,378.0737882797142,981.0737882797142,603,937,40,2.0,800,Conway-Maxwell-Poisson
-999.0,-999.0,99.322912133572,702.322912133572,603,937,40,2.0,800,Turing
-999.0,-999.0,247.18589743589746,850.1858974358975,603,937,40,2.0,800,Jackknife k = 2
-999.0,-999.0,208.64999999999998,811.65,603,937,40,2.0,800,Jackknife k = 1
-999.0,-999.0,162.657137654527,765.657137654527,603,937,40,2.0,800,Chao Lee Jeng 2
1.0e-6,2.999337054841664,152.0106879724682,782.0106879724682,630,937,45,2.0,800,MPLE-NB
1.0e-6,1.0,369.55228732671617,999.5522873267162,630,937,45,2.0,800,MPLE-G
-999.0,-999.0,92.00274725274721,722.0027472527472,630,937,45,2.0,800,Chao
-999.0,-999.0,307.09670897302874,937.0967089730287,630,937,45,2.0,800,Turing Geometric
-999.0,-999.0,21.18715083798884,651.1871508379888,630,937,45,2.0,800,Schnabel
-999.0,-999.0,99.86144514814362,729.8614451481436,630,937,45,2.0,800,Zelterman
-999.0,-999.0,124.29862147195979,754.2986214719598,630,937,45,2.0,800,Chao Lee Jeng 1
-999.0,-999.0,129.80245339512976,759.8024533951298,630,937,45,2.0,800,Chao Lee Jeng 0
-999.0,-999.0,-7.428140206047033,622.571859793953,630,937,45,2.0,800,Jackknife k = 4
-999.0,-999.0,113.50892647404271,743.5089264740427,630,937,45,2.0,800,Jackknife k = 3
-999.0,-999.0,-185.14503254460715,444.85496745539285,630,937,45,2.0,800,Jackknife k = 5
-999.0,-999.0,307.09670897302874,937.0967089730287,630,937,45,2.0,800,Conway-Maxwell-Poisson
-999.0,-999.0,71.62477441509168,701.6247744150917,630,937,45,2.0,800,Turing
-999.0,-999.0,183.84141414141413,813.8414141414141,630,937,45,2.0,800,Jackknife k = 2
-999.0,-999.0,178.9333333333334,808.9333333333334,630,937,45,2.0,800,Jackknife k = 1
-999.0,-999.0,124.50822820493431,754.5082282049343,630,937,45,2.0,800,Chao Lee Jeng 2
1.0e-6,2.960133747353156,145.45433442808496,784.454334428085,639,937,50,2.0,800,MPLE-NB
1.0e-6,1.0,357.5482630806946,996.5482630806946,639,937,50,2.0,800,MPLE-G
-999.0,-999.0,87.52486187845307,726.5248618784531,639,937,50,2.0,800,Chao
-999.0,-999.0,295.4003781708185,934.4003781708185,639,937,50,2.0,800,Turing Geometric
-999.0,-999.0,16.163747810858126,655.1637478108581,639,937,50,2.0,800,Schnabel
-999.0,-999.0,96.20059195537272,735.2005919553727,639,937,50,2.0,800,Zelterman
-999.0,-999.0,119.10981119271457,758.1098111927146,639,937,50,2.0,800,Chao Lee Jeng 1
-999.0,-999.0,123.7531892948432,762.7531892948432,639,937,50,2.0,800,Chao Lee Jeng 0
-999.0,-999.0,-2.8530744319003816,636.1469255680996,639,937,50,2.0,800,Jackknife k = 4
-999.0,-999.0,105.26196428571416,744.2619642857142,639,937,50,2.0,800,Jackknife k = 3
-999.0,-999.0,-138.53558837873737,500.4644116212626,639,937,50,2.0,800,Jackknife k = 5
-999.0,-999.0,295.4003781708185,934.4003781708185,639,937,50,2.0,800,Conway-Maxwell-Poisson
-999.0,-999.0,67.3543356651162,706.3543356651162,639,937,50,2.0,800,Turing
-999.0,-999.0,175.10612244897948,814.1061224489795,639,937,50,2.0,800,Jackknife k = 2
-999.0,-999.0,174.44000000000005,813.44,639,937,50,2.0,800,Jackknife k = 1
-999.0,-999.0,119.27723778170787,758.2772377817079,639,937,50,2.0,800,Chao Lee Jeng 2
-999.0,-999.0,454.29999999999995,680.3,226,937,5,2.0,800,Morgan-Ridout
-999.0,-999.0,362.79999999999995,625.8,263,937,10,2.0,800,Morgan-Ridout
-999.0,-999.0,250.0,620.0,370,937,15,2.0,800,Morgan-Ridout
-999.0,-999.0,334.20000000000005,761.2,427,937,20,2.0,800,Morgan-Ridout
-999.0,-999.0,240.29999999999995,707.3,467,937,25,2.0,800,Morgan-Ridout
-999.0,-999.0,180.39999999999998,704.4,524,937,30,2.0,800,Morgan-Ridout
-999.0,-999.0,130.79999999999995,691.8,561,937,35,2.0,800,Morgan-Ridout
-999.0,-999.0,134.79999999999995,737.8,603,937,40,2.0,800,Morgan-Ridout
-999.0,-999.0,102.70000000000005,732.7,630,937,45,2.0,800,Morgan-Ridout
-999.0,-999.0,115.0,754.0,639,937,50,2.0,800,Morgan-Ridout
1.0e-6,271.29359974153795,954.6668384657446,1080.6668384657446,126,386,5,2.0,800,MPLE-NB
1.0e-6,1.0,1984.4978977581093,2110.4978977581095,126,386,5,2.0,800,MPLE-G
-999.0,-999.0,870.25,996.25,126,386,5,2.0,800,Chao
-999.0,-999.0,1919.497980305942,2045.497980305942,126,386,5,2.0,800,Turing Geometric
-999.0,-999.0,616.875,742.875,126,386,5,2.0,800,Schnabel
-999.0,-999.0,867.6732927378383,993.6732927378383,126,386,5,2.0,800,Zelterman
-999.0,-999.0,815.7231137724552,941.7231137724552,126,386,5,2.0,800,Chao Lee Jeng 1
-999.0,-999.0,1328.6923652694609,1454.6923652694609,126,386,5,2.0,800,Chao Lee Jeng 0
-999.0,-999.0,226.0,352.0,126,386,5,2.0,800,Jackknife k = 4
-999.0,-999.0,204.79999999999995,330.79999999999995,126,386,5,2.0,800,Jackknife k = 3
-999.0,-999.0,226.0,352.0,126,386,5,2.0,800,Jackknife k = 5
-999.0,-999.0,1919.497980305942,2045.497980305942,126,386,5,2.0,800,Conway-Maxwell-Poisson
-999.0,-999.0,731.4003936414932,857.4003936414932,126,386,5,2.0,800,Turing
-999.0,-999.0,161.59999999999997,287.59999999999997,126,386,5,2.0,800,Jackknife k = 2
-999.0,-999.0,94.4,220.4,126,386,5,2.0,800,Jackknife k = 1
-999.0,-999.0,815.7231137724552,941.7231137724552,126,386,5,2.0,800,Chao Lee Jeng 2
0.24662205057891276,1430.6358618906265,258.00115429324387,565.0011542932439,307,386,10,2.0,800,MPLE-NB
1.0e-6,1.0,1035.7019640737285,1342.7019640737285,307,386,10,2.0,800,MPLE-G
-999.0,-999.0,502.0454545454545,809.0454545454545,307,386,10,2.0,800,Chao
-999.0,-999.0,1018.6123419648513,1325.6123419648513,307,386,10,2.0,800,Turing Geometric
-999.0,-999.0,304.71428571428567,611.7142857142857,307,386,10,2.0,800,Schnabel
-999.0,-999.0,514.2953104673485,821.2953104673485,307,386,10,2.0,800,Zelterman
-999.0,-999.0,508.82444704540546,815.8244470454055,307,386,10,2.0,800,Chao Lee Jeng 1
-999.0,-999.0,622.5749554345487,929.5749554345487,307,386,10,2.0,800,Chao Lee Jeng 0
-999.0,-999.0,547.2287698412698,854.2287698412698,307,386,10,2.0,800,Jackknife k = 4
-999.0,-999.0,467.86805555555554,774.8680555555555,307,386,10,2.0,800,Jackknife k = 3
-999.0,-999.0,606.5571428571429,913.5571428571429,307,386,10,2.0,800,Jackknife k = 5
-999.0,-999.0,1018.6123419648513,1325.6123419648513,307,386,10,2.0,800,Conway-Maxwell-Poisson
-999.0,-999.0,385.8130983935048,692.8130983935048,307,386,10,2.0,800,Turing
-999.0,-999.0,360.3888888888889,667.3888888888889,307,386,10,2.0,800,Jackknife k = 2
-999.0,-999.0,211.5,518.5,307,386,10,2.0,800,Jackknife k = 1
-999.0,-999.0,519.4065580000157,826.4065580000157,307,386,10,2.0,800,Chao Lee Jeng 2
0.1954818586553312,2732.9636889330445,155.62787560760034,552.6278756076003,397,386,15,2.0,800,MPLE-NB
1.0e-6,1.0,768.8232592212163,1165.8232592212162,397,386,15,2.0,800,MPLE-G
-999.0,-999.0,332.5567010309278,729.5567010309278,397,386,15,2.0,800,Chao
-999.0,-999.0,735.8583521723574,1132.8583521723574,397,386,15,2.0,800,Turing Geometric
-999.0,-999.0,216.84390243902442,613.8439024390244,397,386,15,2.0,800,Schnabel
-999.0,-999.0,346.3095655137354,743.3095655137354,397,386,15,2.0,800,Zelterman
-999.0,-999.0,337.0202650340659,734.0202650340659,397,386,15,2.0,800,Chao Lee Jeng 1
-999.0,-999.0,386.7903118288202,783.7903118288202,397,386,15,2.0,800,Chao Lee Jeng 0
-999.0,-999.0,513.1992673992676,910.1992673992676,397,386,15,2.0,800,Jackknife k = 4
-999.0,-999.0,464.02161172161186,861.0216117216119,397,386,15,2.0,800,Jackknife k = 3
-999.0,-999.0,538.8275280275282,935.8275280275282,397,386,15,2.0,800,Jackknife k = 5
-999.0,-999.0,735.8583521723574,1132.8583521723574,397,386,15,2.0,800,Conway-Maxwell-Poisson
-999.0,-999.0,261.05363833108504,658.053638331085,397,386,15,2.0,800,Turing
-999.0,-999.0,379.1380952380953,776.1380952380953,397,386,15,2.0,800,Jackknife k = 2
-999.0,-999.0,237.0666666666666,634.0666666666666,397,386,15,2.0,800,Jackknife k = 1
-999.0,-999.0,340.62129750323095,737.621297503231,397,386,15,2.0,800,Chao Lee Jeng 2
0.20904479955368643,5969.67496452911,126.98882382388558,544.9888238238856,418,386,20,2.0,800,MPLE-NB
1.0e-6,1.0,734.1333377835042,1152.1333377835042,418,386,20,2.0,800,MPLE-G
-999.0,-999.0,326.2941176470588,744.2941176470588,418,386,20,2.0,800,Chao
-999.0,-999.0,703.0356891336485,1121.0356891336485,418,386,20,2.0,800,Turing Geometric
-999.0,-999.0,202.6848739495798,620.6848739495798,418,386,20,2.0,800,Schnabel
-999.0,-999.0,346.9069053446884,764.9069053446884,418,386,20,2.0,800,Zelterman
-999.0,-999.0,327.31770774315225,745.3177077431523,418,386,20,2.0,800,Chao Lee Jeng 1
-999.0,-999.0,360.9586417830981,778.9586417830981,418,386,20,2.0,800,Chao Lee Jeng 0
-999.0,-999.0,540.3968180254558,958.3968180254558,418,386,20,2.0,800,Jackknife k = 4
-999.0,-999.0,480.0885964912279,898.0885964912279,418,386,20,2.0,800,Jackknife k = 3
-999.0,-999.0,585.5365400326797,1003.5365400326797,418,386,20,2.0,800,Jackknife k = 5
-999.0,-999.0,703.0356891336485,1121.0356891336485,418,386,20,2.0,800,Conway-Maxwell-Poisson
-999.0,-999.0,250.20394966598553,668.2039496659855,418,386,20,2.0,800,Turing
-999.0,-999.0,390.33157894736837,808.3315789473684,418,386,20,2.0,800,Jackknife k = 2
-999.0,-999.0,245.10000000000002,663.1,418,386,20,2.0,800,Jackknife k = 1
-999.0,-999.0,329.54760604701244,747.5476060470124,418,386,20,2.0,800,Chao Lee Jeng 2
0.08039206637505468,7.151532806407151,195.33758552474762,652.3375855247476,457,386,25,2.0,800,MPLE-NB
1.0e-6,1.0,617.8954390877101,1074.8954390877102,457,386,25,2.0,800,MPLE-G
-999.0,-999.0,244.03600000000006,701.0360000000001,457,386,25,2.0,800,Chao
-999.0,-999.0,575.5288761279555,1032.5288761279555,457,386,25,2.0,800,Turing Geometric
-999.0,-999.0,156.7218934911242,613.7218934911242,457,386,25,2.0,800,Schnabel
-999.0,-999.0,260.9194041488606,717.9194041488606,457,386,25,2.0,800,Zelterman
-999.0,-999.0,256.1967921592276,713.1967921592276,457,386,25,2.0,800,Chao Lee Jeng 1
-999.0,-999.0,277.7771052703504,734.7771052703504,457,386,25,2.0,800,Chao Lee Jeng 0
-999.0,-999.0,420.0955665349144,877.0955665349144,457,386,25,2.0,800,Jackknife k = 4
