w_hat,a_hat,Nu_hat,N_hat,No,trial,T,alpha,N,type
0.22089551778532263,2267.842011583619,141.40285328787195,548.402853287872,407,127,15,2.0,800,MPLE-NB
0.11256280100507098,643.5258588971412,108.42766134340206,580.4276613434021,472,127,20,2.0,800,MPLE-NB
0.08913373758760718,17.80665105459591,106.17288376934391,609.1728837693439,503,127,25,2.0,800,MPLE-NB
0.053245783426693935,10.137655680952932,130.05182525938176,645.0518252593818,515,127,30,2.0,800,MPLE-NB
0.07723434824578786,5.902058437998291,91.55156663523621,660.5515666352362,569,127,35,2.0,800,MPLE-NB
0.15467656475188363,10.0760448704421,0.00011294570879272214,577.0001129457088,577,127,40,2.0,800,MPLE-NB
0.11128766151593006,4.8211386852336275,46.5037574470731,646.5037574470731,600,127,45,2.0,800,MPLE-NB
0.13502927519584726,6.1770802668342615,0.05605229731600048,610.056052297316,610,127,50,2.0,800,MPLE-NB
1.0e-6,406.22526273458334,842.7793772751271,988.7793772751271,146,128,5,2.0,800,MPLE-NB
0.02803939345731698,120247.76048564044,353.6196083216007,667.6196083216007,314,128,10,2.0,800,MPLE-NB
1.0e-6,719.3842568918147,293.71576793986674,671.7157679398667,378,128,15,2.0,800,MPLE-NB
0.267382765863536,7.282291024237786e7,0.0,455.0,455,128,20,2.0,800,MPLE-NB
0.10629895649288906,7.634933793914951,107.93451927928129,609.9345192792813,502,128,25,2.0,800,MPLE-NB
0.018565388785656438,3.584042057024041,177.84579446634882,710.8457944663488,533,128,30,2.0,800,MPLE-NB
0.08373714992266455,3.5994383809397186,118.49587930006453,682.4958793000645,564,128,35,2.0,800,MPLE-NB
1.0e-6,3.090656029212741,152.92437888779284,750.9243788877928,598,128,40,2.0,800,MPLE-NB
1.0e-6,2.68827010944436,154.01117441694748,777.0111744169475,623,128,45,2.0,800,MPLE-NB
1.0e-6,2.7845042475014954,140.25995564246534,769.2599556424653,629,128,50,2.0,800,MPLE-NB
1.0e-6,1341.4052464705894,366.90524443137565,599.9052444313756,233,129,5,2.0,800,MPLE-NB
1.0e-6,1925.9455731775497,305.3092694465206,630.3092694465206,325,129,10,2.0,800,MPLE-NB
0.1395914391430997,15.038385330418949,152.69352473343656,584.6935247334366,432,129,15,2.0,800,MPLE-NB
0.25538079829211396,300989.1535204662,39.76497088251932,498.7649708825193,459,129,20,2.0,800,MPLE-NB
0.10389444856095004,6.468456035273192,130.40744515385836,624.4074451538584,494,129,25,2.0,800,MPLE-NB
1.0e-6,3.150831560841309,194.3319756942716,737.3319756942716,543,129,30,2.0,800,MPLE-NB
0.03145434112133773,3.5386590775405007,133.30208534810276,699.3020853481028,566,129,35,2.0,800,MPLE-NB
0.010818706642190187,2.7861047364430753,145.23732845304585,736.2373284530458,591,129,40,2.0,800,MPLE-NB
0.0336251947583528,2.6910270369710028,113.80778970259792,739.8077897025979,626,129,45,2.0,800,MPLE-NB
0.026416373486240978,2.68388455858706,114.45867805056105,747.458678050561,633,129,50,2.0,800,MPLE-NB
1.0e-6,577.2786286722834,545.1201615677764,695.1201615677764,150,12,5,2.0,800,MPLE-NB
1.0e-6,499.1869091619531,471.14022676073023,716.1402267607302,245,12,10,2.0,800,MPLE-NB
0.026530571909171918,2564.6191590816934,237.66130746266003,627.66130746266,390,12,15,2.0,800,MPLE-NB
0.1379429108582242,9768.089974343204,126.72626683175349,557.7262668317535,431,12,20,2.0,800,MPLE-NB
0.2753241890697849,1.4337014769759452e8,0.0,492.0,492,12,25,2.0,800,MPLE-NB
0.12544317537437202,7.726567436854506,113.19152433910381,629.1915243391038,516,12,30,2.0,800,MPLE-NB
0.08915540741736953,3.782620031193722,156.665615027493,702.665615027493,546,12,35,2.0,800,MPLE-NB
1.0e-6,2.940747480748014,200.835356719042,775.835356719042,575,12,40,2.0,800,MPLE-NB
1.0e-6,3.8861018496707147,151.38109959058352,743.3810995905835,592,12,45,2.0,800,MPLE-NB
1.0e-6,3.4104734282620854,150.6492597325731,755.6492597325731,605,12,50,2.0,800,MPLE-NB
1.0e-6,365.9585320801065,683.1186785053442,803.1186785053442,120,130,5,2.0,800,MPLE-NB
0.2338367750753022,835.8666488242058,161.12301621860388,516.1230162186039,355,130,10,2.0,800,MPLE-NB
0.27166516959079,5878.081255035107,50.394969616298,464.394969616298,414,130,15,2.0,800,MPLE-NB
0.3044976740099762,1.1763166703453425e8,0.0,467.0,467,130,20,2.0,800,MPLE-NB
0.1726407933762021,8.359686438382296,74.84987268151724,578.8498726815172,504,130,25,2.0,800,MPLE-NB
0.20615222765596164,33.576511705096635,1.1440624803071842e-6,530.0000011440625,530,130,30,2.0,800,MPLE-NB
1.0e-6,2.825842827201265,220.98595083123598,765.985950831236,545,130,35,2.0,800,MPLE-NB
0.014872996024152554,2.78548320208201,195.81519625240867,757.8151962524087,562,130,40,2.0,800,MPLE-NB
1.0e-6,2.524374322091022,178.9367596427478,783.9367596427478,605,130,45,2.0,800,MPLE-NB
1.0e-6,2.5372615327520864,166.53032900788287,791.5303290078829,625,130,50,2.0,800,MPLE-NB
1.0e-6,360.72622569290047,857.2851608875852,991.2851608875852,134,131,5,2.0,800,MPLE-NB
1.0e-6,1.876875707100171,733.0610020493269,972.0610020493269,239,131,10,2.0,800,MPLE-NB
1.0e-6,116.31457722775086,254.36478475385297,542.364784753853,288,131,15,2.0,800,MPLE-NB
1.0e-6,4.678181426658465,269.188194181884,638.188194181884,369,131,20,2.0,800,MPLE-NB
1.0e-6,3.3764312629679076,260.7630894279557,736.7630894279557,476,131,25,2.0,800,MPLE-NB
0.021946716674315223,2.7966903767325726,211.11326392066496,726.113263920665,515,131,30,2.0,800,MPLE-NB
1.0e-6,2.482771237097802,185.75347970019914,757.7534797001991,572,131,35,2.0,800,MPLE-NB
1.0e-6,2.3621309744942005,177.44903766149503,766.449037661495,589,131,40,2.0,800,MPLE-NB
1.0e-6,2.347270245059798,172.99522004724736,768.9952200472474,596,131,45,2.0,800,MPLE-NB
1.0e-6,2.5284835379242603,121.7888626484737,754.7888626484737,633,131,50,2.0,800,MPLE-NB
1.0e-6,296.6601115322933,512.732043673337,804.732043673337,292,132,5,2.0,800,MPLE-NB
0.14136805664071211,5482.597801167874,260.37059563758044,628.3705956375804,368,132,10,2.0,800,MPLE-NB
0.19077193465199743,9191.499447162661,113.88981816911996,546.88981816912,433,132,15,2.0,800,MPLE-NB
0.08820995090648345,6.719402573108363,155.34584262710712,631.3458426271071,476,132,20,2.0,800,MPLE-NB
0.17650804764683697,7.042161558678953,82.40528043230495,585.405280432305,503,132,25,2.0,800,MPLE-NB
0.012818593002673987,2.2188789452607147,245.45544425563935,805.4554442556393,560,132,30,2.0,800,MPLE-NB
0.037852305814300276,2.664745437637617,181.09384182049223,761.0938418204922,580,132,35,2.0,800,MPLE-NB
1.0e-6,2.0874124404026686,215.2425712392286,824.2425712392286,609,132,40,2.0,800,MPLE-NB
0.04004447445106121,2.435619114964579,148.06188056076792,777.0618805607679,629,132,45,2.0,800,MPLE-NB
0.02419709967231468,2.5217194065688835,126.2570502579182,776.2570502579182,650,132,50,2.0,800,MPLE-NB
1.0e-6,764.0095097980499,316.40598534285476,407.40598534285476,91,133,5,2.0,800,MPLE-NB
0.4201600069959541,1516.8086639097316,215.89934397518812,380.8993439751881,165,133,10,2.0,800,MPLE-NB
1.0e-6,90865.36566129648,301.18454016220903,559.184540162209,258,133,15,2.0,800,MPLE-NB
0.274183211197321,12916.85582238321,137.94344645355199,473.943446453552,336,133,20,2.0,800,MPLE-NB
1.0e-6,5.878251065620101,253.71740888318482,674.7174088831848,421,133,25,2.0,800,MPLE-NB
0.07051236010477775,6.6689750048187575,135.36479112361042,632.3647911236104,497,133,30,2.0,800,MPLE-NB
0.0026116730804803317,3.1491448237760395,178.57034996893697,721.570349968937,543,133,35,2.0,800,MPLE-NB
1.0e-6,2.698837527060741,155.23640882964173,731.2364088296417,576,133,40,2.0,800,MPLE-NB
1.0e-6,2.5365069253032506,152.626100797939,739.626100797939,587,133,45,2.0,800,MPLE-NB
1.0e-6,2.698112341432624,141.98710731432038,731.9871073143204,590,133,50,2.0,800,MPLE-NB
0.5975529954053314,1094.477768151629,159.196341845796,252.196341845796,93,134,5,2.0,800,MPLE-NB
1.0e-6,0.9722860544279146,904.1858363528695,1095.1858363528695,191,134,10,2.0,800,MPLE-NB
1.0e-6,1.4555261694972994,596.0421960336329,894.0421960336329,298,134,15,2.0,800,MPLE-NB
0.2142850120713039,20.929825954092248,131.9221181007307,471.9221181007307,340,134,20,2.0,800,MPLE-NB
0.030136563924603506,2.3142268011788,357.80021470667634,734.8002147066763,377,134,25,2.0,800,MPLE-NB
0.13676170176916486,3.985016621599046,182.561316869473,669.561316869473,487,134,30,2.0,800,MPLE-NB
0.18104098333491064,3.6423630160322507,125.76130080658947,641.7613008065895,516,134,35,2.0,800,MPLE-NB
0.008325654349689014,1.1673230564522183,426.34405996455985,995.3440599645598,569,134,40,2.0,800,MPLE-NB
1.0e-6,1.5222551694445954,289.8059688334322,888.8059688334322,599,134,45,2.0,800,MPLE-NB
1.0e-6,1.7723853590355343,213.4810012168508,848.4810012168508,635,134,50,2.0,800,MPLE-NB
1.0e-6,49.24979150897349,2921.505568099293,2997.505568099293,76,135,5,2.0,800,MPLE-NB
1.0e-6,236.50851034785177,507.4918434246208,740.4918434246208,233,135,10,2.0,800,MPLE-NB
0.2271348006179151,2177.0507545981877,98.64046943010203,502.64046943010203,404,135,15,2.0,800,MPLE-NB
0.051278868233299066,3.3730989015599318,259.5959560789206,711.5959560789206,452,135,20,2.0,800,MPLE-NB
0.04967918392800299,3.5062702184894246,203.55273505584296,725.552735055843,522,135,25,2.0,800,MPLE-NB
0.07943939257516011,3.178890441645661,150.38484651501108,706.3848465150111,556,135,30,2.0,800,MPLE-NB
0.06565363130025213,2.912384147090657,153.95749405563902,736.957494055639,583,135,35,2.0,800,MPLE-NB
0.040198457182628246,2.5702681370674516,157.64215418798483,762.6421541879848,605,135,40,2.0,800,MPLE-NB
0.021892752526178647,2.17987963289926,150.0484610320624,795.0484610320624,645,135,45,2.0,800,MPLE-NB
0.027398618810981993,2.198538973573146,130.7747341671211,785.7747341671211,655,135,50,2.0,800,MPLE-NB
1.0e-6,305.62847510586147,803.2005852797207,926.2005852797207,123,136,5,2.0,800,MPLE-NB
1.0e-6,559.1977860918763,685.60958897804,922.60958897804,237,136,10,2.0,800,MPLE-NB
1.0e-6,9.968387575760024,446.90482293545494,778.904822935455,332,136,15,2.0,800,MPLE-NB
0.16761467893421145,2134.210724714647,183.24673958887752,566.2467395888775,383,136,20,2.0,800,MPLE-NB
0.171542814727225,351.75247014554117,145.83581321973202,561.835813219732,416,136,25,2.0,800,MPLE-NB
0.06170000092806711,6.242757792625496,199.88374140449878,656.8837414044988,457,136,30,2.0,800,MPLE-NB
0.14665465993527266,12.731148111574122,70.74848323002766,581.7484832300277,511,136,35,2.0,800,MPLE-NB
0.18369678319474467,56.66970374070944,0.0,524.0,524,136,40,2.0,800,MPLE-NB
0.15225389452706167,10.371197589830144,0.0014431247574293593,565.0014431247574,565,136,45,2.0,800,MPLE-NB
0.045496822602860906,4.066131948171396,106.00375501882263,685.0037550188226,579,136,50,2.0,800,MPLE-NB
1.0e-6,203.18835034378355,545.83908994663,786.83908994663,241,137,5,2.0,800,MPLE-NB
0.028877195860026586,428787.159710219,293.6934211160766,612.6934211160766,319,137,10,2.0,800,MPLE-NB
0.15526002541613645,1139.9076135662042,139.33911921451158,538.3391192145116,399,137,15,2.0,800,MPLE-NB
0.21642233431868454,2.5123526439579442e8,2.2737367544323206e-13,453.0000000000002,453,137,20,2.0,800,MPLE-NB
1.0e-6,4.0667347880737434,241.67105748854135,714.6710574885414,473,137,25,2.0,800,MPLE-NB
0.06056841001630951,5.506813278681633,161.55559728455444,649.5555972845544,488,137,30,2.0,800,MPLE-NB
0.19618245446694133,35.824182547983106,0.0,512.0,512,137,35,2.0,800,MPLE-NB
0.08686177498282889,4.833003437868477,94.02524686773597,643.025246867736,549,137,40,2.0,800,MPLE-NB
0.05730777756676387,3.6506113778757134,110.76022667469454,674.7602266746945,564,137,45,2.0,800,MPLE-NB
0.0925639950140699,3.845636703500417,62.5838849100835,650.5838849100835,588,137,50,2.0,800,MPLE-NB
1.0e-6,423.78878251218634,1120.6074386999264,1349.6074386999264,229,138,5,2.0,800,MPLE-NB
1.0e-6,1052.4087819378442,374.32171935621807,674.3217193562181,300,138,10,2.0,800,MPLE-NB
0.13918240369916077,2457.8900100953883,136.96497040218037,576.9649704021804,440,138,15,2.0,800,MPLE-NB
0.25212191982729404,2.991040636837138e8,0.0,489.0,489,138,20,2.0,800,MPLE-NB
0.2013794473061017,1.514958694774206e8,0.0,521.0,521,138,25,2.0,800,MPLE-NB
0.043731175245253176,6.291571601947849,151.46066515060068,703.4606651506007,552,138,30,2.0,800,MPLE-NB
0.15313122433612142,17.850128912150677,4.1686212171043735e-7,603.0000004168621,603,138,35,2.0,800,MPLE-NB
0.13920561765236825,9.397169258500758,9.410615575689008e-7,621.0000009410616,621,138,40,2.0,800,MPLE-NB
0.047071998368120045,3.977712418759853,86.65713649028555,723.6571364902856,637,138,45,2.0,800,MPLE-NB
0.022012388695581663,3.0948575131072174,112.06560900866975,759.0656090086698,647,138,50,2.0,800,MPLE-NB
0.268250251125879,839.3457150705506,776.001107867282,1017.001107867282,241,139,5,2.0,800,MPLE-NB
0.07006687154352043,8.448951750618095,405.9375741501326,753.9375741501326,348,139,10,2.0,800,MPLE-NB
1.0e-6,2040.5048340582725,264.82120502542716,665.8212050254272,401,139,15,2.0,800,MPLE-NB
0.26273147107923667,3.460773905973119e7,1.6543708625249565e-9,441.00000000165437,441,139,20,2.0,800,MPLE-NB
0.20428830783313118,1.5303923671835563e8,0.0,507.0,507,139,25,2.0,800,MPLE-NB
0.17405356756957002,22.267963391848582,9.43600753089413e-12,562.0000000000094,562,139,30,2.0,800,MPLE-NB
0.09118716645840051,7.444708955861177,73.05245645739319,649.0524564573932,576,139,35,2.0,800,MPLE-NB
0.129186950359873,13.569068421450234,1.5084148117239238e-6,592.0000015084148,592,139,40,2.0,800,MPLE-NB
0.002318104305189522,3.2540172838702546,160.58128432298724,773.5812843229872,613,139,45,2.0,800,MPLE-NB
0.021775873476094113,3.38969338318959,102.73569767319259,733.7356976731926,631,139,50,2.0,800,MPLE-NB
0.7104856932104446,1380.8607680798016,127.78838939356149,224.7883893935615,97,13,5,2.0,800,MPLE-NB
1.0e-6,13652.715928985288,364.7073198723706,664.7073198723706,300,13,10,2.0,800,MPLE-NB
0.13884079508885255,10575.729557254117,174.21762164453446,567.2176216445345,393,13,15,2.0,800,MPLE-NB
0.2856980903678406,2.3210636416253713e8,0.0,429.0,429,13,20,2.0,800,MPLE-NB
0.26473502033219615,8.34948521873789e7,0.0,461.0,461,13,25,2.0,800,MPLE-NB
0.1687671154247524,12.96238973063501,69.60120695546016,566.6012069554602,497,13,30,2.0,800,MPLE-NB
0.16763677126679624,14.447828107727963,50.22719578988563,560.2271957898856,510,13,35,2.0,800,MPLE-NB
0.2015129439726256,38.03658221244161,0.0,530.0,530,13,40,2.0,800,MPLE-NB
0.1967376391587561,29.772395704459313,4.1386329030501656e-8,542.0000000413863,542,13,45,2.0,800,MPLE-NB
0.19329905970330802,13.814124549150435,8.502070159011055e-9,565.0000000085021,565,13,50,2.0,800,MPLE-NB
1.0e-6,217.23770161914206,681.7110998205353,756.7110998205353,75,140,5,2.0,800,MPLE-NB
0.08799814333224232,4145.080749711844,478.90198131635907,639.9019813163591,161,140,10,2.0,800,MPLE-NB
0.45318818789084137,2537.0767695966447,114.71840852576861,338.7184085257686,224,140,15,2.0,800,MPLE-NB
0.1830710439342552,5791.122748346684,195.74323307909697,511.74323307909697,316,140,20,2.0,800,MPLE-NB
1.0e-6,2.622419849034742,422.43671866361444,775.4367186636144,353,140,25,2.0,800,MPLE-NB
0.016613737777481923,2.68969764448313,372.5239012680174,757.5239012680174,385,140,30,2.0,800,MPLE-NB
0.11391334398174902,1.7479729971833353,336.68425910505755,778.6842591050575,442,140,35,2.0,800,MPLE-NB
1.0e-6,1.630344951352438,419.89805150965367,889.8980515096537,470,140,40,2.0,800,MPLE-NB
1.0e-6,1.5406257582869696,425.429316958541,939.429316958541,514,140,45,2.0,800,MPLE-NB
1.0e-6,2.0727452058456173,297.63663017152885,841.6366301715289,544,140,50,2.0,800,MPLE-NB
0.3475416704044583,44420.00716420397,638.3589669353455,863.3589669353455,225,141,5,2.0,800,MPLE-NB
0.12161022283292654,9710.853964184671,303.0934280042152,670.0934280042152,367,141,10,2.0,800,MPLE-NB
0.15117173150816862,1.5297412578691823e7,168.41531310623543,597.4153131062354,429,141,15,2.0,800,MPLE-NB
0.1513328020950566,28.608955465827446,114.31697877490035,593.3169787749003,479,141,20,2.0,800,MPLE-NB
0.07614552404757638,6.86257557505889,136.85706438781847,684.8570643878185,548,141,25,2.0,800,MPLE-NB
0.17150045598979172,54.10905148561803,4.547473508864641e-13,561.0000000000005,561,141,30,2.0,800,MPLE-NB
0.11638431709705564,4.610905772289692,80.21608728921171,685.2160872892117,605,141,35,2.0,800,MPLE-NB
0.07892138234668603,3.24471700395303,93.56760935728823,747.5676093572882,654,141,40,2.0,800,MPLE-NB
0.08699256928171488,3.217504522581552,71.3028092869223,740.3028092869223,669,141,45,2.0,800,MPLE-NB
0.06755263126173891,3.1072717091638826,74.62988056722884,760.6298805672288,686,141,50,2.0,800,MPLE-NB
0.3347460836505345,807.8254500361784,474.37152128960497,691.371521289605,217,142,5,2.0,800,MPLE-NB
0.14264816320539195,33886.25001387888,275.7160553091294,608.7160553091294,333,142,10,2.0,800,MPLE-NB
1.0e-6,2.7296393816211197,450.08302966958604,841.083029669586,391,142,15,2.0,800,MPLE-NB
0.04088642423353202,2.7103398322651566,290.31272477724065,776.3127247772406,486,142,20,2.0,800,MPLE-NB
1.0e-6,2.7126775792919298,251.4652468504206,781.4652468504206,530,142,25,2.0,800,MPLE-NB
0.02569496075379743,2.3230196573632567,230.15740681701323,800.1574068170132,570,142,30,2.0,800,MPLE-NB
0.01797387002916183,2.4706729714868465,180.7408999717427,790.7408999717427,610,142,35,2.0,800,MPLE-NB
1.0e-6,2.3167224701809315,178.92323359268664,801.9232335926866,623,142,40,2.0,800,MPLE-NB
0.01316101478339275,2.521567103987667,135.4037146287809,772.4037146287809,637,142,45,2.0,800,MPLE-NB
0.01765028395367513,2.5108838620400635,110.25241639967828,760.2524163996783,650,142,50,2.0,800,MPLE-NB
1.0e-6,143.64831637112732,476.8284128944671,675.8284128944671,199,143,5,2.0,800,MPLE-NB
1.0e-6,3.7321672885678336,510.0689766875623,780.0689766875623,270,143,10,2.0,800,MPLE-NB
1.0e-6,5.0166820478856895,406.2816666750898,709.2816666750898,303,143,15,2.0,800,MPLE-NB
0.19845195327485463,17.96321531006033,123.08241805202613,559.0824180520261,436,143,20,2.0,800,MPLE-NB
0.03765374373386618,4.422646814938181,257.88684970196255,727.8868497019625,470,143,25,2.0,800,MPLE-NB
1.0e-6,5.605610452331504,187.1664612794201,698.1664612794201,511,143,30,2.0,800,MPLE-NB
0.14539773713644938,26.64924372708374,0.0,537.0,537,143,35,2.0,800,MPLE-NB
1.0e-6,3.816879482701652,157.31190005468807,732.3119000546881,575,143,40,2.0,800,MPLE-NB
0.0015909579113234154,3.50464471062162,129.38166132515232,748.3816613251523,619,143,45,2.0,800,MPLE-NB
0.012215622242318177,3.722134147123118,108.70799955953817,736.7079995595382,628,143,50,2.0,800,MPLE-NB
0.5512035338480072,769.8876896740228,322.2892730487341,456.2892730487341,134,144,5,2.0,800,MPLE-NB
0.024364575620227476,59020.9421527465,379.8077456256244,685.8077456256244,306,144,10,2.0,800,MPLE-NB
1.0e-6,4.664461632543696,288.74756211811393,693.7475621181139,405,144,15,2.0,800,MPLE-NB
0.012465390166908714,3.1683891354611973,261.31841314289454,737.3184131428945,476,144,20,2.0,800,MPLE-NB
0.1549961948126518,19.240442321063153,0.0005655883035160514,545.0005655883035,545,144,25,2.0,800,MPLE-NB
0.13487334227499254,10.625969955641319,0.0,582.0,582,144,30,2.0,800,MPLE-NB
1.0e-6,3.272219388178806,138.19594708955367,748.1959470895537,610,144,35,2.0,800,MPLE-NB
1.0e-6,3.4719055641398304,113.4642082459984,745.4642082459984,632,144,40,2.0,800,MPLE-NB
0.018387946115925088,3.520948489648795,77.29829547553902,732.298295475539,655,144,45,2.0,800,MPLE-NB
0.025339301306453916,3.771521601128004,59.41281480121211,727.4128148012121,668,144,50,2.0,800,MPLE-NB
0.6457614373580465,1651.1268107337837,160.03752961884675,295.03752961884675,135,145,5,2.0,800,MPLE-NB
0.37109485209542714,2239.4604175116583,159.86788467377835,378.86788467377835,219,145,10,2.0,800,MPLE-NB
0.2365376324782997,1413.8945416126808,229.10645958455905,507.10645958455905,278,145,15,2.0,800,MPLE-NB
0.07270348568731401,5.743902312276499,277.7958152418803,611.7958152418803,334,145,20,2.0,800,MPLE-NB
1.0e-6,2.428361775235741,343.63077623560355,795.6307762356035,452,145,25,2.0,800,MPLE-NB
0.026787605145860257,2.050905572368734,296.582610899565,812.582610899565,516,145,30,2.0,800,MPLE-NB
0.024899976600522077,2.012628042178733,259.76552596791475,796.7655259679148,537,145,35,2.0,800,MPLE-NB
0.06583992512760034,2.603844668117966,175.10979120931393,730.1097912093139,555,145,40,2.0,800,MPLE-NB
0.07545592308015239,3.1073119061414074,118.92550491093539,708.9255049109354,590,145,45,2.0,800,MPLE-NB
0.027741556282646174,2.534232306432445,152.06534156801285,755.0653415680129,603,145,50,2.0,800,MPLE-NB
1.0e-6,425.39326213152094,546.5183966153736,648.5183966153736,102,146,5,2.0,800,MPLE-NB
0.20756141104290218,3690.5178860227434,257.35231774855737,438.35231774855737,181,146,10,2.0,800,MPLE-NB
1.0e-6,422.3483337745551,371.311054525245,603.311054525245,232,146,15,2.0,800,MPLE-NB
1.0e-6,100.86837691109666,205.75247937706536,559.7524793770654,354,146,20,2.0,800,MPLE-NB
0.22470772084652899,5.571145904337865e7,8.606093615526333e-11,397.00000000008606,397,146,25,2.0,800,MPLE-NB
0.2476260805484757,62.96017184196022,0.00010484673987321003,456.0001048467399,456,146,30,2.0,800,MPLE-NB
0.10359117613976916,5.189033275917295,118.08904855731907,610.0890485573191,492,146,35,2.0,800,MPLE-NB
0.0811671339369392,3.3293776933247594,137.05679489569502,664.056794895695,527,146,40,2.0,800,MPLE-NB
0.1581965113506317,9.238516464127743,0.027732136293593612,553.0277321362936,553,146,45,2.0,800,MPLE-NB
0.04900394800781858,3.362762023319776,124.02978457875099,692.029784578751,568,146,50,2.0,800,MPLE-NB
1.0e-6,103.14171283985996,507.5372365773493,670.5372365773493,163,147,5,2.0,800,MPLE-NB
1.0e-6,35.30603082791319,370.3800154829944,600.3800154829944,230,147,10,2.0,800,MPLE-NB
1.0e-6,5.9852217376316075,351.0043665790797,634.0043665790797,283,147,15,2.0,800,MPLE-NB
1.0e-6,3.960151926920067,362.4203722220577,701.4203722220577,339,147,20,2.0,800,MPLE-NB
1.0e-6,3.658369075739524,350.0059171887266,743.0059171887266,393,147,25,2.0,800,MPLE-NB
0.05036047117586652,4.945893659702276,204.06856235235648,677.0685623523565,473,147,30,2.0,800,MPLE-NB
0.15598044385806567,9.124650869939412,80.48766923460914,606.4876692346091,526,147,35,2.0,800,MPLE-NB
0.059930515508490836,3.6571573245379523,177.56697117475755,725.5669711747576,548,147,40,2.0,800,MPLE-NB
1.0e-6,2.767159670920645,224.68728134748346,798.6872813474835,574,147,45,2.0,800,MPLE-NB
0.0017415382096957115,2.6427381936871015,196.9536420801926,796.9536420801926,600,147,50,2.0,800,MPLE-NB
1.0e-6,588.0723859231147,503.109042726659,635.109042726659,132,148,5,2.0,800,MPLE-NB
0.028803925038073625,30096.607890868778,556.5970466707744,778.5970466707744,222,148,10,2.0,800,MPLE-NB
0.16098607023534842,9.575807976742372,308.4914309194545,587.4914309194545,279,148,15,2.0,800,MPLE-NB
0.18601099573461935,2312.850630668322,202.98436798248576,525.9843679824858,323,148,20,2.0,800,MPLE-NB
0.19939844370706855,394.31863635299175,117.1479823742086,527.1479823742086,410,148,25,2.0,800,MPLE-NB
0.21483147788336968,21.01925452145976,75.21143548841042,538.2114354884104,463,148,30,2.0,800,MPLE-NB
0.2694838171184935,8.22159127020146e6,0.0,489.0,489,148,35,2.0,800,MPLE-NB
0.20374965026457623,1.7799468702742767e8,0.0,535.0,535,148,40,2.0,800,MPLE-NB
0.1682273542615741,13.835129788693486,0.00036742319343829877,577.0003674231934,577,148,45,2.0,800,MPLE-NB
0.11248433899878157,5.129520183233598,61.36041245854449,657.3604124585445,596,148,50,2.0,800,MPLE-NB
0.14354927066797765,1861.7243789102606,267.7183348612389,444.7183348612389,177,149,5,2.0,800,MPLE-NB
0.36271034396910373,4513.698738768239,132.92705053659802,437.927050536598,305,149,10,2.0,800,MPLE-NB
0.3423665558038193,9535.033330660957,87.77414165872807,459.77414165872807,372,149,15,2.0,800,MPLE-NB
0.3312258932119068,2.675459750638576e8,0.0,429.0,429,149,20,2.0,800,MPLE-NB
1.0e-6,2.9720342280384364,284.84182371026225,769.8418237102622,485,149,25,2.0,800,MPLE-NB
0.1144823283735082,5.133556562137783,112.54567451398248,635.5456745139825,523,149,30,2.0,800,MPLE-NB
0.14738964035729563,4.850924704282708,80.03073312000436,614.0307331200044,534,149,35,2.0,800,MPLE-NB
0.11289672361465462,3.726393480927689,94.78133687588979,650.7813368758898,556,149,40,2.0,800,MPLE-NB
1.0e-6,2.191070756753997,217.77912965677967,803.7791296567797,586,149,45,2.0,800,MPLE-NB
0.05472870312425383,2.550852625091129,138.71594562135033,745.7159456213503,607,149,50,2.0,800,MPLE-NB
0.8739687227764218,454104.047107699,28.711207210637724,156.71120721063772,128,14,5,2.0,800,MPLE-NB
1.0e-6,2.4317009065748647,533.945299842719,827.945299842719,294,14,10,2.0,800,MPLE-NB
0.0637528702196839,3.2997811904131176,312.09734653900864,661.0973465390086,349,14,15,2.0,800,MPLE-NB
0.06519847582908107,4.25046639989569,264.8712774298551,628.8712774298551,364,14,20,2.0,800,MPLE-NB
0.06475056883238474,3.738221787320197,233.09448726552046,654.0944872655205,421,14,25,2.0,800,MPLE-NB
1.0e-6,1.834875040240762,368.5695127108904,812.5695127108904,444,14,30,2.0,800,MPLE-NB
1.0e-6,2.8645479895861223,238.9329034460502,735.9329034460502,497,14,35,2.0,800,MPLE-NB
1.0e-6,2.677183224107105,213.13595398971222,745.1359539897122,532,14,40,2.0,800,MPLE-NB
1.0e-6,2.619883724030578,199.87069109619335,755.8706910961934,556,14,45,2.0,800,MPLE-NB
0.013257402077363888,2.462132899460403,170.4292104790767,756.4292104790767,586,14,50,2.0,800,MPLE-NB
1.0e-6,293.59224873679415,706.9231550336741,772.9231550336741,66,150,5,2.0,800,MPLE-NB
1.0e-6,313.9510867842526,531.2365198026953,679.2365198026953,148,150,10,2.0,800,MPLE-NB
1.0e-6,1.264680186941326,979.6472209144654,1176.6472209144654,197,150,15,2.0,800,MPLE-NB
1.0e-6,41.74617442126492,325.7664248085275,559.7664248085275,234,150,20,2.0,800,MPLE-NB
1.0e-6,2.459440112823807,381.4642447880584,697.4642447880584,316,150,25,2.0,800,MPLE-NB
1.0e-6,1.5185881342656837,428.32977178996475,800.3297717899648,372,150,30,2.0,800,MPLE-NB
1.0e-6,2.092790400272687,296.9779633408035,742.9779633408035,446,150,35,2.0,800,MPLE-NB
1.0e-6,2.3806365370857727,201.74817613857692,678.7481761385769,477,150,40,2.0,800,MPLE-NB
0.026319133219826908,2.6127703284265587,152.93442498896866,654.9344249889687,502,150,45,2.0,800,MPLE-NB
