404.0,493.0,535.0,535.0,NaN,20.0,4.0
432.0,537.0,588.0,588.0,NaN,20.0,4.0
423.0,522.0,569.0,569.0,NaN,20.0,4.0
432.0,535.0,584.0,584.0,NaN,20.0,4.0
414.0,508.0,552.0,552.0,NaN,20.0,4.0
427.0,528.0,575.0,575.0,NaN,20.0,4.0
437.0,543.0,594.0,594.0,NaN,20.0,4.0
424.0,526.0,574.0,574.0,NaN,20.0,4.0
450.0,562.0,616.0,616.0,NaN,20.0,4.0
424.0,524.0,571.0,571.0,NaN,20.0,4.0
427.0,528.0,575.0,575.0,NaN,20.0,4.0
441.0,551.0,604.0,604.0,NaN,20.0,4.0
443.0,553.0,605.0,605.0,NaN,20.0,4.0
435.0,541.0,592.0,592.0,NaN,20.0,4.0
429.0,533.0,583.0,583.0,NaN,20.0,4.0
426.0,528.0,576.0,576.0,NaN,20.0,4.0
441.0,550.0,603.0,603.0,NaN,20.0,4.0
440.0,547.0,598.0,598.0,NaN,20.0,4.0
424.0,522.0,568.0,568.0,NaN,20.0,4.0
443.0,553.0,605.0,605.0,NaN,20.0,4.0
423.0,522.0,569.0,569.0,NaN,20.0,4.0
430.0,532.0,580.0,580.0,NaN,20.0,4.0
424.0,524.0,571.0,571.0,NaN,20.0,4.0
428.0,530.0,578.0,578.0,NaN,20.0,4.0
435.0,541.0,592.0,592.0,NaN,20.0,4.0
425.0,526.0,573.0,573.0,NaN,20.0,4.0
457.0,574.0,630.0,630.0,NaN,20.0,4.0
432.0,537.0,588.0,588.0,NaN,20.0,4.0
423.0,522.0,569.0,569.0,NaN,20.0,4.0
427.0,528.0,575.0,575.0,NaN,20.0,4.0
428.0,532.0,581.0,581.0,NaN,20.0,4.0
454.0,570.0,626.0,626.0,NaN,20.0,4.0
445.0,556.0,610.0,610.0,NaN,20.0,4.0
440.0,549.0,601.0,601.0,NaN,20.0,4.0
443.0,553.0,605.0,605.0,NaN,20.0,4.0
448.0,560.0,615.0,615.0,NaN,20.0,4.0
450.0,564.0,619.0,619.0,NaN,20.0,4.0
462.0,581.0,639.0,639.0,NaN,20.0,4.0
440.0,547.0,598.0,598.0,NaN,20.0,4.0
440.0,547.0,598.0,598.0,NaN,20.0,4.0
429.0,533.0,583.0,583.0,NaN,20.0,4.0
444.0,556.0,611.0,611.0,NaN,20.0,4.0
425.0,526.0,573.0,573.0,NaN,20.0,4.0
418.0,516.0,562.0,562.0,NaN,20.0,4.0
430.0,532.0,580.0,580.0,NaN,20.0,4.0
458.0,576.0,633.0,633.0,NaN,20.0,4.0
426.0,527.0,575.0,575.0,NaN,20.0,4.0
437.0,543.0,594.0,594.0,NaN,20.0,4.0
452.0,566.0,621.0,621.0,NaN,20.0,4.0
464.0,583.0,641.0,641.0,NaN,20.0,4.0
430.0,535.0,586.0,586.0,NaN,20.0,4.0
450.0,562.0,616.0,616.0,NaN,20.0,4.0
431.0,535.0,585.0,585.0,NaN,20.0,4.0
453.0,568.0,624.0,624.0,NaN,20.0,4.0
437.0,543.0,594.0,594.0,NaN,20.0,4.0
430.0,533.0,582.0,582.0,NaN,20.0,4.0
429.0,530.0,577.0,577.0,NaN,20.0,4.0
446.0,556.0,609.0,609.0,NaN,20.0,4.0
451.0,566.0,622.0,622.0,NaN,20.0,4.0
426.0,526.0,572.0,572.0,NaN,20.0,4.0
435.0,541.0,592.0,592.0,NaN,20.0,4.0
820.0,992.0,1089.0,1143.0,1171.0,20.0,10.0
818.0,989.0,1088.0,1149.0,1191.0,20.0,10.0
907.0,1116.0,1232.0,1288.0,1307.0,20.0,10.0
853.0,1046.0,1160.0,1229.0,1270.0,20.0,10.0
852.0,1038.0,1139.0,1188.0,1207.0,20.0,10.0
862.0,1067.0,1196.0,1279.0,1331.0,20.0,10.0
858.0,1051.0,1165.0,1231.0,1270.0,20.0,10.0
873.0,1051.0,1133.0,1153.0,1138.0,20.0,10.0
898.0,1111.0,1237.0,1306.0,1339.0,20.0,10.0
853.0,1024.0,1104.0,1127.0,1120.0,20.0,10.0
875.0,1071.0,1183.0,1246.0,1280.0,20.0,10.0
894.0,1101.0,1221.0,1287.0,1318.0,20.0,10.0
895.0,1114.0,1255.0,1350.0,1416.0,20.0,10.0
858.0,1046.0,1150.0,1203.0,1227.0,20.0,10.0
848.0,1024.0,1114.0,1153.0,1162.0,20.0,10.0
841.0,1004.0,1072.0,1081.0,1055.0,20.0,10.0
857.0,1050.0,1161.0,1217.0,1240.0,20.0,10.0
850.0,1038.0,1142.0,1194.0,1214.0,20.0,10.0
897.0,1113.0,1250.0,1340.0,1401.0,20.0,10.0
855.0,1043.0,1146.0,1196.0,1215.0,20.0,10.0
859.0,1060.0,1185.0,1266.0,1319.0,20.0,10.0
848.0,1039.0,1154.0,1225.0,1268.0,20.0,10.0
894.0,1096.0,1206.0,1257.0,1271.0,20.0,10.0
876.0,1073.0,1182.0,1235.0,1254.0,20.0,10.0
910.0,1128.0,1258.0,1331.0,1367.0,20.0,10.0
869.0,1053.0,1149.0,1191.0,1204.0,20.0,10.0
868.0,1062.0,1172.0,1229.0,1256.0,20.0,10.0
842.0,1020.0,1115.0,1160.0,1176.0,20.0,10.0
837.0,1011.0,1102.0,1142.0,1153.0,20.0,10.0
855.0,1044.0,1152.0,1210.0,1238.0,20.0,10.0
850.0,1043.0,1160.0,1230.0,1273.0,20.0,10.0
872.0,1055.0,1143.0,1170.0,1163.0,20.0,10.0
860.0,1043.0,1139.0,1182.0,1194.0,20.0,10.0
897.0,1110.0,1239.0,1313.0,1354.0,20.0,10.0
837.0,1018.0,1121.0,1180.0,1215.0,20.0,10.0
877.0,1068.0,1169.0,1215.0,1230.0,20.0,10.0
836.0,1011.0,1102.0,1143.0,1154.0,20.0,10.0
884.0,1091.0,1214.0,1288.0,1332.0,20.0,10.0
872.0,1072.0,1191.0,1261.0,1303.0,20.0,10.0
860.0,1040.0,1129.0,1163.0,1165.0,20.0,10.0
913.0,1153.0,1319.0,1441.0,1535.0,20.0,10.0
842.0,1016.0,1102.0,1133.0,1132.0,20.0,10.0
919.0,1152.0,1306.0,1411.0,1485.0,20.0,10.0
838.0,1011.0,1098.0,1130.0,1132.0,20.0,10.0
840.0,1011.0,1095.0,1126.0,1128.0,20.0,10.0
870.0,1052.0,1143.0,1179.0,1184.0,20.0,10.0
853.0,1052.0,1176.0,1255.0,1305.0,20.0,10.0
906.0,1115.0,1233.0,1296.0,1326.0,20.0,10.0
887.0,1095.0,1219.0,1290.0,1329.0,20.0,10.0
907.0,1134.0,1283.0,1386.0,1460.0,20.0,10.0
888.0,1104.0,1243.0,1335.0,1398.0,20.0,10.0
861.0,1067.0,1204.0,1301.0,1374.0,20.0,10.0
847.0,1030.0,1134.0,1192.0,1224.0,20.0,10.0
846.0,1024.0,1115.0,1154.0,1164.0,20.0,10.0
842.0,1013.0,1097.0,1133.0,1144.0,20.0,10.0
905.0,1127.0,1261.0,1335.0,1367.0,20.0,10.0
893.0,1104.0,1229.0,1299.0,1336.0,20.0,10.0
872.0,1060.0,1161.0,1206.0,1221.0,20.0,10.0
865.0,1051.0,1151.0,1198.0,1215.0,20.0,10.0
871.0,1066.0,1178.0,1241.0,1275.0,20.0,10.0
836.0,1004.0,1086.0,1115.0,1114.0,20.0,10.0
886.0,1086.0,1199.0,1258.0,1285.0,20.0,10.0
865.0,1062.0,1178.0,1245.0,1281.0,20.0,10.0
873.0,1060.0,1150.0,1177.0,1166.0,20.0,10.0
864.0,1057.0,1171.0,1237.0,1276.0,20.0,10.0
812.0,962.0,1027.0,1044.0,1037.0,20.0,10.0
857.0,1046.0,1153.0,1211.0,1240.0,20.0,10.0
880.0,1081.0,1201.0,1271.0,1313.0,20.0,10.0
869.0,1067.0,1183.0,1251.0,1290.0,20.0,10.0
888.0,1085.0,1189.0,1232.0,1239.0,20.0,10.0
852.0,1042.0,1151.0,1211.0,1242.0,20.0,10.0
883.0,1092.0,1219.0,1298.0,1347.0,20.0,10.0
892.0,1117.0,1267.0,1371.0,1443.0,20.0,10.0
863.0,1051.0,1155.0,1210.0,1237.0,20.0,10.0
818.0,972.0,1039.0,1055.0,1045.0,20.0,10.0
