w_hat,a_hat,Nu_hat,N_hat,No,trial,T,alpha,N,type
0.4018392133726747,178.25062146694836,437.58352281025236,1353.5835228102524,916,963,35,0.5,5000,MPLE-NB
1.0e-6,0.6706446899677978,3649.80500669502,4752.80500669502,1103,963,40,0.5,5000,MPLE-NB
1.0e-6,0.6051585827570609,3781.7042054031335,4968.7042054031335,1187,963,45,0.5,5000,MPLE-NB
0.024087769146464676,0.7292776242854084,3072.973837092717,4325.973837092717,1253,963,50,0.5,5000,MPLE-NB
1.0e-6,104.17671794761245,2490.0095254629628,2664.0095254629628,174,964,5,0.5,5000,MPLE-NB
1.0e-6,138.28368560156775,1533.6899352919374,1817.6899352919374,284,964,10,0.5,5000,MPLE-NB
0.5685208239776227,1896.2314027056216,478.92388338695946,914.9238833869595,436,964,15,0.5,5000,MPLE-NB
0.543089400283426,675.9752104425469,457.517308038897,995.517308038897,538,964,20,0.5,5000,MPLE-NB
0.15438012688958874,0.3179478936860203,5928.1414468839575,6599.1414468839575,671,964,25,0.5,5000,MPLE-NB
1.0e-6,0.21526083869660848,9796.327971550132,10589.327971550132,793,964,30,0.5,5000,MPLE-NB
1.0e-6,0.2860187086939677,7374.982093400273,8245.982093400273,871,964,35,0.5,5000,MPLE-NB
1.0e-6,0.36324184988983615,6067.320575865356,6972.320575865356,905,964,40,0.5,5000,MPLE-NB
1.0e-6,0.42966697305074414,4877.539519979054,5884.539519979054,1007,964,45,0.5,5000,MPLE-NB
1.0e-6,0.47950872731714916,4278.4837732133565,5343.4837732133565,1065,964,50,0.5,5000,MPLE-NB
1.0e-6,135.27602567774014,2354.5180149754924,2550.5180149754924,196,965,5,0.5,5000,MPLE-NB
1.0e-6,332.8299007834989,1305.0218186457214,1604.0218186457214,299,965,10,0.5,5000,MPLE-NB
1.0e-6,196.35504116619677,1349.0426297713914,1751.0426297713914,402,965,15,0.5,5000,MPLE-NB
1.0e-6,165.03583434753727,1388.0166454811326,1890.0166454811326,502,965,20,0.5,5000,MPLE-NB
0.12624020746875622,44.490729674347236,1084.587679758108,1760.587679758108,676,965,25,0.5,5000,MPLE-NB
0.26705741520737325,242.22919793709644,699.8400538259332,1470.8400538259332,771,965,30,0.5,5000,MPLE-NB
0.15496437438182648,8.788496619216392,1023.0832086131604,1837.0832086131604,814,965,35,0.5,5000,MPLE-NB
0.3775765173040276,33.40903236502172,451.4168417962337,1351.4168417962337,900,965,40,0.5,5000,MPLE-NB
0.4027050441867096,154.1507280644738,311.8202854044994,1258.8202854044994,947,965,45,0.5,5000,MPLE-NB
0.34023425072471564,9.899321954240456,492.8915189536301,1517.89151895363,1025,965,50,0.5,5000,MPLE-NB
1.0e-6,50.275255899014994,2067.7507958870588,2131.7507958870588,64,966,5,0.5,5000,MPLE-NB
0.4542541180123454,373.05984094697783,847.8170345955491,1070.817034595549,223,966,10,0.5,5000,MPLE-NB
0.40469216361383803,423.4615357025362,1073.9716444425646,1396.9716444425646,323,966,15,0.5,5000,MPLE-NB
0.18985520040764362,328.4192289546349,1644.3425837053628,2073.342583705363,429,966,20,0.5,5000,MPLE-NB
0.4229760073594103,195.3598716803974,767.940210111929,1271.940210111929,504,966,25,0.5,5000,MPLE-NB
1.0e-6,0.8841692523403667,3266.9948631611855,3902.9948631611855,636,966,30,0.5,5000,MPLE-NB
1.0e-6,2.0778937675181064,2102.21835547579,2843.21835547579,741,966,35,0.5,5000,MPLE-NB
1.0e-6,1.1433977854571882,2602.8641376759565,3413.8641376759565,811,966,40,0.5,5000,MPLE-NB
1.0e-6,0.9464549279060571,2841.3277806769715,3688.3277806769715,847,966,45,0.5,5000,MPLE-NB
1.0e-6,0.36354824853462875,5789.123847965556,6707.123847965556,918,966,50,0.5,5000,MPLE-NB
1.0e-6,59.39513670842755,4450.431157288679,4613.431157288679,163,967,5,0.5,5000,MPLE-NB
0.31788901247597456,614.6242286719224,1240.6360855418868,1628.6360855418868,388,967,10,0.5,5000,MPLE-NB
0.3598153159760034,799.1864124725076,979.9434081361014,1430.9434081361014,451,967,15,0.5,5000,MPLE-NB
0.4550686498550846,425.15216242013963,582.0907528941059,1216.090752894106,634,967,20,0.5,5000,MPLE-NB
0.4012223651362108,662.5801251099128,619.8711472895129,1332.871147289513,713,967,25,0.5,5000,MPLE-NB
0.21017066326676456,3.7692209542210824,1178.7575281080067,1954.7575281080067,776,967,30,0.5,5000,MPLE-NB
0.3501460784265553,7.022841397546259,547.7661302326264,1522.7661302326264,975,967,35,0.5,5000,MPLE-NB
0.32429991877788283,5.605110460715166,613.0587142957429,1677.058714295743,1064,967,40,0.5,5000,MPLE-NB
0.28707913568182675,3.848218834710729,774.4643108111322,1895.4643108111322,1121,967,45,0.5,5000,MPLE-NB
0.25729275546242736,4.062101823732825,777.3294951744119,1932.329495174412,1155,967,50,0.5,5000,MPLE-NB
1.0e-6,99.62598747460338,2345.984136291463,2499.984136291463,154,968,5,0.5,5000,MPLE-NB
1.0e-6,84.18404194658038,2190.6543817671295,2527.6543817671295,337,968,10,0.5,5000,MPLE-NB
1.0e-6,5.052612634445912,2084.224096941676,2554.224096941676,470,968,15,0.5,5000,MPLE-NB
0.389052600334224,71.44107485109578,702.8678679319728,1320.8678679319728,618,968,20,0.5,5000,MPLE-NB
0.43761228330480423,867.0933266283913,508.3049897249939,1168.304989724994,660,968,25,0.5,5000,MPLE-NB
0.43804720330530234,48.566772952008705,463.1327094271917,1227.1327094271917,764,968,30,0.5,5000,MPLE-NB
0.018539427361655494,1.6211016616280498,2045.5126107616834,2899.5126107616834,854,968,35,0.5,5000,MPLE-NB
0.25122432800334177,7.438579596784479,728.5224688621643,1652.5224688621643,924,968,40,0.5,5000,MPLE-NB
0.07769127581184883,1.5312975721818525,1766.2528522919038,2745.2528522919038,979,968,45,0.5,5000,MPLE-NB
0.06928540342359941,0.9774725389169417,2319.727781813403,3411.727781813403,1092,968,50,0.5,5000,MPLE-NB
1.0e-6,117.15396128123751,3377.0363285670405,3639.0363285670405,262,969,5,0.5,5000,MPLE-NB
0.29231625568457814,528.0230054170313,1106.7555417343935,1502.7555417343935,396,969,10,0.5,5000,MPLE-NB
0.43559595100911785,48.25117575229958,620.7816544484183,1207.7816544484183,587,969,15,0.5,5000,MPLE-NB
0.2752900221424077,2.780423694613619,1137.6688006995955,1830.6688006995955,693,969,20,0.5,5000,MPLE-NB
1.0e-6,0.16385686395789417,11037.466930916697,11781.466930916697,744,969,25,0.5,5000,MPLE-NB
0.1968236830530411,1.8131448748002932,1351.5754132734014,2284.5754132734014,933,969,30,0.5,5000,MPLE-NB
1.0e-6,0.36134968475721807,5347.14757505978,6344.14757505978,997,969,35,0.5,5000,MPLE-NB
1.0e-6,0.6488646443630177,3218.9882590360594,4267.988259036059,1049,969,40,0.5,5000,MPLE-NB
1.0e-6,0.7300781004769306,2893.232928046936,3982.232928046936,1089,969,45,0.5,5000,MPLE-NB
1.0e-6,0.7307400732957672,2817.1524536159263,3960.1524536159263,1143,969,50,0.5,5000,MPLE-NB
1.0e-6,208.66550436749156,1536.6240748244252,1723.6240748244252,187,96,5,0.5,5000,MPLE-NB
1.0e-6,285.99241116223845,1605.3100383145338,1829.3100383145338,224,96,10,0.5,5000,MPLE-NB
0.14759481921925943,435.7989889745598,1119.5815551327494,1448.5815551327494,329,96,15,0.5,5000,MPLE-NB
0.26808383116685375,796.3476872503883,913.0773987276134,1290.0773987276134,377,96,20,0.5,5000,MPLE-NB
0.10052983343630446,31661.716189717416,1310.9177710003112,1769.9177710003112,459,96,25,0.5,5000,MPLE-NB
1.0e-6,3.067396287872319,1867.0735857098498,2414.07358570985,547,96,30,0.5,5000,MPLE-NB
0.12825810365654286,1.553740832992323,1864.0106426607863,2568.0106426607863,704,96,35,0.5,5000,MPLE-NB
0.36450587765780956,35.6849800770617,476.7149903476179,1275.714990347618,799,96,40,0.5,5000,MPLE-NB
0.4011903985627026,15.649609738146898,311.99240548236617,1241.9924054823662,930,96,45,0.5,5000,MPLE-NB
0.3620272083383986,5.690966803515851,441.1009026065483,1435.1009026065483,994,96,50,0.5,5000,MPLE-NB
1.0e-6,96.17320190506236,2377.5749294642137,2532.5749294642137,155,970,5,0.5,5000,MPLE-NB
1.0e-6,152.93865030482206,2470.8635642427766,2706.8635642427766,236,970,10,0.5,5000,MPLE-NB
1.0e-6,160.37404037155227,1546.4595479312966,1900.4595479312966,354,970,15,0.5,5000,MPLE-NB
0.24621173880891273,11.505283051894034,1116.1057146549192,1598.1057146549192,482,970,20,0.5,5000,MPLE-NB
0.45572309873676015,18.0051172269195,534.4204144802852,1223.4204144802852,689,970,25,0.5,5000,MPLE-NB
0.46477009661335755,29.237540923456354,387.0081218921666,1160.0081218921666,773,970,30,0.5,5000,MPLE-NB
0.4782747800144269,301.0682751475144,276.48692863411566,1110.4869286341157,834,970,35,0.5,5000,MPLE-NB
0.41698145740381704,51.42147182358821,343.58152986197933,1224.5815298619793,881,970,40,0.5,5000,MPLE-NB
0.15246982039649873,1.0367103233720787,2019.465888570323,3054.465888570323,1035,970,45,0.5,5000,MPLE-NB
0.17059017046077243,1.5152275942615594,1522.4487071904232,2611.448707190423,1089,970,50,0.5,5000,MPLE-NB
1.0e-6,217.39791844781888,1758.6565004779952,1984.6565004779952,226,971,5,0.5,5000,MPLE-NB
1.0e-6,42.25818986523727,1754.0746957588294,2106.0746957588294,352,971,10,0.5,5000,MPLE-NB
0.2450441260934751,155.09232868787157,973.9861314867985,1495.9861314867985,522,971,15,0.5,5000,MPLE-NB
1.0e-6,0.32013113206256755,6231.205961818841,6839.205961818841,608,971,20,0.5,5000,MPLE-NB
1.0e-6,0.3074263151081076,6495.122854176608,7203.122854176608,708,971,25,0.5,5000,MPLE-NB
1.0e-6,1.019295922693418,2679.143474194763,3528.143474194763,849,971,30,0.5,5000,MPLE-NB
0.19246251458868383,2.6071425769652476,1144.6325773526778,2039.6325773526778,895,971,35,0.5,5000,MPLE-NB
0.3005654345202592,12.721972763182679,519.8980206582082,1441.8980206582082,922,971,40,0.5,5000,MPLE-NB
0.2138890655777717,2.6517656396086173,910.9487165317614,1988.9487165317614,1078,971,45,0.5,5000,MPLE-NB
0.23554273452822927,3.7385725581696634,694.3128080628915,1832.3128080628915,1138,971,50,0.5,5000,MPLE-NB
1.0e-6,82.4775597395292,3592.6414339174153,3782.6414339174153,190,972,5,0.5,5000,MPLE-NB
1.0e-6,127.67461672063699,2161.0015702231435,2523.0015702231435,362,972,10,0.5,5000,MPLE-NB
1.0e-6,139.73387343731432,1908.2405292851322,2364.240529285132,456,972,15,0.5,5000,MPLE-NB
1.0e-6,1.0141018737485403,3423.562074861729,3974.562074861729,551,972,20,0.5,5000,MPLE-NB
0.2702215969402286,467.2458598995025,824.1180715884209,1454.118071588421,630,972,25,0.5,5000,MPLE-NB
0.2774037408511792,7.839490982542516,830.7856316619268,1598.7856316619268,768,972,30,0.5,5000,MPLE-NB
0.1966421339380641,4.6387302638009675,991.2292275548984,1831.2292275548984,840,972,35,0.5,5000,MPLE-NB
1.0e-6,1.0678144066793431,2557.1575597104425,3429.1575597104425,872,972,40,0.5,5000,MPLE-NB
0.02804449717945882,0.8553785346679607,2663.4589862377325,3617.4589862377325,954,972,45,0.5,5000,MPLE-NB
0.06046283265958773,0.6952171124136328,2922.0380574030064,3985.0380574030064,1063,972,50,0.5,5000,MPLE-NB
1.0e-6,82.74874990191893,1217.2747648744898,1287.2747648744898,70,973,5,0.5,5000,MPLE-NB
0.6013685779232114,0.15693372676589487,5297.613783959098,5575.613783959098,278,973,10,0.5,5000,MPLE-NB
0.4619352259507221,0.05728072177789819,17086.722038696254,17514.722038696254,428,973,15,0.5,5000,MPLE-NB
0.2048494180020149,0.07265457596917513,20361.893201694165,20982.893201694165,621,973,20,0.5,5000,MPLE-NB
0.35974110258307185,1.5442609480842968,1283.3332983373728,1977.3332983373728,694,973,25,0.5,5000,MPLE-NB
0.21954129982412213,1.3682001311968455,1690.0140656423355,2457.0140656423355,767,973,30,0.5,5000,MPLE-NB
1.0e-6,0.811813271228439,3089.9546595364473,3959.9546595364473,870,973,35,0.5,5000,MPLE-NB
1.0e-6,0.9304597359710518,2672.7503580404828,3611.7503580404828,939,973,40,0.5,5000,MPLE-NB
1.0e-6,0.7245653471898504,3130.0303128325104,4110.03031283251,980,973,45,0.5,5000,MPLE-NB
1.0e-6,0.8817990636611253,2699.1750255218235,3748.1750255218235,1049,973,50,0.5,5000,MPLE-NB
1.0e-6,26.19738224375057,5797.627556543027,5903.627556543027,106,974,5,0.5,5000,MPLE-NB
0.4402703980897927,308.34964708014536,1041.4057373669777,1292.4057373669777,251,974,10,0.5,5000,MPLE-NB
0.5741453426441002,429.7311702920985,452.209773857526,877.209773857526,425,974,15,0.5,5000,MPLE-NB
0.010130078894620498,0.07707113879647885,23522.160107412274,24025.160107412274,503,974,20,0.5,5000,MPLE-NB
1.0e-6,0.5755755310298432,4211.53427654821,4944.53427654821,733,974,25,0.5,5000,MPLE-NB
1.0e-6,0.9524088878661993,2815.4927275080063,3650.4927275080063,835,974,30,0.5,5000,MPLE-NB
0.00767618249876375,0.9168382768290021,2826.9881572097775,3764.9881572097775,938,974,35,0.5,5000,MPLE-NB
1.0e-6,0.7449671684162351,3156.657875899822,4121.657875899822,965,974,40,0.5,5000,MPLE-NB
1.0e-6,0.7455974918784828,3041.2494167156165,4079.2494167156165,1038,974,45,0.5,5000,MPLE-NB
1.0e-6,0.9230603252573086,2424.7983257894275,3582.7983257894275,1158,974,50,0.5,5000,MPLE-NB
0.7363999588052754,1010.5041177002344,465.21827015861277,749.2182701586128,284,975,5,0.5,5000,MPLE-NB
1.0e-6,3.5921751788711846,2259.811384764058,2693.811384764058,434,975,10,0.5,5000,MPLE-NB
0.3492994669377663,50.11058140633218,752.2167690828126,1295.2167690828126,543,975,15,0.5,5000,MPLE-NB
1.0e-6,0.7554122277136913,3495.764962655263,4158.764962655263,663,975,20,0.5,5000,MPLE-NB
1.0e-6,0.5022708394943639,4560.353959311672,5324.353959311672,764,975,25,0.5,5000,MPLE-NB
1.0e-6,0.7943217045568387,3336.4960958620522,4166.496095862052,830,975,30,0.5,5000,MPLE-NB
1.0e-6,0.9396351115803278,2954.3965929529413,3908.3965929529413,954,975,35,0.5,5000,MPLE-NB
1.0e-6,1.0144239571809626,2664.3310641888324,3724.3310641888324,1060,975,40,0.5,5000,MPLE-NB
1.0e-6,1.059654973029347,2456.4793405768382,3607.4793405768382,1151,975,45,0.5,5000,MPLE-NB
0.04479903107903384,1.0953536172037583,2088.348022271428,3311.348022271428,1223,975,50,0.5,5000,MPLE-NB
1.0e-6,34.230959014941405,4812.633565580871,4909.633565580871,97,976,5,0.5,5000,MPLE-NB
1.0e-6,248.62419884703982,2438.6314335434263,2748.6314335434263,310,976,10,0.5,5000,MPLE-NB
1.0e-6,181.6078257412012,1844.3974632045151,2311.397463204515,467,976,15,0.5,5000,MPLE-NB
1.0e-6,71.07466469826439,1512.9090567474254,2162.9090567474254,650,976,20,0.5,5000,MPLE-NB
0.15774646334037462,16.038337263150265,1389.7927083548893,2157.7927083548893,768,976,25,0.5,5000,MPLE-NB
0.21400849977370343,9.579990575321398,1059.2322534473958,1983.2322534473958,924,976,30,0.5,5000,MPLE-NB
0.059165540183427213,1.7673400860429125,2137.5808310441043,3139.5808310441043,1002,976,35,0.5,5000,MPLE-NB
0.1133698916877736,1.626911652227068,1831.913511487467,2976.913511487467,1145,976,40,0.5,5000,MPLE-NB
1.0e-6,0.9345500428927541,2606.122713028443,3869.122713028443,1263,976,45,0.5,5000,MPLE-NB
1.0e-6,0.8762405644071997,2582.4509411362533,3948.4509411362533,1366,976,50,0.5,5000,MPLE-NB
1.0e-6,24.909167450710466,6489.970467743485,6601.970467743485,112,977,5,0.5,5000,MPLE-NB
1.0e-6,141.13308830909162,2948.0795847428603,3217.0795847428603,269,977,10,0.5,5000,MPLE-NB
0.11411063203915198,438.7620195940504,1472.8783701120046,1936.8783701120046,464,977,15,0.5,5000,MPLE-NB
0.3793341767200087,619.1860855600169,715.0472579440477,1236.0472579440477,521,977,20,0.5,5000,MPLE-NB
0.4007073659246444,334.5711645645556,607.3494178607252,1217.3494178607252,610,977,25,0.5,5000,MPLE-NB
1.0e-6,0.7628571922870001,3550.991238346276,4253.991238346276,703,977,30,0.5,5000,MPLE-NB
1.0e-6,0.33189666508375254,5959.259055020811,6771.259055020811,812,977,35,0.5,5000,MPLE-NB
1.0e-6,0.26239662712369355,7397.958618521563,8328.958618521563,931,977,40,0.5,5000,MPLE-NB
1.0e-6,0.19524009679999868,9686.928470857943,10703.928470857943,1017,977,45,0.5,5000,MPLE-NB
1.0e-6,0.21567762818455719,8452.561778637624,9526.561778637624,1074,977,50,0.5,5000,MPLE-NB
1.0e-6,121.16967186612966,2071.970822630742,2230.970822630742,159,978,5,0.5,5000,MPLE-NB
0.20352100832856296,650.0941017115941,1121.0893268251123,1588.0893268251123,467,978,10,0.5,5000,MPLE-NB
0.18912806216487987,887.4476646841655,981.29686938024,1489.29686938024,508,978,15,0.5,5000,MPLE-NB
0.23655876476564877,1320.2206887910172,841.5144941905071,1411.514494190507,570,978,20,0.5,5000,MPLE-NB
0.22340683263895803,410.6262672187802,748.065824045274,1375.065824045274,627,978,25,0.5,5000,MPLE-NB
0.16090892828312534,662.8463226214517,816.0671061148867,1528.0671061148867,712,978,30,0.5,5000,MPLE-NB
0.21669827527057997,1345.8262526563537,710.5513961222689,1471.551396122269,761,978,35,0.5,5000,MPLE-NB
0.27859027927878544,210.16837774388688,535.9222311374278,1428.9222311374278,893,978,40,0.5,5000,MPLE-NB
0.36498023006906977,920.0134959220617,254.42844893346887,1296.4284489334689,1042,978,45,0.5,5000,MPLE-NB
0.37027233130936277,14.663678584912008,250.82283444432096,1367.822834444321,1117,978,50,0.5,5000,MPLE-NB
1.0e-6,55.383679229695005,4460.687440267179,4593.687440267179,133,979,5,0.5,5000,MPLE-NB
1.0e-6,267.8554181188239,1542.2907746863334,1769.2907746863334,227,979,10,0.5,5000,MPLE-NB
0.3426715241213847,41484.56440126287,951.3038333609463,1286.3038333609463,335,979,15,0.5,5000,MPLE-NB
0.3348897702758682,252.27625975584928,821.7529030061296,1327.7529030061296,506,979,20,0.5,5000,MPLE-NB
0.386946515399476,1217.631089972228,558.9530466139113,1263.9530466139113,705,979,25,0.5,5000,MPLE-NB
0.3619491742846879,44.50159712366463,618.1299687694345,1386.1299687694345,768,979,30,0.5,5000,MPLE-NB
1.0e-6,1.4011380315695783,2264.0752393599428,3206.0752393599428,942,979,35,0.5,5000,MPLE-NB
0.20193052858639823,7.639251011582855,780.1525736427311,1774.152573642731,994,979,40,0.5,5000,MPLE-NB
0.32360438504428113,102.6038003705945,289.3203042729183,1369.3203042729183,1080,979,45,0.5,5000,MPLE-NB
0.2551048963326845,7.291901815250232,509.08098104480405,1649.080981044804,1140,979,50,0.5,5000,MPLE-NB
1.0e-6,45.50297878648182,2626.388901686401,2698.388901686401,72,97,5,0.5,5000,MPLE-NB
0.2923537575244353,314.38323184621674,1035.8247326263463,1262.8247326263463,227,97,10,0.5,5000,MPLE-NB
0.5827839917979771,2013.5917857377374,405.6684108037066,790.6684108037066,385,97,15,0.5,5000,MPLE-NB
0.5204075996985602,240.2502774711038,387.154677828526,892.154677828526,505,97,20,0.5,5000,MPLE-NB
0.016460642560979913,0.3522892572346739,5201.9114525001205,5772.9114525001205,571,97,25,0.5,5000,MPLE-NB
1.0e-6,0.46403458162059236,4466.603501964565,5232.603501964565,766,97,30,0.5,5000,MPLE-NB
1.0e-6,0.6714578237032556,3222.030092030924,4055.030092030924,833,97,35,0.5,5000,MPLE-NB
1.0e-6,0.5940276021571158,3499.7521364700306,4444.752136470031,945,97,40,0.5,5000,MPLE-NB
1.0e-6,0.3316568172526239,5814.81637501863,6897.81637501863,1083,97,45,0.5,5000,MPLE-NB
1.0e-6,0.4910559635151992,4093.0519129163313,5221.051912916331,1128,97,50,0.5,5000,MPLE-NB
1.0e-6,22.984943837561413,7856.5682878085545,7979.5682878085545,123,980,5,0.5,5000,MPLE-NB
1.0e-6,267.3224275882766,1585.774495326522,1934.774495326522,349,980,10,0.5,5000,MPLE-NB
1.0e-6,1.560129361513555,2201.0385787382847,2603.0385787382847,402,980,15,0.5,5000,MPLE-NB
1.0e-6,14.802432573651837,1537.722837963064,2043.722837963064,506,980,20,0.5,5000,MPLE-NB
0.10008751962551952,0.5549586174577434,3904.353724611299,4556.353724611299,652,980,25,0.5,5000,MPLE-NB
0.09993856300090047,0.5329413915474288,4138.463863609227,4847.463863609227,709,980,30,0.5,5000,MPLE-NB
0.22584925816597845,3.1068615494986247,1219.5864555622622,2013.5864555622622,794,980,35,0.5,5000,MPLE-NB
0.2578314156351074,4.115465612210269,951.7890717514683,1884.7890717514683,933,980,40,0.5,5000,MPLE-NB
0.3973841312142145,18.18134504275888,368.16024010002025,1412.1602401000202,1044,980,45,0.5,5000,MPLE-NB
0.24173547045137486,2.785839486911473,1033.4485070771843,2135.4485070771843,1102,980,50,0.5,5000,MPLE-NB
0.9562729210697433,6.783448005542031e6,0.0,107.0,107,981,5,0.5,5000,MPLE-NB
0.5718990105480892,0.006289007765950305,100621.67021255706,100836.67021255706,215,981,10,0.5,5000,MPLE-NB
0.12049465576487234,0.009100571482044526,149053.0943902454,149347.0943902454,294,981,15,0.5,5000,MPLE-NB
1.0e-6,1.894141193418615,2006.989401059956,2409.989401059956,403,981,20,0.5,5000,MPLE-NB
1.0e-6,2.112344978411764,1938.3594646412048,2540.359464641205,602,981,25,0.5,5000,MPLE-NB
0.24104350114095213,8.364834612622117,839.313048602819,1548.313048602819,709,981,30,0.5,5000,MPLE-NB
0.20484261091238243,5.2019674500880555,815.7656902129102,1668.7656902129102,853,981,35,0.5,5000,MPLE-NB
0.12416301866532008,2.6534207366791596,1168.1710828766522,2085.1710828766522,917,981,40,0.5,5000,MPLE-NB
0.2383628729229997,5.135873683014937,695.294547297595,1674.294547297595,979,981,45,0.5,5000,MPLE-NB
0.24000831165710163,3.8462356065867,710.0755571599811,1816.0755571599811,1106,981,50,0.5,5000,MPLE-NB
1.0e-6,83.79243805036631,3579.650009503403,3787.650009503403,208,982,5,0.5,5000,MPLE-NB
1.0e-6,2.373045968688569,2294.0723982727054,2742.0723982727054,448,982,10,0.5,5000,MPLE-NB
1.0e-6,0.14243651467920576,13769.380225123066,14289.380225123066,520,982,15,0.5,5000,MPLE-NB
1.0e-6,0.2059229343565378,10045.8434882016,10618.8434882016,573,982,20,0.5,5000,MPLE-NB
1.0e-6,1.294026784584106,2656.39245975393,3328.39245975393,672,982,25,0.5,5000,MPLE-NB
1.0e-6,1.8365755071486154,2268.754217183461,3012.754217183461,744,982,30,0.5,5000,MPLE-NB
1.0e-6,2.0696210519382534,2127.21624755563,2934.21624755563,807,982,35,0.5,5000,MPLE-NB
0.24211323762344436,7.381736213193227,844.6125880208151,1736.612588020815,892,982,40,0.5,5000,MPLE-NB
0.32664138307497903,67.0280576238037,487.03071592234573,1441.0307159223457,954,982,45,0.5,5000,MPLE-NB
0.226263205913786,5.31287068443016,791.1173597014329,1821.1173597014329,1030,982,50,0.5,5000,MPLE-NB
0.7160161258929381,532.8766570335354,688.2097883633795,947.2097883633795,259,983,5,0.5,5000,MPLE-NB
1.0e-6,0.44111332438429113,6180.344787143696,6564.344787143696,384,983,10,0.5,5000,MPLE-NB
0.40427335827821453,249.2196948032263,628.9666907386206,1169.9666907386206,541,983,15,0.5,5000,MPLE-NB
1.0e-6,0.1752593640354774,10939.627132789792,11543.627132789792,604,983,20,0.5,5000,MPLE-NB
0.06425260848597643,0.09926647729632006,16438.20631129025,17106.20631129025,668,983,25,0.5,5000,MPLE-NB
0.04554408376734966,0.41208323439890177,4875.588044717428,5684.588044717428,809,983,30,0.5,5000,MPLE-NB
1.0e-6,0.35199505614164317,5764.6799972320905,6623.6799972320905,859,983,35,0.5,5000,MPLE-NB
0.01916914363616289,0.586406222262562,3696.358172316899,4677.358172316899,981,983,40,0.5,5000,MPLE-NB
1.0e-6,0.43134764516516927,4625.9908978213625,5696.9908978213625,1071,983,45,0.5,5000,MPLE-NB
0.041030281237924,0.39519995458250146,4553.928772473197,5670.928772473197,1117,983,50,0.5,5000,MPLE-NB
1.0e-6,44.27603758787668,5036.1155512951955,5177.1155512951955,141,984,5,0.5,5000,MPLE-NB
1.0e-6,149.93358120742585,2881.2824205807883,3158.2824205807883,277,984,10,0.5,5000,MPLE-NB
1.0e-6,221.13075271580638,2610.664259590294,2939.664259590294,329,984,15,0.5,5000,MPLE-NB
1.0e-6,11.292001788022485,2551.7527606198646,3064.7527606198646,513,984,20,0.5,5000,MPLE-NB
1.0e-6,175.82367779614168,2183.8519193380753,2782.8519193380753,599,984,25,0.5,5000,MPLE-NB
1.0e-6,128.47883416885338,1763.1938547651462,2470.193854765146,707,984,30,0.5,5000,MPLE-NB
1.0e-6,30.452793916784334,1566.57350866962,2359.57350866962,793,984,35,0.5,5000,MPLE-NB
0.03891942520331563,3.990977177237739,1679.7180665892192,2581.7180665892192,902,984,40,0.5,5000,MPLE-NB
0.016618151149963147,3.201886183050978,1752.6480177963995,2760.6480177963995,1008,984,45,0.5,5000,MPLE-NB
0.01008362816316987,2.539485996680378,1759.5107803539636,2834.5107803539636,1075,984,50,0.5,5000,MPLE-NB
1.0e-6,170.6629912914146,1517.6952572192185,1675.6952572192185,158,985,5,0.5,5000,MPLE-NB
1.0e-6,224.7373579003394,1849.5548721856962,2097.5548721856962,248,985,10,0.5,5000,MPLE-NB
1.0e-6,0.7158795201604259,3984.1842412258193,4397.184241225819,413,985,15,0.5,5000,MPLE-NB
0.29820385351289264,20.89043270756437,952.0274010683734,1424.0274010683734,472,985,20,0.5,5000,MPLE-NB
0.11350949652823615,1.6696323288227761,2186.841982064075,2724.841982064075,538,985,25,0.5,5000,MPLE-NB
1.0e-6,1.347603543433325,2745.0627908518877,3328.0627908518877,583,985,30,0.5,5000,MPLE-NB
1.0e-6,1.2561702280235085,2587.2201900178093,3263.2201900178093,676,985,35,0.5,5000,MPLE-NB
1.0e-6,4.048538992314877,1537.5297498930336,2291.5297498930336,754,985,40,0.5,5000,MPLE-NB
1.0e-6,2.098966656113667,1721.2731409328585,2693.2731409328585,972,985,45,0.5,5000,MPLE-NB
1.0e-6,2.0690779372443604,1635.288625495768,2710.288625495768,1075,985,50,0.5,5000,MPLE-NB
1.0e-6,79.77358099616985,3478.9572992263757,3665.9572992263757,187,986,5,0.5,5000,MPLE-NB
1.0e-6,132.28220673174027,2776.8615613414217,3014.8615613414217,238,986,10,0.5,5000,MPLE-NB
1.0e-6,257.1252254708609,2264.0647159375244,2563.0647159375244,299,986,15,0.5,5000,MPLE-NB
1.0e-6,504.34522438150833,1461.652372783806,1895.652372783806,434,986,20,0.5,5000,MPLE-NB
1.0e-6,17.714082670567286,1300.2634100740056,1852.2634100740056,552,986,25,0.5,5000,MPLE-NB
1.0e-6,9.02286493004288,1357.4605633192114,2045.4605633192114,688,986,30,0.5,5000,MPLE-NB
1.0e-6,2.1383696957657485,1826.2551180501582,2591.255118050158,765,986,35,0.5,5000,MPLE-NB
0.17657941112322859,10.570422438278486,825.0633231790705,1615.0633231790705,790,986,40,0.5,5000,MPLE-NB
0.2359272454476279,6.80516511527681,758.5996993084345,1641.5996993084345,883,986,45,0.5,5000,MPLE-NB
0.18829205235139576,3.619442969065511,937.5115035184076,1886.5115035184076,949,986,50,0.5,5000,MPLE-NB
1.0e-6,167.04920162526432,2258.4684756815423,2494.4684756815423,236,987,5,0.5,5000,MPLE-NB
1.0e-6,0.8891746494657776,4002.612464589227,4332.612464589227,330,987,10,0.5,5000,MPLE-NB
