a_hat,Nu_hat,N_hat,No,trial,T,avg_n,N,type
10.554552173245654,867.2482302548649,1357.248230254865,490,360,5,124.2,1000.0,Pseudolikelihood
-999.0,1739.1928486682127,2229.1928486682127,490,360,5,124.2,1000.0,Turing Geometric
-999.0,36.55265669587436,526.5526566958744,490,360,5,124.2,1000.0,Huggins
-999.0,266.7557251908397,756.7557251908397,490,360,5,124.2,1000.0,Schnabel
-999.0,721.0785667897426,1211.0785667897426,490,360,5,124.2,1000.0,Zelterman
-999.0,635.9749999999999,1125.975,490,360,5,124.2,1000.0,Jackknife k = 4
-999.0,588.6333333333334,1078.6333333333334,490,360,5,124.2,1000.0,Jackknife k = 3
-999.0,635.9749999999999,1125.975,490,360,5,124.2,1000.0,Jackknife k = 5
-999.0,815.4060340045448,1305.4060340045448,490,360,5,124.2,1000.0,Conway-Maxwell-Poisson
-999.0,569.8048804466066,1059.8048804466066,490,360,5,124.2,1000.0,Turing
-999.0,485.0999999999999,975.0999999999999,490,360,5,124.2,1000.0,Jackknife k = 2
-999.0,302.4000000000001,792.4000000000001,490,360,5,124.2,1000.0,Jackknife k = 1
-999.0,729.0,1219.0,490,360,5,124.2,1000.0,Chao
6.57081631828944,474.4660852055738,1038.4660852055738,564,360,10,86.4,1000.0,Pseudolikelihood
-999.0,972.0373587280781,1536.037358728078,564,360,10,86.4,1000.0,Turing Geometric
-999.0,12.521942306172036,576.521942306172,564,360,10,86.4,1000.0,Huggins
-999.0,196.17666666666662,760.1766666666666,564,360,10,86.4,1000.0,Schnabel
-999.0,377.8840358695933,941.8840358695933,564,360,10,86.4,1000.0,Zelterman
-999.0,590.4430555555555,1154.4430555555555,564,360,10,86.4,1000.0,Jackknife k = 4
-999.0,556.101388888889,1120.101388888889,564,360,10,86.4,1000.0,Jackknife k = 3
-999.0,601.8008597883597,1165.8008597883597,564,360,10,86.4,1000.0,Jackknife k = 5
-999.0,454.22829243345655,1018.2282924334565,564,360,10,86.4,1000.0,Conway-Maxwell-Poisson
-999.0,319.6594459382825,883.6594459382825,564,360,10,86.4,1000.0,Turing
-999.0,475.8444444444442,1039.8444444444442,564,360,10,86.4,1000.0,Jackknife k = 2
-999.0,311.4000000000001,875.4000000000001,564,360,10,86.4,1000.0,Jackknife k = 1
-999.0,378.84810126582283,942.8481012658228,564,360,10,86.4,1000.0,Chao
2.562711503575442,533.3031773895253,1161.3031773895254,628,360,15,70.4,1000.0,Pseudolikelihood
-999.0,860.7506423217817,1488.7506423217817,628,360,15,70.4,1000.0,Turing Geometric
-999.0,7.3702042925884825,635.3702042925885,628,360,15,70.4,1000.0,Huggins
-999.0,170.60046728971963,798.6004672897196,628,360,15,70.4,1000.0,Schnabel
-999.0,367.1243188249781,995.1243188249781,628,360,15,70.4,1000.0,Zelterman
-999.0,595.48663003663,1223.48663003663,628,360,15,70.4,1000.0,Jackknife k = 4
-999.0,567.7750915750919,1195.775091575092,628,360,15,70.4,1000.0,Jackknife k = 3
-999.0,603.3779054279055,1231.3779054279055,628,360,15,70.4,1000.0,Jackknife k = 5
-999.0,512.1074860490198,1140.1074860490198,628,360,15,70.4,1000.0,Conway-Maxwell-Poisson
-999.0,280.97777132726344,908.9777713272634,628,360,15,70.4,1000.0,Turing
-999.0,493.7619047619048,1121.7619047619048,628,360,15,70.4,1000.0,Jackknife k = 2
-999.0,329.4666666666667,957.4666666666667,628,360,15,70.4,1000.0,Jackknife k = 1
-999.0,354.002840909091,982.002840909091,628,360,15,70.4,1000.0,Chao
1.59651693845813,495.72042017146066,1203.7204201714608,708,360,20,71.4,1000.0,Pseudolikelihood
-999.0,655.4282449116597,1363.4282449116597,708,360,20,71.4,1000.0,Turing Geometric
-999.0,5.069852580271231,713.0698525802712,708,360,20,71.4,1000.0,Huggins
-999.0,104.46249999999998,812.4625,708,360,20,71.4,1000.0,Schnabel
-999.0,310.5105177722784,1018.5105177722784,708,360,20,71.4,1000.0,Zelterman
-999.0,514.2101909184726,1222.2101909184726,708,360,20,71.4,1000.0,Jackknife k = 4
-999.0,492.4083333333333,1200.4083333333333,708,360,20,71.4,1000.0,Jackknife k = 3
-999.0,538.9559823271413,1246.9559823271413,708,360,20,71.4,1000.0,Jackknife k = 5
-999.0,469.54546970562524,1177.5454697056252,708,360,20,71.4,1000.0,Conway-Maxwell-Poisson
-999.0,192.69955918860308,900.6995591886031,708,360,20,71.4,1000.0,Turing
-999.0,443.3842105263159,1151.3842105263159,708,360,20,71.4,1000.0,Jackknife k = 2
-999.0,313.5,1021.5,708,360,20,71.4,1000.0,Jackknife k = 1
-999.0,277.8061224489795,985.8061224489795,708,360,20,71.4,1000.0,Chao
0.43485042318654227,2574.5414284195076,2839.5414284195076,265,361,5,62.4,1000.0,Pseudolikelihood
-999.0,1514.632019565159,1779.632019565159,265,361,5,62.4,1000.0,Turing Geometric
-999.0,20.65495362703018,285.6549536270302,265,361,5,62.4,1000.0,Huggins
-999.0,471.10638297872345,736.1063829787234,265,361,5,62.4,1000.0,Schnabel
-999.0,781.3642091984184,1046.3642091984184,265,361,5,62.4,1000.0,Zelterman
-999.0,411.73333333333335,676.7333333333333,265,361,5,62.4,1000.0,Jackknife k = 4
-999.0,375.98333333333323,640.9833333333332,265,361,5,62.4,1000.0,Jackknife k = 3
-999.0,411.73333333333335,676.7333333333333,265,361,5,62.4,1000.0,Jackknife k = 5
-999.0,2673.8513458130515,2938.8513458130515,265,361,5,62.4,1000.0,Conway-Maxwell-Poisson
-999.0,533.8066436936401,798.8066436936401,265,361,5,62.4,1000.0,Turing
-999.0,301.54999999999995,566.55,265,361,5,62.4,1000.0,Jackknife k = 2
-999.0,180.8,445.8,265,361,5,62.4,1000.0,Jackknife k = 1
-999.0,773.878787878788,1038.878787878788,265,361,5,62.4,1000.0,Chao
1.634044247287396,752.6806403003297,1174.6806403003297,422,361,10,60.1,1000.0,Pseudolikelihood
-999.0,959.9896695618424,1381.9896695618424,422,361,10,60.1,1000.0,Turing Geometric
-999.0,9.960936013442392,431.9609360134424,422,361,10,60.1,1000.0,Huggins
-999.0,285.2122905027933,707.2122905027933,422,361,10,60.1,1000.0,Schnabel
-999.0,407.8505407526402,829.8505407526402,422,361,10,60.1,1000.0,Zelterman
-999.0,556.6791666666668,978.6791666666668,422,361,10,60.1,1000.0,Jackknife k = 4
-999.0,510.6875000000001,932.6875000000001,422,361,10,60.1,1000.0,Jackknife k = 3
-999.0,574.273082010582,996.273082010582,422,361,10,60.1,1000.0,Jackknife k = 5
-999.0,691.1151504471395,1113.1151504471395,422,361,10,60.1,1000.0,Conway-Maxwell-Poisson
-999.0,338.3596054553077,760.3596054553077,422,361,10,60.1,1000.0,Turing
-999.0,419.7555555555556,841.7555555555556,422,361,10,60.1,1000.0,Jackknife k = 2
-999.0,261.0,683.0,422,361,10,60.1,1000.0,Jackknife k = 1
-999.0,408.252427184466,830.252427184466,422,361,10,60.1,1000.0,Chao
2.1399593590681643,466.3475030002151,1016.347503000215,550,361,15,63.666666666666664,1000.0,Pseudolikelihood
-999.0,688.148109382146,1238.148109382146,550,361,15,63.666666666666664,1000.0,Turing Geometric
-999.0,6.309357313272017,556.309357313272,550,361,15,63.666666666666664,1000.0,Huggins
-999.0,167.89629629629633,717.8962962962963,550,361,15,63.666666666666664,1000.0,Schnabel
-999.0,253.89703921556873,803.8970392155687,550,361,15,63.666666666666664,1000.0,Zelterman
-999.0,376.40763125763146,926.4076312576315,550,361,15,63.666666666666664,1000.0,Jackknife k = 4
-999.0,417.0827838827838,967.0827838827838,550,361,15,63.666666666666664,1000.0,Jackknife k = 3
-999.0,290.9636863136865,840.9636863136865,550,361,15,63.666666666666664,1000.0,Jackknife k = 5
-999.0,326.89234391560205,876.892343915602,550,361,15,63.666666666666664,1000.0,Conway-Maxwell-Poisson
-999.0,218.19766709986288,768.1976670998629,550,361,15,63.666666666666664,1000.0,Turing
-999.0,394.19047619047615,944.1904761904761,550,361,15,63.666666666666664,1000.0,Jackknife k = 2
-999.0,275.33333333333326,825.3333333333333,550,361,15,63.666666666666664,1000.0,Jackknife k = 1
-999.0,255.95588235294122,805.9558823529412,550,361,15,63.666666666666664,1000.0,Chao
1.440572439023697,574.426637313938,1190.426637313938,616,361,20,56.45,1000.0,Pseudolikelihood
-999.0,691.9939772388291,1307.993977238829,616,361,20,56.45,1000.0,Turing Geometric
-999.0,4.765601291205144,620.7656012912051,616,361,20,56.45,1000.0,Huggins
-999.0,146.21637426900588,762.2163742690059,616,361,20,56.45,1000.0,Schnabel
-999.0,274.3479342321705,890.3479342321705,616,361,20,56.45,1000.0,Zelterman
-999.0,418.841890264878,1034.841890264878,616,361,20,56.45,1000.0,Jackknife k = 4
-999.0,451.4980994152047,1067.4980994152047,616,361,20,56.45,1000.0,Jackknife k = 3
-999.0,353.9044225146197,969.9044225146197,616,361,20,56.45,1000.0,Jackknife k = 5
-999.0,411.03141712352544,1027.0314171235254,616,361,20,56.45,1000.0,Conway-Maxwell-Poisson
-999.0,218.4062519186101,834.4062519186101,616,361,20,56.45,1000.0,Turing
-999.0,426.0105263157893,1042.0105263157893,616,361,20,56.45,1000.0,Jackknife k = 2
-999.0,300.20000000000005,916.2,616,361,20,56.45,1000.0,Jackknife k = 1
-999.0,268.4301075268818,884.4301075268818,616,361,20,56.45,1000.0,Chao
29.551014250251104,643.8689638634158,860.8689638634158,217,362,5,50.2,1000.0,Pseudolikelihood
-999.0,1342.2933388122192,1559.2933388122192,217,362,5,50.2,1000.0,Turing Geometric
-999.0,17.01348384364374,234.01348384364374,217,362,5,50.2,1000.0,Huggins
-999.0,428.0588235294117,645.0588235294117,217,362,5,50.2,1000.0,Schnabel
-999.0,617.6862368425603,834.6862368425603,217,362,5,50.2,1000.0,Zelterman
-999.0,337.75,554.75,217,362,5,50.2,1000.0,Jackknife k = 4
-999.0,308.5999999999999,525.5999999999999,217,362,5,50.2,1000.0,Jackknife k = 3
-999.0,337.75,554.75,217,362,5,50.2,1000.0,Jackknife k = 5
-999.0,690.8822634660459,907.8822634660459,217,362,5,50.2,1000.0,Conway-Maxwell-Poisson
-999.0,477.4926195581311,694.4926195581311,217,362,5,50.2,1000.0,Turing
-999.0,247.79999999999995,464.79999999999995,217,362,5,50.2,1000.0,Jackknife k = 2
-999.0,148.8,365.8,217,362,5,50.2,1000.0,Jackknife k = 1
-999.0,617.7857142857143,834.7857142857143,217,362,5,50.2,1000.0,Chao
0.6826517307486243,1486.2138256140092,2003.2138256140092,517,362,10,75.0,1000.0,Pseudolikelihood
-999.0,1155.5607543828924,1672.5607543828924,517,362,10,75.0,1000.0,Turing Geometric
-999.0,12.14847552652327,529.1484755265233,517,362,10,75.0,1000.0,Huggins
-999.0,268.4248927038626,785.4248927038626,517,362,10,75.0,1000.0,Schnabel
-999.0,594.5596840595585,1111.5596840595585,517,362,10,75.0,1000.0,Zelterman
-999.0,747.7958333333333,1264.7958333333333,517,362,10,75.0,1000.0,Jackknife k = 4
-999.0,662.7041666666664,1179.7041666666664,517,362,10,75.0,1000.0,Jackknife k = 3
-999.0,799.5033399470899,1316.50333994709,517,362,10,75.0,1000.0,Jackknife k = 5
-999.0,1406.0699626172304,1923.0699626172304,517,362,10,75.0,1000.0,Conway-Maxwell-Poisson
-999.0,405.68467109038716,922.6846710903872,517,362,10,75.0,1000.0,Turing
-999.0,528.9555555555555,1045.9555555555555,517,362,10,75.0,1000.0,Jackknife k = 2
-999.0,322.20000000000005,839.2,517,362,10,75.0,1000.0,Jackknife k = 1
-999.0,572.1607142857142,1089.1607142857142,517,362,10,75.0,1000.0,Chao
0.8973797536754053,1018.3236411586173,1694.3236411586172,676,362,15,77.4,1000.0,Pseudolikelihood
-999.0,929.0914939957722,1605.0914939957722,676,362,15,77.4,1000.0,Turing Geometric
-999.0,7.980945696792446,683.9809456967924,676,362,15,77.4,1000.0,Huggins
-999.0,192.87835051546392,868.8783505154639,676,362,15,77.4,1000.0,Schnabel
-999.0,447.66297242299515,1123.6629724229952,676,362,15,77.4,1000.0,Zelterman
-999.0,690.178815628816,1366.178815628816,676,362,15,77.4,1000.0,Jackknife k = 4
-999.0,651.5102564102565,1327.5102564102565,676,362,15,77.4,1000.0,Jackknife k = 3
-999.0,697.9044788544788,1373.9044788544788,676,362,15,77.4,1000.0,Jackknife k = 5
-999.0,807.5073098908015,1483.5073098908015,676,362,15,77.4,1000.0,Conway-Maxwell-Poisson
-999.0,303.54348401428956,979.5434840142896,676,362,15,77.4,1000.0,Turing
-999.0,556.1476190476192,1232.1476190476192,676,362,15,77.4,1000.0,Jackknife k = 2
-999.0,363.0666666666666,1039.0666666666666,676,362,15,77.4,1000.0,Jackknife k = 1
-999.0,422.6843575418993,1098.6843575418993,676,362,15,77.4,1000.0,Chao
1.3412561140614085,512.2060728295918,1268.206072829592,756,362,20,82.15,1000.0,Pseudolikelihood
-999.0,612.2903921849063,1368.2903921849063,756,362,20,82.15,1000.0,Turing Geometric
-999.0,5.14527925488278,761.1452792548828,756,362,20,82.15,1000.0,Huggins
-999.0,99.55355129650502,855.553551296505,756,362,20,82.15,1000.0,Schnabel
-999.0,287.64253488006693,1043.642534880067,756,362,20,82.15,1000.0,Zelterman
-999.0,408.35472136222916,1164.3547213622292,756,362,20,82.15,1000.0,Jackknife k = 4
-999.0,446.70394736842127,1202.7039473684213,756,362,20,82.15,1000.0,Jackknife k = 3
-999.0,324.27853134674933,1080.2785313467493,756,362,20,82.15,1000.0,Jackknife k = 5
-999.0,471.8649156128938,1227.8649156128938,756,362,20,82.15,1000.0,Conway-Maxwell-Poisson
-999.0,170.46117176566304,926.461171765663,756,362,20,82.15,1000.0,Turing
-999.0,427.8921052631581,1183.892105263158,756,362,20,82.15,1000.0,Jackknife k = 2
-999.0,312.54999999999995,1068.55,756,362,20,82.15,1000.0,Jackknife k = 1
-999.0,255.28537735849056,1011.2853773584906,756,362,20,82.15,1000.0,Chao
23.69314588953889,568.4066095060709,780.4066095060709,212,363,5,49.8,1000.0,Pseudolikelihood
-999.0,1181.5015919277723,1393.5015919277723,212,363,5,49.8,1000.0,Turing Geometric
-999.0,16.490999613576832,228.49099961357683,212,363,5,49.8,1000.0,Huggins
-999.0,402.7027027027027,614.7027027027027,212,363,5,49.8,1000.0,Schnabel
-999.0,553.990265046255,765.990265046255,212,363,5,49.8,1000.0,Zelterman
-999.0,322.75,534.75,212,363,5,49.8,1000.0,Jackknife k = 4
-999.0,295.1833333333334,507.1833333333334,212,363,5,49.8,1000.0,Jackknife k = 3
-999.0,322.75,534.75,212,363,5,49.8,1000.0,Jackknife k = 5
-999.0,839.1552805593969,1051.155280559397,212,363,5,49.8,1000.0,Conway-Maxwell-Poisson
-999.0,415.1033143108266,627.1033143108266,212,363,5,49.8,1000.0,Turing
-999.0,237.55,449.55,212,363,5,49.8,1000.0,Jackknife k = 2
-999.0,143.20000000000005,355.20000000000005,212,363,5,49.8,1000.0,Jackknife k = 1
-999.0,552.4310344827586,764.4310344827586,212,363,5,49.8,1000.0,Chao
1.5304931210496724,607.2528502564398,1137.2528502564398,530,363,10,88.2,1000.0,Pseudolikelihood
-999.0,771.7390997399111,1301.7390997399111,530,363,10,88.2,1000.0,Turing Geometric
-999.0,11.269672808379255,541.2696728083793,530,363,10,88.2,1000.0,Huggins
-999.0,170.32386363636363,700.3238636363636,530,363,10,88.2,1000.0,Schnabel
-999.0,373.1736561767698,903.1736561767698,530,363,10,88.2,1000.0,Zelterman
-999.0,565.0807539682539,1095.080753968254,530,363,10,88.2,1000.0,Jackknife k = 4
-999.0,513.8986111111112,1043.8986111111112,530,363,10,88.2,1000.0,Jackknife k = 3
-999.0,600.3639880952383,1130.3639880952383,530,363,10,88.2,1000.0,Jackknife k = 5
-999.0,664.9564132625842,1194.9564132625842,530,363,10,88.2,1000.0,Conway-Maxwell-Poisson
-999.0,241.38313783358922,771.3831378335892,530,363,10,88.2,1000.0,Turing
-999.0,429.5777777777778,959.5777777777778,530,363,10,88.2,1000.0,Jackknife k = 2
-999.0,279.0,809.0,530,363,10,88.2,1000.0,Jackknife k = 1
-999.0,350.72992700729924,880.7299270072992,530,363,10,88.2,1000.0,Chao
1.369090513429785,521.7402593557755,1191.7402593557754,670,363,15,90.06666666666666,1000.0,Pseudolikelihood
-999.0,633.3073021203522,1303.3073021203522,670,363,15,90.06666666666666,1000.0,Turing Geometric
-999.0,6.9494421125017425,676.9494421125017,670,363,15,90.06666666666666,1000.0,Huggins
-999.0,95.29221732745964,765.2922173274596,670,363,15,90.06666666666666,1000.0,Schnabel
-999.0,317.45435053627125,987.4543505362712,670,363,15,90.06666666666666,1000.0,Zelterman
-999.0,498.16159951159966,1168.1615995115997,670,363,15,90.06666666666666,1000.0,Jackknife k = 4
-999.0,482.13369963369973,1152.1336996336997,670,363,15,90.06666666666666,1000.0,Jackknife k = 3
-999.0,492.4632423132425,1162.4632423132425,670,363,15,90.06666666666666,1000.0,Jackknife k = 5
-999.0,528.2393812376386,1198.2393812376386,670,363,15,90.06666666666666,1000.0,Conway-Maxwell-Poisson
-999.0,181.32340179204607,851.3234017920461,670,363,15,90.06666666666666,1000.0,Turing
-999.0,428.53809523809537,1098.5380952380954,670,363,15,90.06666666666666,1000.0,Jackknife k = 2
-999.0,297.73333333333335,967.7333333333333,670,363,15,90.06666666666666,1000.0,Jackknife k = 1
-999.0,281.1077348066299,951.1077348066299,670,363,15,90.06666666666666,1000.0,Chao
1.3368191281062112,515.8587758232826,1278.8587758232825,763,363,20,83.1,1000.0,Pseudolikelihood
-999.0,601.5586059016812,1364.5586059016812,763,363,20,83.1,1000.0,Turing Geometric
-999.0,5.160548510086528,768.1605485100865,763,363,20,83.1,1000.0,Huggins
-999.0,60.25472747497224,823.2547274749722,763,363,20,83.1,1000.0,Schnabel
-999.0,245.87602248343637,1008.8760224834364,763,363,20,83.1,1000.0,Zelterman
-999.0,347.54785001719983,1110.5478500171998,763,363,20,83.1,1000.0,Jackknife k = 4
-999.0,398.2736842105262,1161.2736842105262,763,363,20,83.1,1000.0,Jackknife k = 3
-999.0,282.3633411807707,1045.3633411807707,763,363,20,83.1,1000.0,Jackknife k = 5
-999.0,385.0370745605319,1148.037074560532,763,363,20,83.1,1000.0,Conway-Maxwell-Poisson
-999.0,165.55185887245216,928.5518588724522,763,363,20,83.1,1000.0,Turing
-999.0,403.1500000000001,1166.15,763,363,20,83.1,1000.0,Jackknife k = 2
-999.0,306.8499999999999,1069.85,763,363,20,83.1,1000.0,Jackknife k = 1
-999.0,228.79166666666663,991.7916666666666,763,363,20,83.1,1000.0,Chao
0.10386337234446655,9604.435092601532,9853.435092601532,249,364,5,57.2,1000.0,Pseudolikelihood
-999.0,1743.9954667155278,1992.9954667155278,249,364,5,57.2,1000.0,Turing Geometric
-999.0,19.68740059776252,268.6874005977625,249,364,5,57.2,1000.0,Huggins
-999.0,452.21621621621625,701.2162162162163,249,364,5,57.2,1000.0,Schnabel
-999.0,970.8533323160209,1219.853332316021,249,364,5,57.2,1000.0,Zelterman
-999.0,407.75,656.75,249,364,5,57.2,1000.0,Jackknife k = 4
-999.0,370.98333333333335,619.9833333333333,249,364,5,57.2,1000.0,Jackknife k = 3
-999.0,407.75,656.75,249,364,5,57.2,1000.0,Jackknife k = 5
-999.0,3416.6756806005183,3665.6756806005183,249,364,5,57.2,1000.0,Conway-Maxwell-Poisson
-999.0,628.7012254077507,877.7012254077507,249,364,5,57.2,1000.0,Turing
-999.0,295.3499999999999,544.3499999999999,249,364,5,57.2,1000.0,Jackknife k = 2
-999.0,175.20000000000005,424.20000000000005,249,364,5,57.2,1000.0,Jackknife k = 1
-999.0,959.22,1208.22,249,364,5,57.2,1000.0,Chao
5.012959516314598,348.7812822401155,760.7812822401155,412,364,10,64.2,1000.0,Pseudolikelihood
-999.0,662.29292120944,1074.29292120944,412,364,10,64.2,1000.0,Turing Geometric
-999.0,9.031382542931055,421.03138254293106,412,364,10,64.2,1000.0,Huggins
-999.0,173.47826086956525,585.4782608695652,412,364,10,64.2,1000.0,Schnabel
-999.0,219.28772892947495,631.287728929475,412,364,10,64.2,1000.0,Zelterman
-999.0,345.2204365079366,757.2204365079366,412,364,10,64.2,1000.0,Jackknife k = 4
-999.0,355.27638888888885,767.2763888888888,412,364,10,64.2,1000.0,Jackknife k = 3
-999.0,312.87966269841274,724.8796626984127,412,364,10,64.2,1000.0,Jackknife k = 5
-999.0,223.52693642124677,635.5269364212468,412,364,10,64.2,1000.0,Conway-Maxwell-Poisson
-999.0,213.50106933637574,625.5010693363757,412,364,10,64.2,1000.0,Turing
-999.0,323.0666666666666,735.0666666666666,412,364,10,64.2,1000.0,Jackknife k = 2
-999.0,219.60000000000002,631.6,412,364,10,64.2,1000.0,Jackknife k = 1
-999.0,230.75968992248067,642.7596899224807,412,364,10,64.2,1000.0,Chao
1.059549028820484,581.7883717241369,1106.788371724137,525,364,15,65.26666666666667,1000.0,Pseudolikelihood
-999.0,605.8551209218965,1130.8551209218965,525,364,15,65.26666666666667,1000.0,Turing Geometric
-999.0,5.828403529928323,530.8284035299283,525,364,15,65.26666666666667,1000.0,Huggins
-999.0,106.75330396475772,631.7533039647577,525,364,15,65.26666666666667,1000.0,Schnabel
-999.0,370.47882944051105,895.478829440511,525,364,15,65.26666666666667,1000.0,Zelterman
-999.0,578.603540903541,1103.603540903541,525,364,15,65.26666666666667,1000.0,Jackknife k = 4
-999.0,500.506227106227,1025.506227106227,525,364,15,65.26666666666667,1000.0,Jackknife k = 3
-999.0,653.9334332334331,1178.933433233433,525,364,15,65.26666666666667,1000.0,Jackknife k = 5
-999.0,610.5525277638785,1135.5525277638785,525,364,15,65.26666666666667,1000.0,Conway-Maxwell-Poisson
-999.0,186.90792424734002,711.90792424734,525,364,15,65.26666666666667,1000.0,Turing
-999.0,406.0095238095238,931.0095238095238,525,364,15,65.26666666666667,1000.0,Jackknife k = 2
