a_hat,Nu_hat,N_hat,No,trial,T,graph,N,type
-999.0,7212.803333333333,8863.803333333333,1651,34,50,ba_25,10000,Chao
-999.0,12858.392095959885,14509.392095959885,1651,34,50,ba_25,10000,Turing Geometric
-999.0,5325.2342342342345,6976.2342342342345,1651,34,50,ba_25,10000,Schnabel
-999.0,7297.943045087617,8948.943045087617,1651,34,50,ba_25,10000,Zelterman
-999.0,6357.674943320075,8008.674943320075,1651,34,50,ba_25,10000,Chao Lee Jeng 1
-999.0,6548.2860509724815,8199.286050972481,1651,34,50,ba_25,10000,Chao Lee Jeng 0
-999.0,4845.234820343031,6496.234820343031,1651,34,50,ba_25,10000,Jackknife k = 4
-999.0,3840.5912499999995,5491.5912499999995,1651,34,50,ba_25,10000,Jackknife k = 3
-999.0,5742.484677039874,7393.484677039874,1651,34,50,ba_25,10000,Jackknife k = 5
-999.0,35019.14031221553,36670.14031221553,1651,34,50,ba_25,10000,Conway-Maxwell-Poisson
-999.0,5905.349361223525,7556.349361223525,1651,34,50,ba_25,10000,Turing
-999.0,2712.678775510204,4363.678775510204,1651,34,50,ba_25,10000,Jackknife k = 2
-999.0,1441.58,3092.58,1651,34,50,ba_25,10000,Jackknife k = 1
-999.0,6359.288178961356,8010.288178961356,1651,34,50,ba_25,10000,Chao Lee Jeng 2
-999.0,3.7058798414e10,3.7058798498e10,84,34,5,ba_25,10000,Morgan Ridout
-999.0,6286.6,6718.6,432,34,10,ba_25,10000,Morgan Ridout
-999.0,55314.2,55964.2,650,34,15,ba_25,10000,Morgan Ridout
-999.0,7756.5,8590.5,834,34,20,ba_25,10000,Morgan Ridout
-999.0,10869.5,11867.5,998,34,25,ba_25,10000,Morgan Ridout
-999.0,9384.5,10503.5,1119,34,30,ba_25,10000,Morgan Ridout
-999.0,14289.2,15627.2,1338,34,35,ba_25,10000,Morgan Ridout
-999.0,8924.7,10370.7,1446,34,40,ba_25,10000,Morgan Ridout
-999.0,10722.2,12322.2,1600,34,45,ba_25,10000,Morgan Ridout
-999.0,2.382146999998349e15,2.382147e15,1651,34,50,ba_25,10000,Morgan Ridout
1000.0,14225.226409790148,14518.226409790148,293,35,5,ba_25,10000,Pseudolikelihood
-999.0,14016.666666666666,14309.666666666666,293,35,5,ba_25,10000,Chao
-999.0,28469.08331367575,28762.08331367575,293,35,5,ba_25,10000,Turing Geometric
-999.0,10542.666666666666,10835.666666666666,293,35,5,ba_25,10000,Schnabel
-999.0,14015.6718354764,14308.6718354764,293,35,5,ba_25,10000,Zelterman
-999.0,11318.40651929816,11611.40651929816,293,35,5,ba_25,10000,Chao Lee Jeng 1
-999.0,15726.032091484813,16019.032091484813,293,35,5,ba_25,10000,Chao Lee Jeng 0
-999.0,576.25,869.25,293,35,5,ba_25,10000,Jackknife k = 4
-999.0,519.15,812.15,293,35,5,ba_25,10000,Jackknife k = 3
-999.0,576.25,869.25,293,35,5,ba_25,10000,Jackknife k = 5
-999.0,-1292,-999,293,35,5,ba_25,10000,Conway-Maxwell-Poisson
-999.0,11300.25833716652,11593.25833716652,293,35,5,ba_25,10000,Turing
-999.0,404.65,697.65,293,35,5,ba_25,10000,Jackknife k = 2
-999.0,232.0,525.0,293,35,5,ba_25,10000,Jackknife k = 1
-999.0,11318.40651929816,11611.40651929816,293,35,5,ba_25,10000,Chao Lee Jeng 2
1000.0,4205.616568536933,4632.616568536933,427,35,10,ba_25,10000,Pseudolikelihood
-999.0,3924.666666666666,4351.666666666666,427,35,10,ba_25,10000,Chao
-999.0,8463.580154938527,8890.580154938527,427,35,10,ba_25,10000,Turing Geometric
-999.0,3593.285714285714,4020.285714285714,427,35,10,ba_25,10000,Schnabel
-999.0,3917.847044770685,4344.847044770685,427,35,10,ba_25,10000,Zelterman
-999.0,3672.5571317657723,4099.557131765772,427,35,10,ba_25,10000,Chao Lee Jeng 1
-999.0,4191.857227900624,4618.857227900624,427,35,10,ba_25,10000,Chao Lee Jeng 0
-999.0,1149.1666666666667,1576.1666666666667,427,35,10,ba_25,10000,Jackknife k = 4
-999.0,934.9666666666667,1361.9666666666667,427,35,10,ba_25,10000,Jackknife k = 3
-999.0,1321.8333333333333,1748.8333333333333,427,35,10,ba_25,10000,Jackknife k = 5
-999.0,-1426,-999,427,35,10,ba_25,10000,Conway-Maxwell-Poisson
-999.0,3694.289218696579,4121.289218696579,427,35,10,ba_25,10000,Turing
-999.0,675.2666666666664,1102.2666666666664,427,35,10,ba_25,10000,Jackknife k = 2
-999.0,365.4000000000001,792.4000000000001,427,35,10,ba_25,10000,Jackknife k = 1
-999.0,3672.5571317657723,4099.557131765772,427,35,10,ba_25,10000,Chao Lee Jeng 2
0.7201526717232083,12293.931950474089,12983.931950474089,690,35,15,ba_25,10000,Pseudolikelihood
-999.0,5850.013888888889,6540.013888888889,690,35,15,ba_25,10000,Chao
-999.0,10628.636308396257,11318.636308396257,690,35,15,ba_25,10000,Turing Geometric
-999.0,4331.391304347826,5021.391304347826,690,35,15,ba_25,10000,Schnabel
-999.0,5880.961069881911,6570.961069881911,690,35,15,ba_25,10000,Zelterman
-999.0,4967.328945259994,5657.328945259994,690,35,15,ba_25,10000,Chao Lee Jeng 1
-999.0,5455.074176923875,6145.074176923875,690,35,15,ba_25,10000,Chao Lee Jeng 0
-999.0,2026.2106227106228,2716.210622710623,690,35,15,ba_25,10000,Jackknife k = 4
-999.0,1610.164835164835,2300.164835164835,690,35,15,ba_25,10000,Jackknife k = 3
-999.0,2393.3351648351645,3083.3351648351645,690,35,15,ba_25,10000,Jackknife k = 5
-999.0,56184.2612907979,56874.2612907979,690,35,15,ba_25,10000,Conway-Maxwell-Poisson
-999.0,4782.090279746802,5472.090279746802,690,35,15,ba_25,10000,Turing
-999.0,1139.2285714285715,1829.2285714285715,690,35,15,ba_25,10000,Jackknife k = 2
-999.0,605.7333333333333,1295.7333333333333,690,35,15,ba_25,10000,Jackknife k = 1
-999.0,4981.13667230791,5671.13667230791,690,35,15,ba_25,10000,Chao Lee Jeng 2
0.6548635550113743,13455.833391535929,14228.833391535929,773,35,20,ba_25,10000,Pseudolikelihood
-999.0,5808.1,6581.1,773,35,20,ba_25,10000,Chao
-999.0,10918.172588429537,11691.172588429537,773,35,20,ba_25,10000,Turing Geometric
-999.0,4545.732142857143,5318.732142857143,773,35,20,ba_25,10000,Schnabel
-999.0,5831.283268727177,6604.283268727177,773,35,20,ba_25,10000,Zelterman
-999.0,5166.051099438938,5939.051099438938,773,35,20,ba_25,10000,Chao Lee Jeng 1
-999.0,5545.803025093612,6318.803025093612,773,35,20,ba_25,10000,Chao Lee Jeng 0
-999.0,2334.9934124527003,3107.9934124527003,773,35,20,ba_25,10000,Jackknife k = 4
-999.0,1846.1441520467838,2619.144152046784,773,35,20,ba_25,10000,Jackknife k = 3
-999.0,2771.5655228758174,3544.5655228758174,773,35,20,ba_25,10000,Jackknife k = 5
-999.0,29398.384571031103,30171.384571031103,773,35,20,ba_25,10000,Conway-Maxwell-Poisson
-999.0,4990.400114318412,5763.400114318412,773,35,20,ba_25,10000,Turing
-999.0,1299.1815789473685,2072.1815789473685,773,35,20,ba_25,10000,Jackknife k = 2
-999.0,686.8499999999999,1459.85,773,35,20,ba_25,10000,Jackknife k = 1
-999.0,5171.165099081319,5944.165099081319,773,35,20,ba_25,10000,Chao Lee Jeng 2
0.6125674964362242,12514.515364076418,13380.515364076418,866,35,25,ba_25,10000,Pseudolikelihood
-999.0,5206.631147540984,6072.631147540984,866,35,25,ba_25,10000,Chao
-999.0,9741.626941091045,10607.626941091045,866,35,25,ba_25,10000,Turing Geometric
-999.0,4089.0886075949365,4955.088607594937,866,35,25,ba_25,10000,Schnabel
-999.0,5235.435973256573,6101.435973256573,866,35,25,ba_25,10000,Zelterman
-999.0,4634.204682373337,5500.204682373337,866,35,25,ba_25,10000,Chao Lee Jeng 1
-999.0,4904.307015816309,5770.307015816309,866,35,25,ba_25,10000,Chao Lee Jeng 0
-999.0,2589.870645586298,3455.870645586298,866,35,25,ba_25,10000,Jackknife k = 4
-999.0,2049.917898550724,2915.917898550724,866,35,25,ba_25,10000,Jackknife k = 3
-999.0,3071.0784189723317,3937.0784189723317,866,35,25,ba_25,10000,Jackknife k = 5
-999.0,26098.6192083921,26964.6192083921,866,35,25,ba_25,10000,Conway-Maxwell-Poisson
-999.0,4460.668795178858,5326.668795178858,866,35,25,ba_25,10000,Turing
-999.0,1444.578333333333,2310.578333333333,866,35,25,ba_25,10000,Jackknife k = 2
-999.0,765.1199999999999,1631.12,866,35,25,ba_25,10000,Jackknife k = 1
-999.0,4637.424725811501,5503.424725811501,866,35,25,ba_25,10000,Chao Lee Jeng 2
0.4372295041325296,14156.762743947456,15102.762743947456,946,35,30,ba_25,10000,Pseudolikelihood
-999.0,4985.6824324324325,5931.6824324324325,946,35,30,ba_25,10000,Chao
-999.0,8913.89498076617,9859.89498076617,946,35,30,ba_25,10000,Turing Geometric
-999.0,3690.72380952381,4636.72380952381,946,35,30,ba_25,10000,Schnabel
-999.0,5031.210880183261,5977.210880183261,946,35,30,ba_25,10000,Zelterman
-999.0,4399.953970016903,5345.953970016903,946,35,30,ba_25,10000,Chao Lee Jeng 1
-999.0,4627.911971299398,5573.911971299398,946,35,30,ba_25,10000,Chao Lee Jeng 0
-999.0,2802.9675652253236,3748.9675652253236,946,35,30,ba_25,10000,Jackknife k = 4
-999.0,2219.4766420361248,3165.4766420361248,946,35,30,ba_25,10000,Jackknife k = 3
-999.0,3323.8759319490646,4269.875931949065,946,35,30,ba_25,10000,Jackknife k = 5
-999.0,26461.65110139666,27407.65110139666,946,35,30,ba_25,10000,Conway-Maxwell-Poisson
-999.0,4076.596059550324,5022.596059550324,946,35,30,ba_25,10000,Turing
-999.0,1565.4149425287355,2511.4149425287355,946,35,30,ba_25,10000,Jackknife k = 2
-999.0,830.3666666666668,1776.3666666666668,946,35,30,ba_25,10000,Jackknife k = 1
-999.0,4402.756572180477,5348.756572180477,946,35,30,ba_25,10000,Chao Lee Jeng 2
0.5318863529409074,12768.64563318851,13820.64563318851,1052,35,35,ba_25,10000,Pseudolikelihood
-999.0,5606.228395061728,6658.228395061728,1052,35,35,ba_25,10000,Chao
-999.0,9489.909981464258,10541.909981464258,1052,35,35,ba_25,10000,Turing Geometric
-999.0,3872.459677419355,4924.459677419355,1052,35,35,ba_25,10000,Schnabel
-999.0,5677.512525206537,6729.512525206537,1052,35,35,ba_25,10000,Zelterman
-999.0,4877.718968405414,5929.718968405414,1052,35,35,ba_25,10000,Chao Lee Jeng 1
-999.0,5098.461195343976,6150.461195343976,1052,35,35,ba_25,10000,Chao Lee Jeng 0
-999.0,3159.8999204227157,4211.899920422716,1052,35,35,ba_25,10000,Jackknife k = 4
-999.0,2490.771097529921,3542.771097529921,1052,35,35,ba_25,10000,Jackknife k = 3
-999.0,3765.89600522027,4817.89600522027,1052,35,35,ba_25,10000,Jackknife k = 5
-999.0,36599.81376904645,37651.81376904645,1052,35,35,ba_25,10000,Conway-Maxwell-Poisson
-999.0,4353.354933161129,5405.354933161129,1052,35,35,ba_25,10000,Turing
-999.0,1750.1890756302519,2802.189075630252,1052,35,35,ba_25,10000,Jackknife k = 2
-999.0,925.7714285714287,1977.7714285714287,1052,35,35,ba_25,10000,Jackknife k = 1
-999.0,4880.790559268551,5932.790559268551,1052,35,35,ba_25,10000,Chao Lee Jeng 2
0.5301076908468598,13853.182384599404,15143.182384599404,1290,35,40,ba_25,10000,Pseudolikelihood
-999.0,5770.017391304348,7060.017391304348,1290,35,40,ba_25,10000,Chao
-999.0,10163.293289926718,11453.293289926718,1290,35,40,ba_25,10000,Turing Geometric
-999.0,4114.167630057804,5404.167630057804,1290,35,40,ba_25,10000,Schnabel
-999.0,5837.66581962461,7127.66581962461,1290,35,40,ba_25,10000,Zelterman
-999.0,5184.459815959621,6474.459815959621,1290,35,40,ba_25,10000,Chao Lee Jeng 1
-999.0,5394.851060129325,6684.851060129325,1290,35,40,ba_25,10000,Chao Lee Jeng 0
-999.0,3759.8051596637124,5049.805159663712,1290,35,40,ba_25,10000,Jackknife k = 4
-999.0,2985.0010290148457,4275.001029014846,1290,35,40,ba_25,10000,Jackknife k = 3
-999.0,4447.030996710273,5737.030996710273,1290,35,40,ba_25,10000,Jackknife k = 5
-999.0,28598.66412971093,29888.66412971093,1290,35,40,ba_25,10000,Conway-Maxwell-Poisson
-999.0,4644.105977579241,5934.105977579241,1290,35,40,ba_25,10000,Turing
-999.0,2111.151282051282,3401.151282051282,1290,35,40,ba_25,10000,Jackknife k = 2
-999.0,1123.1999999999998,2413.2,1290,35,40,ba_25,10000,Jackknife k = 1
-999.0,5186.537126995628,6476.537126995628,1290,35,40,ba_25,10000,Chao Lee Jeng 2
0.7061963871149868,11268.697984194354,12700.697984194354,1432,35,45,ba_25,10000,Pseudolikelihood
-999.0,5840.237226277372,7272.237226277372,1432,35,45,ba_25,10000,Chao
-999.0,10178.022899399863,11610.022899399863,1432,35,45,ba_25,10000,Turing Geometric
-999.0,4082.9532710280373,5514.953271028037,1432,35,45,ba_25,10000,Schnabel
-999.0,5921.068381665593,7353.068381665593,1432,35,45,ba_25,10000,Zelterman
-999.0,5307.305932570992,6739.305932570992,1432,35,45,ba_25,10000,Chao Lee Jeng 1
-999.0,5504.00096768378,6936.00096768378,1432,35,45,ba_25,10000,Chao Lee Jeng 0
-999.0,4109.709477107733,5541.709477107733,1432,35,45,ba_25,10000,Jackknife k = 4
-999.0,3268.7861287291526,4700.786128729153,1432,35,45,ba_25,10000,Jackknife k = 3
-999.0,4857.429636593633,6289.429636593633,1432,35,45,ba_25,10000,Jackknife k = 5
-999.0,29434.462725028337,30866.462725028337,1432,35,45,ba_25,10000,Conway-Maxwell-Poisson
-999.0,4634.381987530936,6066.381987530936,1432,35,45,ba_25,10000,Turing
-999.0,2317.730808080808,3749.730808080808,1432,35,45,ba_25,10000,Jackknife k = 2
-999.0,1236.8888888888887,2668.8888888888887,1432,35,45,ba_25,10000,Jackknife k = 1
-999.0,5309.237657976136,6741.237657976136,1432,35,45,ba_25,10000,Chao Lee Jeng 2
0.5336640537224354,13707.488159587443,15233.488159587443,1526,35,50,ba_25,10000,Pseudolikelihood
-999.0,5587.701257861635,7113.701257861635,1526,35,50,ba_25,10000,Chao
-999.0,9997.289222683929,11523.289222683929,1526,35,50,ba_25,10000,Turing Geometric
-999.0,4039.3999999999996,5565.4,1526,35,50,ba_25,10000,Schnabel
-999.0,5664.031368741718,7190.031368741718,1526,35,50,ba_25,10000,Zelterman
-999.0,5068.983994335913,6594.983994335913,1526,35,50,ba_25,10000,Chao Lee Jeng 1
-999.0,5233.949846152646,6759.949846152646,1526,35,50,ba_25,10000,Chao Lee Jeng 0
-999.0,4284.023978868143,5810.023978868143,1526,35,50,ba_25,10000,Jackknife k = 4
-999.0,3420.934081632653,4946.934081632653,1526,35,50,ba_25,10000,Jackknife k = 3
-999.0,5048.49005660937,6574.49005660937,1526,35,50,ba_25,10000,Jackknife k = 5
-999.0,24856.15952112824,26382.15952112824,1526,35,50,ba_25,10000,Conway-Maxwell-Poisson
-999.0,4537.508354129933,6063.508354129933,1526,35,50,ba_25,10000,Turing
-999.0,2436.4951020408166,3962.4951020408166,1526,35,50,ba_25,10000,Jackknife k = 2
-999.0,1306.3400000000001,2832.34,1526,35,50,ba_25,10000,Jackknife k = 1
-999.0,5070.490248700528,6596.490248700528,1526,35,50,ba_25,10000,Chao Lee Jeng 2
-999.0,11282.0,11575.0,293,35,5,ba_25,10000,Morgan Ridout
-999.0,3742.7,4169.7,427,35,10,ba_25,10000,Morgan Ridout
-999.0,367633.3,368323.3,690,35,15,ba_25,10000,Morgan Ridout
-999.0,7459.9,8232.9,773,35,20,ba_25,10000,Morgan Ridout
-999.0,10363.5,11229.5,866,35,25,ba_25,10000,Morgan Ridout
-999.0,6442.4,7388.4,946,35,30,ba_25,10000,Morgan Ridout
-999.0,7776.200000000001,8828.2,1052,35,35,ba_25,10000,Morgan Ridout
-999.0,6205.2,7495.2,1290,35,40,ba_25,10000,Morgan Ridout
-999.0,10410.7,11842.7,1432,35,45,ba_25,10000,Morgan Ridout
-999.0,9085.3,10611.3,1526,35,50,ba_25,10000,Morgan Ridout
1000.0,3854.8352041411263,4007.8352041411263,153,36,5,ba_25,10000,Pseudolikelihood
-999.0,3750.0,3903.0,153,36,5,ba_25,10000,Chao
-999.0,7725.749927898506,7878.749927898506,153,36,5,ba_25,10000,Turing Geometric
-999.0,2539.3333333333335,2692.3333333333335,153,36,5,ba_25,10000,Schnabel
-999.0,3749.0099864005147,3902.0099864005147,153,36,5,ba_25,10000,Zelterman
-999.0,3124.0489612378337,3277.0489612378337,153,36,5,ba_25,10000,Chao Lee Jeng 1
-999.0,4678.157741164432,4831.157741164432,153,36,5,ba_25,10000,Chao Lee Jeng 0
-999.0,296.25,449.25,153,36,5,ba_25,10000,Jackknife k = 4
-999.0,267.15,420.15,153,36,5,ba_25,10000,Jackknife k = 3
-999.0,296.25,449.25,153,36,5,ba_25,10000,Jackknife k = 5
-999.0,-1152,-999,153,36,5,ba_25,10000,Conway-Maxwell-Poisson
-999.0,3044.9250140591257,3197.9250140591257,153,36,5,ba_25,10000,Turing
-999.0,208.64999999999998,361.65,153,36,5,ba_25,10000,Jackknife k = 2
-999.0,120.0,273.0,153,36,5,ba_25,10000,Jackknife k = 1
-999.0,3124.0489612378337,3277.0489612378337,153,36,5,ba_25,10000,Chao Lee Jeng 2
1000.0,10139.927677629164,10425.927677629164,286,36,10,ba_25,10000,Pseudolikelihood
-999.0,9940.5,10226.5,286,36,10,ba_25,10000,Chao
-999.0,20304.999951093105,20590.999951093105,286,36,10,ba_25,10000,Turing Geometric
-999.0,8474.75,8760.75,286,36,10,ba_25,10000,Schnabel
-999.0,9939.176113862692,10225.176113862692,286,36,10,ba_25,10000,Zelterman
-999.0,9068.042817180392,9354.042817180392,286,36,10,ba_25,10000,Chao Lee Jeng 1
-999.0,10366.65824044128,10652.65824044128,286,36,10,ba_25,10000,Chao Lee Jeng 0
-999.0,832.8888888888889,1118.888888888889,286,36,10,ba_25,10000,Jackknife k = 4
-999.0,669.2888888888889,955.2888888888889,286,36,10,ba_25,10000,Jackknife k = 3
-999.0,968.1111111111111,1254.111111111111,286,36,10,ba_25,10000,Jackknife k = 5
-999.0,-1285,-999,286,36,10,ba_25,10000,Conway-Maxwell-Poisson
-999.0,9059.190745816646,9345.190745816646,286,36,10,ba_25,10000,Turing
-999.0,476.55555555555554,762.5555555555555,286,36,10,ba_25,10000,Jackknife k = 2
-999.0,253.79999999999995,539.8,286,36,10,ba_25,10000,Jackknife k = 1
-999.0,9068.042817180392,9354.042817180392,286,36,10,ba_25,10000,Chao Lee Jeng 2
1000.0,7184.148257889197,7603.148257889197,419,36,15,ba_25,10000,Pseudolikelihood
-999.0,6902.041666666667,7321.041666666667,419,36,15,ba_25,10000,Chao
-999.0,14417.582717910098,14836.582717910098,419,36,15,ba_25,10000,Turing Geometric
-999.0,6427.416666666667,6846.416666666667,419,36,15,ba_25,10000,Schnabel
-999.0,6898.100515410349,7317.100515410349,419,36,15,ba_25,10000,Zelterman
-999.0,6604.623646549793,7023.623646549793,419,36,15,ba_25,10000,Chao Lee Jeng 1
-999.0,7155.193930199252,7574.193930199252,419,36,15,ba_25,10000,Chao Lee Jeng 0
-999.0,1307.2380952380954,1726.2380952380954,419,36,15,ba_25,10000,Jackknife k = 4
-999.0,1031.4,1450.4,419,36,15,ba_25,10000,Jackknife k = 3
-999.0,1552.2857142857142,1971.2857142857142,419,36,15,ba_25,10000,Jackknife k = 5
-999.0,-1418,-999,419,36,15,ba_25,10000,Conway-Maxwell-Poisson
-999.0,6618.148455786305,7037.148455786305,419,36,15,ba_25,10000,Turing
-999.0,722.9428571428571,1141.942857142857,419,36,15,ba_25,10000,Jackknife k = 2
-999.0,379.8666666666667,798.8666666666667,419,36,15,ba_25,10000,Jackknife k = 1
-999.0,6604.623646549793,7023.623646549793,419,36,15,ba_25,10000,Chao Lee Jeng 2
1000.0,6342.480239475484,6979.480239475484,637,36,20,ba_25,10000,Pseudolikelihood
-999.0,6352.568965517241,6989.568965517241,637,36,20,ba_25,10000,Chao
-999.0,12988.22087777143,13625.22087777143,637,36,20,ba_25,10000,Turing Geometric
-999.0,5716.290322580645,6353.290322580645,637,36,20,ba_25,10000,Schnabel
-999.0,6353.105924160446,6990.105924160446,637,36,20,ba_25,10000,Zelterman
-999.0,6026.453276501338,6663.453276501338,637,36,20,ba_25,10000,Chao Lee Jeng 1
-999.0,6418.229346687276,7055.229346687276,637,36,20,ba_25,10000,Chao Lee Jeng 0
-999.0,1994.7214912280701,2631.72149122807,637,36,20,ba_25,10000,Jackknife k = 4
-999.0,1569.4840643274856,2206.4840643274856,637,36,20,ba_25,10000,Jackknife k = 3
-999.0,2377.7894736842104,3014.7894736842104,637,36,20,ba_25,10000,Jackknife k = 5
-999.0,7276.124103399403,7913.124103399403,637,36,20,ba_25,10000,Conway-Maxwell-Poisson
-999.0,6006.335056206497,6643.335056206497,637,36,20,ba_25,10000,Turing
-999.0,1098.2236842105265,1735.2236842105265,637,36,20,ba_25,10000,Jackknife k = 2
-999.0,576.6500000000001,1213.65,637,36,20,ba_25,10000,Jackknife k = 1
-999.0,6028.486633897277,6665.486633897277,637,36,20,ba_25,10000,Chao Lee Jeng 2
1000.0,2318.6033354433716,3064.6033354433716,746,36,25,ba_25,10000,Pseudolikelihood
-999.0,2040.4158415841584,2786.4158415841584,746,36,25,ba_25,10000,Chao
-999.0,4843.342330395104,5589.342330395104,746,36,25,ba_25,10000,Turing Geometric
-999.0,2205.1284403669724,2951.1284403669724,746,36,25,ba_25,10000,Schnabel
-999.0,2017.4785251985995,2763.4785251985995,746,36,25,ba_25,10000,Zelterman
-999.0,2134.677455777193,2880.677455777193,746,36,25,ba_25,10000,Chao Lee Jeng 1
-999.0,2251.4450092010125,2997.4450092010125,746,36,25,ba_25,10000,Chao Lee Jeng 0
-999.0,1827.95615942029,2573.95615942029,746,36,25,ba_25,10000,Jackknife k = 4
-999.0,1517.764855072464,2263.764855072464,746,36,25,ba_25,10000,Jackknife k = 3
-999.0,2060.1972034004643,2806.1972034004643,746,36,25,ba_25,10000,Jackknife k = 5
-999.0,118.04718912881299,864.047189128813,746,36,25,ba_25,10000,Conway-Maxwell-Poisson
-999.0,2145.097235047652,2891.097235047652,746,36,25,ba_25,10000,Turing
-999.0,1117.9116666666666,1863.9116666666666,746,36,25,ba_25,10000,Jackknife k = 2
-999.0,616.3199999999999,1362.32,746,36,25,ba_25,10000,Jackknife k = 1
-999.0,2134.96031421324,2880.96031421324,746,36,25,ba_25,10000,Chao Lee Jeng 2
0.6200571277502959,9929.417752250036,11088.417752250036,1159,36,30,ba_25,10000,Pseudolikelihood
-999.0,3740.833333333334,4899.833333333334,1159,36,30,ba_25,10000,Chao
-999.0,7512.821731179929,8671.821731179929,1159,36,30,ba_25,10000,Turing Geometric
-999.0,2890.8444444444444,4049.8444444444444,1159,36,30,ba_25,10000,Schnabel
-999.0,3760.472156679767,4919.472156679767,1159,36,30,ba_25,10000,Zelterman
-999.0,3560.4597308590037,4719.459730859004,1159,36,30,ba_25,10000,Chao Lee Jeng 1
-999.0,3758.741966679824,4917.741966679824,1159,36,30,ba_25,10000,Chao Lee Jeng 0
-999.0,3049.8891580003647,4208.889158000365,1159,36,30,ba_25,10000,Jackknife k = 4
-999.0,2474.033866995074,3633.033866995074,1159,36,30,ba_25,10000,Jackknife k = 3
-999.0,3531.07005564678,4690.07005564678,1159,36,30,ba_25,10000,Jackknife k = 5
-999.0,7090.91839202632,8249.91839202632,1159,36,30,ba_25,10000,Conway-Maxwell-Poisson
-999.0,3353.7205846526285,4512.7205846526285,1159,36,30,ba_25,10000,Turing
-999.0,1787.844827586207,2946.844827586207,1159,36,30,ba_25,10000,Jackknife k = 2
