a_hat,Nu_hat,N_hat,No,trial,T,avg_n,N,type
-999.0,306.08461266468555,680.0846126646856,374,345,15,35.53333333333333,1000.0,Turing
-999.0,380.55714285714294,754.5571428571429,374,345,15,35.53333333333333,1000.0,Jackknife k = 2
-999.0,236.13333333333333,610.1333333333333,374,345,15,35.53333333333333,1000.0,Jackknife k = 1
-999.0,344.13440860215053,718.1344086021505,374,345,15,35.53333333333333,1000.0,Chao
0.9970791553898094,916.2348735346427,1349.2348735346427,433,345,20,31.9,1000.0,Pseudolikelihood
-999.0,905.5709482101113,1338.5709482101113,433,345,20,31.9,1000.0,Turing Geometric
-999.0,3.9612048743839523,436.96120487438395,433,345,20,31.9,1000.0,Huggins
-999.0,286.77073170731705,719.770731707317,433,345,20,31.9,1000.0,Schnabel
-999.0,452.62200576569876,885.6220057656988,433,345,20,31.9,1000.0,Zelterman
-999.0,655.3113519091846,1088.3113519091846,433,345,20,31.9,1000.0,Jackknife k = 4
-999.0,574.3795321637427,1007.3795321637427,433,345,20,31.9,1000.0,Jackknife k = 3
-999.0,716.5386722781216,1149.5386722781216,433,345,20,31.9,1000.0,Jackknife k = 5
-999.0,770.0190608290702,1203.0190608290702,433,345,20,31.9,1000.0,Conway-Maxwell-Poisson
-999.0,339.1595788085241,772.1595788085241,433,345,20,31.9,1000.0,Turing
-999.0,456.642105263158,889.642105263158,433,345,20,31.9,1000.0,Jackknife k = 2
-999.0,277.4,710.4,433,345,20,31.9,1000.0,Jackknife k = 1
-999.0,435.0204081632653,868.0204081632653,433,345,20,31.9,1000.0,Chao
57.27592064878951,1234.4945052658854,1551.4945052658854,317,346,5,70.8,1000.0,Pseudolikelihood
-999.0,2589.8248215365716,2906.8248215365716,317,346,5,70.8,1000.0,Turing Geometric
-999.0,25.293960031950746,342.29396003195075,317,346,5,70.8,1000.0,Huggins
-999.0,702.0,1019.0,317,346,5,70.8,1000.0,Schnabel
-999.0,1120.602439607009,1437.602439607009,317,346,5,70.8,1000.0,Zelterman
-999.0,518.5,835.5,317,346,5,70.8,1000.0,Jackknife k = 4
-999.0,472.6833333333333,789.6833333333333,317,346,5,70.8,1000.0,Jackknife k = 3
-999.0,518.5,835.5,317,346,5,70.8,1000.0,Jackknife k = 5
-999.0,182.06739804368283,499.06739804368283,317,346,5,70.8,1000.0,Conway-Maxwell-Poisson
-999.0,947.2253894051989,1264.225389405199,317,346,5,70.8,1000.0,Turing
-999.0,377.65,694.65,317,346,5,70.8,1000.0,Jackknife k = 2
-999.0,224.79999999999995,541.8,317,346,5,70.8,1000.0,Jackknife k = 1
-999.0,1128.0142857142857,1445.0142857142857,317,346,5,70.8,1000.0,Chao
1.8738723157167225,942.7158718314043,1418.7158718314045,476,346,10,64.8,1000.0,Pseudolikelihood
-999.0,1305.6245483365497,1781.6245483365497,476,346,10,64.8,1000.0,Turing Geometric
-999.0,11.56399443283982,487.5639944328398,476,346,10,64.8,1000.0,Huggins
-999.0,374.76162790697674,850.7616279069767,476,346,10,64.8,1000.0,Schnabel
-999.0,683.1369740683738,1159.1369740683738,476,346,10,64.8,1000.0,Zelterman
-999.0,785.4085317460315,1261.4085317460315,476,346,10,64.8,1000.0,Jackknife k = 4
-999.0,676.2597222222221,1152.259722222222,476,346,10,64.8,1000.0,Jackknife k = 3
-999.0,866.3303240740743,1342.3303240740743,476,346,10,64.8,1000.0,Jackknife k = 5
-999.0,1301.82196101582,1777.82196101582,476,346,10,64.8,1000.0,Conway-Maxwell-Poisson
-999.0,478.27626941641483,954.2762694164148,476,346,10,64.8,1000.0,Turing
-999.0,526.1777777777777,1002.1777777777777,476,346,10,64.8,1000.0,Jackknife k = 2
-999.0,313.20000000000005,789.2,476,346,10,64.8,1000.0,Jackknife k = 1
-999.0,658.1739130434783,1134.1739130434783,476,346,10,64.8,1000.0,Chao
1.4670038113249786,899.9253049849831,1414.925304984983,515,346,15,50.0,1000.0,Pseudolikelihood
-999.0,1115.2898615707402,1630.2898615707402,515,346,15,50.0,1000.0,Turing Geometric
-999.0,6.767330153098101,521.7673301530981,515,346,15,50.0,1000.0,Huggins
-999.0,323.4085106382979,838.4085106382979,515,346,15,50.0,1000.0,Schnabel
-999.0,576.6908980310393,1091.6908980310393,515,346,15,50.0,1000.0,Zelterman
-999.0,794.8422771672772,1309.8422771672772,515,346,15,50.0,1000.0,Jackknife k = 4
-999.0,687.7853479853479,1202.785347985348,515,346,15,50.0,1000.0,Jackknife k = 3
-999.0,880.9449245199246,1395.9449245199246,515,346,15,50.0,1000.0,Jackknife k = 5
-999.0,1113.8846804493207,1628.8846804493207,515,346,15,50.0,1000.0,Conway-Maxwell-Poisson
-999.0,410.08455973915613,925.0845597391561,515,346,15,50.0,1000.0,Turing
-999.0,541.6666666666667,1056.6666666666667,515,346,15,50.0,1000.0,Jackknife k = 2
-999.0,327.6,842.6,515,346,15,50.0,1000.0,Jackknife k = 1
-999.0,550.0044642857142,1065.0044642857142,515,346,15,50.0,1000.0,Chao
1.6020576547938314,767.22446204704,1321.22446204704,554,346,20,42.75,1000.0,Pseudolikelihood
-999.0,987.9868926869567,1541.9868926869567,554,346,20,42.75,1000.0,Turing Geometric
-999.0,4.879806270660424,558.8798062706604,554,346,20,42.75,1000.0,Huggins
-999.0,286.18272425249165,840.1827242524917,554,346,20,42.75,1000.0,Schnabel
-999.0,463.476799943376,1017.476799943376,554,346,20,42.75,1000.0,Zelterman
-999.0,708.8529497764018,1262.8529497764018,554,346,20,42.75,1000.0,Jackknife k = 4
-999.0,646.280263157895,1200.280263157895,554,346,20,42.75,1000.0,Jackknife k = 3
-999.0,738.1415365927073,1292.1415365927073,554,346,20,42.75,1000.0,Jackknife k = 5
-999.0,780.2922659083913,1334.2922659083913,554,346,20,42.75,1000.0,Conway-Maxwell-Poisson
-999.0,356.78474364477177,910.7847436447718,554,346,20,42.75,1000.0,Turing
-999.0,531.6868421052632,1085.6868421052632,554,346,20,42.75,1000.0,Jackknife k = 2
-999.0,333.45000000000005,887.45,554,346,20,42.75,1000.0,Jackknife k = 1
-999.0,446.38043478260875,1000.3804347826087,554,346,20,42.75,1000.0,Chao
0.14506254538261298,7004.873602465671,7147.873602465671,143,347,5,31.0,1000.0,Pseudolikelihood
-999.0,1797.7651016726159,1940.7651016726159,143,347,5,31.0,1000.0,Turing Geometric
-999.0,11.620132921451614,154.6201329214516,143,347,5,31.0,1000.0,Huggins
-999.0,612.25,755.25,143,347,5,31.0,1000.0,Schnabel
-999.0,1118.6207382920832,1261.6207382920832,143,347,5,31.0,1000.0,Zelterman
-999.0,256.5,399.5,143,347,5,31.0,1000.0,Jackknife k = 4
-999.0,232.0666666666666,375.0666666666666,143,347,5,31.0,1000.0,Jackknife k = 3
-999.0,256.5,399.5,143,347,5,31.0,1000.0,Jackknife k = 5
-999.0,25251.708844696925,25394.708844696925,143,347,5,31.0,1000.0,Conway-Maxwell-Poisson
-999.0,678.1200493955855,821.1200493955855,143,347,5,31.0,1000.0,Turing
-999.0,182.59999999999997,325.59999999999997,143,347,5,31.0,1000.0,Jackknife k = 2
-999.0,106.4,249.4,143,347,5,31.0,1000.0,Jackknife k = 1
-999.0,1105.5625,1248.5625,143,347,5,31.0,1000.0,Chao
0.3798307030369238,2981.1323546611056,3209.1323546611056,228,347,10,26.1,1000.0,Pseudolikelihood
-999.0,1601.506361378839,1829.506361378839,228,347,10,26.1,1000.0,Turing Geometric
-999.0,6.16203309871824,234.16203309871824,228,347,10,26.1,1000.0,Huggins
-999.0,616.6969696969697,844.6969696969697,228,347,10,26.1,1000.0,Schnabel
-999.0,840.5556283949334,1068.5556283949334,228,347,10,26.1,1000.0,Zelterman
-999.0,525.6803571428571,753.6803571428571,228,347,10,26.1,1000.0,Jackknife k = 4
-999.0,436.36250000000007,664.3625000000001,228,347,10,26.1,1000.0,Jackknife k = 3
-999.0,594.8688492063492,822.8688492063492,228,347,10,26.1,1000.0,Jackknife k = 5
-999.0,2831.2887532497316,3059.2887532497316,228,347,10,26.1,1000.0,Conway-Maxwell-Poisson
-999.0,662.4518451644059,890.4518451644059,228,347,10,26.1,1000.0,Turing
-999.0,322.9333333333333,550.9333333333333,228,347,10,26.1,1000.0,Jackknife k = 2
-999.0,180.0,408.0,228,347,10,26.1,1000.0,Jackknife k = 1
-999.0,833.3333333333335,1061.3333333333335,228,347,10,26.1,1000.0,Chao
1.2445373290754738,834.1250486091656,1119.1250486091656,285,347,15,24.733333333333334,1000.0,Pseudolikelihood
-999.0,926.6896306237002,1211.6896306237002,285,347,15,24.733333333333334,1000.0,Turing Geometric
-999.0,4.033029027406712,289.0330290274067,285,347,15,24.733333333333334,1000.0,Huggins
-999.0,363.12790697674416,648.1279069767442,285,347,15,24.733333333333334,1000.0,Schnabel
-999.0,421.8914838242125,706.8914838242125,285,347,15,24.733333333333334,1000.0,Zelterman
-999.0,509.1867216117216,794.1867216117216,285,347,15,24.733333333333334,1000.0,Jackknife k = 4
-999.0,444.1970695970697,729.1970695970697,285,347,15,24.733333333333334,1000.0,Jackknife k = 3
-999.0,548.2407509157509,833.2407509157509,285,347,15,24.733333333333334,1000.0,Jackknife k = 5
-999.0,627.9984591036799,912.9984591036799,285,347,15,24.733333333333334,1000.0,Conway-Maxwell-Poisson
-999.0,367.0592202535827,652.0592202535827,285,347,15,24.733333333333334,1000.0,Turing
-999.0,345.5333333333333,630.5333333333333,285,347,15,24.733333333333334,1000.0,Jackknife k = 2
-999.0,202.5333333333333,487.5333333333333,285,347,15,24.733333333333334,1000.0,Jackknife k = 1
-999.0,420.4375,705.4375,285,347,15,24.733333333333334,1000.0,Chao
0.4994841872462752,1924.4895821823477,2332.4895821823475,408,347,20,27.35,1000.0,Pseudolikelihood
-999.0,1202.848746936298,1610.848746936298,408,347,20,27.35,1000.0,Turing Geometric
-999.0,3.9915438094662363,411.99154380946624,408,347,20,27.35,1000.0,Huggins
-999.0,403.41726618705036,811.4172661870504,408,347,20,27.35,1000.0,Schnabel
-999.0,572.9749604103943,980.9749604103943,408,347,20,27.35,1000.0,Zelterman
-999.0,718.083273133815,1126.083273133815,408,347,20,27.35,1000.0,Jackknife k = 4
-999.0,633.0904970760234,1041.0904970760234,408,347,20,27.35,1000.0,Jackknife k = 3
-999.0,757.6302448830409,1165.6302448830409,408,347,20,27.35,1000.0,Jackknife k = 5
-999.0,1227.5212357934288,1635.5212357934288,408,347,20,27.35,1000.0,Conway-Maxwell-Poisson
-999.0,480.31833741275375,888.3183374127537,408,347,20,27.35,1000.0,Turing
-999.0,494.3342105263158,902.3342105263158,408,347,20,27.35,1000.0,Jackknife k = 2
-999.0,289.75,697.75,408,347,20,27.35,1000.0,Jackknife k = 1
-999.0,567.2256097560976,975.2256097560976,408,347,20,27.35,1000.0,Chao
43.32553804613846,1034.0115366755385,1146.0115366755385,112,348,5,23.6,1000.0,Pseudolikelihood
-999.0,2033.1655889078497,2145.1655889078497,112,348,5,23.6,1000.0,Turing Geometric
-999.0,9.208127058199082,121.20812705819908,112,348,5,23.6,1000.0,Huggins
-999.0,713.3333333333334,825.3333333333334,112,348,5,23.6,1000.0,Schnabel
-999.0,934.3897114861006,1046.3897114861006,112,348,5,23.6,1000.0,Zelterman
-999.0,204.5,316.5,112,348,5,23.6,1000.0,Jackknife k = 4
-999.0,185.10000000000002,297.1,112,348,5,23.6,1000.0,Jackknife k = 3
-999.0,204.5,316.5,112,348,5,23.6,1000.0,Jackknife k = 5
-999.0,106.0,218.0,112,348,5,23.6,1000.0,Conway-Maxwell-Poisson
-999.0,780.7168767541381,892.7168767541381,112,348,5,23.6,1000.0,Turing
-999.0,145.7,257.7,112,348,5,23.6,1000.0,Jackknife k = 2
-999.0,84.80000000000001,196.8,112,348,5,23.6,1000.0,Jackknife k = 1
-999.0,936.3333333333335,1048.3333333333335,112,348,5,23.6,1000.0,Chao
0.05790128019379482,18565.01547284413,18779.01547284413,214,348,10,23.8,1000.0,Pseudolikelihood
-999.0,2099.14373493196,2313.14373493196,214,348,10,23.8,1000.0,Turing Geometric
-999.0,5.901730848171269,219.90173084817127,214,348,10,23.8,1000.0,Huggins
-999.0,710.8333333333334,924.8333333333334,214,348,10,23.8,1000.0,Schnabel
-999.0,1508.5957219817265,1722.5957219817265,214,348,10,23.8,1000.0,Zelterman
-999.0,551.270634920635,765.270634920635,214,348,10,23.8,1000.0,Jackknife k = 4
-999.0,447.8944444444444,661.8944444444444,214,348,10,23.8,1000.0,Jackknife k = 3
-999.0,635.8549603174603,849.8549603174603,214,348,10,23.8,1000.0,Jackknife k = 5
-999.0,21423.92210185862,21637.92210185862,214,348,10,23.8,1000.0,Conway-Maxwell-Poisson
-999.0,888.8299367714103,1102.8299367714103,214,348,10,23.8,1000.0,Turing
-999.0,323.95555555555563,537.9555555555556,214,348,10,23.8,1000.0,Jackknife k = 2
-999.0,176.39999999999998,390.4,214,348,10,23.8,1000.0,Jackknife k = 1
-999.0,1477.5384615384614,1691.5384615384614,214,348,10,23.8,1000.0,Chao
0.04551545627292214,21633.681303437814,21939.681303437814,306,348,15,24.066666666666666,1000.0,Pseudolikelihood
-999.0,1854.941793534365,2160.941793534365,306,348,15,24.066666666666666,1000.0,Turing Geometric
-999.0,4.653320293323077,310.6533202933231,306,348,15,24.066666666666666,1000.0,Huggins
-999.0,659.0363636363636,965.0363636363636,306,348,15,24.066666666666666,1000.0,Schnabel
-999.0,1165.776943956733,1471.776943956733,306,348,15,24.066666666666666,1000.0,Zelterman
-999.0,768.7984432234432,1074.7984432234432,306,348,15,24.066666666666666,1000.0,Jackknife k = 4
-999.0,625.5315018315018,931.5315018315018,306,348,15,24.066666666666666,1000.0,Jackknife k = 3
-999.0,887.292032967033,1193.292032967033,306,348,15,24.066666666666666,1000.0,Jackknife k = 5
-999.0,7685.65145712913,7991.65145712913,306,348,15,24.066666666666666,1000.0,Conway-Maxwell-Poisson
-999.0,790.5518022540728,1096.5518022540728,306,348,15,24.066666666666666,1000.0,Turing
-999.0,453.85238095238094,759.8523809523809,306,348,15,24.066666666666666,1000.0,Jackknife k = 2
-999.0,248.26666666666665,554.2666666666667,306,348,15,24.066666666666666,1000.0,Jackknife k = 1
-999.0,1141.225806451613,1447.225806451613,306,348,15,24.066666666666666,1000.0,Chao
0.060819841087215464,12967.144696817972,13342.144696817972,375,348,20,24.25,1000.0,Pseudolikelihood
-999.0,1359.968611263793,1734.968611263793,375,348,20,24.25,1000.0,Turing Geometric
-999.0,3.7898711462183883,378.7898711462184,375,348,20,24.25,1000.0,Huggins
-999.0,478.0818181818182,853.0818181818182,375,348,20,24.25,1000.0,Schnabel
-999.0,787.9958887141888,1162.9958887141888,375,348,20,24.25,1000.0,Zelterman
-999.0,803.7258255933953,1178.7258255933953,375,348,20,24.25,1000.0,Jackknife k = 4
-999.0,672.2326023391813,1047.2326023391813,375,348,20,24.25,1000.0,Jackknife k = 3
-999.0,901.6562951496387,1276.6562951496387,375,348,20,24.25,1000.0,Jackknife k = 5
-999.0,2818.653163934535,3193.653163934535,375,348,20,24.25,1000.0,Conway-Maxwell-Poisson
-999.0,559.8881017396554,934.8881017396554,375,348,20,24.25,1000.0,Turing
-999.0,501.8473684210527,876.8473684210527,375,348,20,24.25,1000.0,Jackknife k = 2
-999.0,283.0999999999999,658.0999999999999,375,348,20,24.25,1000.0,Jackknife k = 1
-999.0,765.5517241379312,1140.5517241379312,375,348,20,24.25,1000.0,Chao
24.58487452228749,394.8643737314441,583.8643737314442,189,349,5,45.8,1000.0,Pseudolikelihood
-999.0,788.410440710368,977.410440710368,189,349,5,45.8,1000.0,Turing Geometric
-999.0,14.3670418268091,203.3670418268091,189,349,5,45.8,1000.0,Huggins
-999.0,189.27499999999998,378.275,189,349,5,45.8,1000.0,Schnabel
-999.0,265.92852330652727,454.92852330652727,189,349,5,45.8,1000.0,Zelterman
-999.0,248.0,437.0,189,349,5,45.8,1000.0,Jackknife k = 4
-999.0,230.2,419.2,189,349,5,45.8,1000.0,Jackknife k = 3
-999.0,248.0,437.0,189,349,5,45.8,1000.0,Jackknife k = 5
-999.0,149.0,338.0,189,349,5,45.8,1000.0,Conway-Maxwell-Poisson
-999.0,265.7322111892859,454.7322111892859,189,349,5,45.8,1000.0,Turing
-999.0,190.60000000000002,379.6,189,349,5,45.8,1000.0,Jackknife k = 2
-999.0,119.19999999999999,308.2,189,349,5,45.8,1000.0,Jackknife k = 1
-999.0,277.5125,466.5125,189,349,5,45.8,1000.0,Chao
2.2389450586677846,772.5778567841737,1056.5778567841737,284,349,10,35.5,1000.0,Pseudolikelihood
-999.0,1121.1373488744293,1405.1373488744293,284,349,10,35.5,1000.0,Turing Geometric
-999.0,7.270726216200501,291.2707262162005,284,349,10,35.5,1000.0,Huggins
-999.0,329.2253521126761,613.2253521126761,284,349,10,35.5,1000.0,Schnabel
-999.0,550.6239027858292,834.6239027858292,284,349,10,35.5,1000.0,Zelterman
-999.0,537.2426587301587,821.2426587301587,284,349,10,35.5,1000.0,Jackknife k = 4
-999.0,458.4319444444444,742.4319444444444,284,349,10,35.5,1000.0,Jackknife k = 3
-999.0,594.5849206349206,878.5849206349206,284,349,10,35.5,1000.0,Jackknife k = 5
-999.0,1032.0876777630813,1316.0876777630813,284,349,10,35.5,1000.0,Conway-Maxwell-Poisson
-999.0,435.83459341604225,719.8345934160423,284,349,10,35.5,1000.0,Turing
-999.0,350.7777777777778,634.7777777777778,284,349,10,35.5,1000.0,Jackknife k = 2
-999.0,203.39999999999998,487.4,284,349,10,35.5,1000.0,Jackknife k = 1
-999.0,543.3617021276596,827.3617021276596,284,349,10,35.5,1000.0,Chao
0.43599424846505247,1942.7849110619102,2329.78491106191,387,349,15,35.0,1000.0,Pseudolikelihood
-999.0,1120.1464031365126,1507.1464031365126,387,349,15,35.0,1000.0,Turing Geometric
-999.0,5.371361545676109,392.3713615456761,387,349,15,35.0,1000.0,Huggins
-999.0,329.66666666666663,716.6666666666666,387,349,15,35.0,1000.0,Schnabel
-999.0,635.049812714151,1022.049812714151,387,349,15,35.0,1000.0,Zelterman
-999.0,710.1314713064714,1097.1314713064714,387,349,15,35.0,1000.0,Jackknife k = 4
-999.0,609.3945054945054,996.3945054945054,387,349,15,35.0,1000.0,Jackknife k = 3
-999.0,773.8503357753357,1160.8503357753357,387,349,15,35.0,1000.0,Jackknife k = 5
-999.0,2863.5250858836603,3250.5250858836603,387,349,15,35.0,1000.0,Conway-Maxwell-Poisson
-999.0,435.44655384872055,822.4465538487206,387,349,15,35.0,1000.0,Turing
-999.0,466.47142857142853,853.4714285714285,387,349,15,35.0,1000.0,Jackknife k = 2
-999.0,270.66666666666674,657.6666666666667,387,349,15,35.0,1000.0,Jackknife k = 1
-999.0,609.4202898550725,996.4202898550725,387,349,15,35.0,1000.0,Chao
0.0946679146393412,8089.338895882266,8584.338895882265,495,349,20,35.45,1000.0,Pseudolikelihood
-999.0,1227.1643240345215,1722.1643240345215,495,349,20,35.45,1000.0,Turing Geometric
-999.0,4.701656545170863,499.70165654517086,495,349,20,35.45,1000.0,Huggins
-999.0,329.75233644859816,824.7523364485982,495,349,20,35.45,1000.0,Schnabel
-999.0,773.9368050118474,1268.9368050118474,495,349,20,35.45,1000.0,Zelterman
-999.0,912.6161248710009,1407.616124871001,495,349,20,35.45,1000.0,Jackknife k = 4
-999.0,774.7173976608187,1269.7173976608187,495,349,20,35.45,1000.0,Jackknife k = 3
-999.0,1014.7881369324048,1509.7881369324048,495,349,20,35.45,1000.0,Jackknife k = 5
-999.0,2397.2996472357286,2892.2996472357286,495,349,20,35.45,1000.0,Conway-Maxwell-Poisson
-999.0,475.52041193886066,970.5204119388607,495,349,20,35.45,1000.0,Turing
-999.0,590.1157894736841,1085.1157894736841,495,349,20,35.45,1000.0,Jackknife k = 2
-999.0,342.0,837.0,495,349,20,35.45,1000.0,Jackknife k = 1
-999.0,728.0898876404494,1223.0898876404494,495,349,20,35.45,1000.0,Chao
0.1216378468910376,8584.536119767656,8844.536119767656,260,35,5,59.8,1000.0,Pseudolikelihood
-999.0,1791.0619372698407,2051.0619372698407,260,35,5,59.8,1000.0,Turing Geometric
-999.0,20.530369217920054,280.53036921792005,260,35,5,59.8,1000.0,Huggins
-999.0,492.9487179487179,752.9487179487179,260,35,5,59.8,1000.0,Schnabel
-999.0,972.9045655948423,1232.9045655948423,260,35,5,59.8,1000.0,Zelterman
-999.0,422.98333333333335,682.9833333333333,260,35,5,59.8,1000.0,Jackknife k = 4
-999.0,385.1500000000001,645.1500000000001,260,35,5,59.8,1000.0,Jackknife k = 3
-999.0,422.98333333333335,682.9833333333333,260,35,5,59.8,1000.0,Jackknife k = 5
-999.0,5198.790460031311,5458.790460031311,260,35,5,59.8,1000.0,Conway-Maxwell-Poisson
-999.0,644.5785986689834,904.5785986689834,260,35,5,59.8,1000.0,Turing
-999.0,307.05000000000007,567.0500000000001,260,35,5,59.8,1000.0,Jackknife k = 2
-999.0,182.39999999999998,442.4,260,35,5,59.8,1000.0,Jackknife k = 1
-999.0,962.6666666666665,1222.6666666666665,260,35,5,59.8,1000.0,Chao
0.2130344888771654,3676.2086205535843,3993.2086205535843,317,35,10,40.3,1000.0,Pseudolikelihood
-999.0,1198.0469621388033,1515.0469621388033,317,35,10,40.3,1000.0,Turing Geometric
-999.0,8.099443508644924,325.0994435086449,317,35,10,40.3,1000.0,Huggins
-999.0,370.8953488372093,687.8953488372093,317,35,10,40.3,1000.0,Schnabel
-999.0,606.201783970975,923.201783970975,317,35,10,40.3,1000.0,Zelterman
-999.0,592.2494047619048,909.2494047619048,317,35,10,40.3,1000.0,Jackknife k = 4
-999.0,508.61249999999995,825.6125,317,35,10,40.3,1000.0,Jackknife k = 3
-999.0,650.2454365079365,967.2454365079365,317,35,10,40.3,1000.0,Jackknife k = 5
-999.0,1216.704362229662,1533.704362229662,317,35,10,40.3,1000.0,Conway-Maxwell-Poisson
-999.0,462.8768671078867,779.8768671078867,317,35,10,40.3,1000.0,Turing
-999.0,390.7111111111111,707.7111111111111,317,35,10,40.3,1000.0,Jackknife k = 2
